,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3375461659532912,100248.28989361702,303.5927007147606,95470.5505319149,294.66661818484044,2.446089074966755,59.0,13.0,26.0,3.0,8.0,167.0,0.47
Tianjin,1.592649980024858,100233.51136363635,303.8475526751894,99942.70075757576,294.7204959753788,2.1232133345170454,49.0,10.0,18.0,6.0,8.0,156.0,0.57
Shijiazhuang,-0.8454911973741319,100309.32638888888,302.36268446180554,96513.84722222222,297.39496527777777,1.4703097873263888,43.0,13.0,22.0,6.0,6.0,137.0,0.63
Tangshan,2.2691192626953125,100258.42361111112,302.72412109375,99069.95833333331,294.23871527777777,2.0885552300347223,68.0,9.0,25.0,3.0,9.0,174.0,0.43
Langfang,1.5632110595703126,100215.2625,304.3158203125,100015.775,295.02109375,2.2209716796875,48.0,10.0,30.0,6.0,7.0,155.0,0.35
Baoding,0.5774313119741586,100304.6346153846,303.08646334134613,95921.81730769233,296.1613206129808,2.1344369741586537,44.0,6.0,23.0,7.0,6.0,141.0,0.3
Cangzhou,1.5732452392578125,100265.5625,303.473095703125,100152.075,296.423486328125,2.12822265625,39.0,10.0,24.0,5.0,11.0,124.0,0.28
Hengshui,0.6771189371744791,100277.21875,302.9298502604167,100006.625,297.5806477864583,2.279866536458333,39.0,22.0,39.0,10.0,7.0,125.0,0.87
Xingtai,-0.4179738362630208,100328.14772727272,301.39555220170456,97880.73106060606,297.6930338541667,2.0845355409564394,86.0,64.0,102.0,21.0,21.0,141.0,1.98
Handan,-0.3061518175848599,100352.93534482758,301.61181640625,97230.71120689657,297.9652141702586,1.6975729054418105,70.0,51.0,74.0,8.0,12.0,115.0,0.97
Taiyuan,-0.4414254893427309,100536.96195652174,300.17592985733694,87118.55978260869,294.8854874320652,1.0245573624320652,73.0,53.0,64.0,7.0,20.0,166.0,1.33
Yangquan,-1.3912811279296875,100450.07142857143,301.17989676339283,89680.55357142857,295.14132254464283,0.2241734095982142,39.0,13.0,24.0,9.0,10.0,125.0,0.75
Changzhi,0.2020224434988839,100545.45357142856,299.30684988839283,88622.09642857143,295.12006138392854,1.5254987444196428,50.0,32.0,50.0,9.0,26.0,58.0,1.43
Jincheng,-0.7247559920601223,100513.77717391304,300.40087890625,90462.125,296.1753991168478,1.865547511888587,45.0,21.0,37.0,3.0,13.0,145.0,1.18
Jinan,1.506715343844506,100393.69758064517,302.37807144657256,98713.60887096774,297.98629662298384,1.2959732547883065,45.0,29.0,45.0,6.0,11.0,119.0,0.82
Zibo,1.651641119094122,100422.08928571428,302.1766415550595,98338.36309523808,297.3070591517857,0.9116966610863096,64.0,46.0,61.0,11.0,23.0,122.0,0.84
Jining,1.8258819580078125,100329.734375,304.516845703125,99446.0625,299.69287109375,1.411376953125,54.0,37.0,58.0,6.0,7.0,160.0,0.64
Dezhou,1.287805410531851,100332.25,302.6284930889423,100024.77884615384,297.5927734375,1.9010009765625,43.0,30.0,43.0,10.0,8.0,123.0,0.98
Liaocheng,1.006432992440683,100323.15277777778,302.9612087673611,99857.01388888888,298.7132161458333,1.583690502025463,45.0,29.0,45.0,7.0,4.0,116.0,0.72
Binzhou,1.8654824716073493,100332.45833333331,302.627513744213,100099.125,296.82620804398147,1.4419804325810186,56.0,40.0,44.0,10.0,6.0,121.0,0.67
Heze,1.6412117697975852,100277.57954545454,305.8768495501894,99703.1856060606,299.48002485795456,1.7313158439867424,54.0,30.0,57.0,4.0,8.0,131.0,0.47
Zhengzhou,-0.3101857503255208,100235.86458333331,306.8844401041667,98071.33333333331,298.0890299479167,1.4651285807291667,85.0,32.0,74.0,3.0,10.0,188.0,0.64
Kaifeng,1.4744182768322172,100228.24404761904,307.3091750372024,99457.02976190476,298.7985026041667,2.290556408110119,59.0,27.0,68.0,3.0,9.0,162.0,0.63
Anyang,0.337192037831182,100331.7554347826,302.82615064538044,98056.69021739133,298.5142238451087,1.521203082540761,67.0,43.0,83.0,9.0,16.0,151.0,0.74
Hebi,0.3371259901258681,100319.54166666669,302.9303927951389,98465.90277777778,298.46104600694446,1.5720079210069444,71.0,45.0,76.0,10.0,11.0,177.0,0.82
Xinxiang,0.5936265425248579,100309.18181818182,303.85666725852275,98032.48863636365,298.7853338068182,1.2902943004261365,55.0,39.0,54.0,5.0,8.0,162.0,0.6
Jiaozuo,-0.7586639404296875,100309.825,304.05751953125,96893.19166666668,298.00475260416664,0.7509358723958334,60.0,32.0,48.0,5.0,5.0,168.0,0.56
Puyang,1.1624840630425348,100297.98611111112,303.89404296875,99723.18055555556,299.32172309027777,1.2758382161458333,53.0,37.0,52.0,6.0,9.0,117.0,0.6
