,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2682141243143284,101437.35239361702,285.42445665724733,96460.4920212766,278.5673360621676,1.6506529463098405,151.0,116.0,103.0,2.0,57.0,29.0,0.84
Tianjin,0.3228089303681344,101527.94507575755,287.74336381392044,101223.39015151517,281.9596132220644,1.5099838719223484,156.0,119.0,158.0,6.0,54.0,27.0,1.16
Shijiazhuang,0.3759206136067708,101474.77083333331,290.128662109375,97565.84722222222,277.79798719618054,2.032864040798611,64.0,38.0,78.0,7.0,35.0,81.0,0.53
Tangshan,1.860838148328993,101531.20138888888,285.0913899739583,100284.26388888888,281.6120062934028,1.4027913411458333,173.0,131.0,157.0,3.0,50.0,42.0,0.84
Langfang,-0.3574615478515625,101500.125,288.543115234375,101291.475,281.380908203125,1.7616455078125,116.0,88.0,109.0,3.0,51.0,24.0,0.82
Baoding,0.2589522141676683,101434.22596153848,288.28299654447113,96904.43269230767,277.33069786658655,1.6827768179086535,167.0,127.0,158.0,8.0,57.0,37.0,0.91
Cangzhou,0.8834075927734375,101529.875,289.529345703125,101412.75,281.10869140625,1.89775390625,115.0,87.0,113.0,11.0,40.0,88.0,0.8
Hengshui,0.5795745849609375,101540.04166666669,290.9077962239583,101261.70833333331,280.6796875,2.178955078125,65.0,47.0,73.0,6.0,46.0,77.0,0.7
Xingtai,0.0318820837772253,101550.02840909093,291.67873313210225,99034.63257575755,278.331298828125,2.267855557528409,49.0,24.0,49.0,9.0,26.0,103.0,0.47
Handan,0.3113861083984375,101594.0323275862,291.78740402747843,98383.25431034484,278.0321339574353,2.3948974609375,61.0,44.0,65.0,6.0,26.0,95.0,0.65
Taiyuan,1.7267223855723506,101595.10054347826,285.6919263756794,87735.44021739131,270.9326914911685,0.8352422299592391,74.0,54.0,95.0,24.0,38.0,86.0,0.64
Yangquan,1.983191353934152,101534.02678571428,286.52151925223217,90411.08928571428,273.6744907924107,0.9679303850446428,48.0,25.0,48.0,13.0,22.0,100.0,0.48
Changzhi,1.6374463762555804,101669.26607142856,287.272412109375,89369.61785714286,274.8701381138393,1.1685302734375,40.0,20.0,40.0,9.0,18.0,88.0,0.46
Jincheng,0.9768922225288724,101719.54619565218,288.236083984375,91337.83152173914,277.68413510529894,1.002616550611413,49.0,20.0,49.0,7.0,19.0,105.0,0.58
Jinan,1.1378415015435988,101684.59879032258,289.6073037424395,99951.06854838708,283.05987745715726,1.8838402532762095,121.0,92.0,150.0,11.0,31.0,107.0,0.76
Zibo,1.4978165399460566,101687.9375,289.176746186756,99540.25595238096,282.64658900669644,1.5402657645089286,90.0,67.0,103.0,10.0,41.0,97.0,0.73
Jining,1.0824432373046875,101733.796875,291.07049560546875,100817.59375,283.7606201171875,1.822174072265625,176.0,133.0,151.0,8.0,35.0,120.0,0.9
Dezhou,0.9425084040715144,101608.3125,290.69078650841345,101291.56730769233,281.67835411658655,2.0849515474759617,113.0,85.0,120.0,7.0,41.0,89.0,0.88
Liaocheng,0.6104312472873263,101649.2800925926,291.472412109375,101168.875,281.3943775318287,2.1450059678819446,118.0,89.0,142.0,17.0,34.0,105.0,0.82
Binzhou,1.581930089879919,101604.49305555556,289.99621129918984,101363.875,282.35900426793984,1.3337718822337965,135.0,103.0,158.0,14.0,36.0,107.0,1.02
Heze,1.2742767333984375,101718.60416666669,291.24590879498106,101122.69318181818,283.35858339251894,1.7537397904829546,113.0,85.0,124.0,8.0,32.0,124.0,0.75
Zhengzhou,0.0435231526692708,101696.75,292.4444173177083,99447.41666666669,280.64111328125,1.1011149088541667,67.0,46.0,83.0,10.0,36.0,80.0,0.71
Kaifeng,0.7653016589936756,101714.31845238096,291.8664783296131,100912.68452380953,282.7956775483631,1.7489246186755951,78.0,57.0,86.0,9.0,30.0,92.0,0.8
Anyang,0.5227482007897418,101644.39402173914,291.5742293648098,99301.83152173914,279.6414211107337,2.3383417544157608,71.0,52.0,76.0,7.0,31.0,96.0,0.66
Hebi,0.4904225667317708,101651.57638888888,291.611083984375,99740.76388888888,280.05091688368054,2.371351453993056,63.0,45.0,75.0,7.0,29.0,104.0,0.54
Xinxiang,0.8681155118075284,101686.77840909093,290.9833318536932,99336.96590909093,281.2955211292614,1.851262872869318,85.0,63.0,105.0,10.0,26.0,98.0,0.8
Jiaozuo,0.4640553792317708,101686.47083333334,291.41472981770835,98155.40833333334,280.448095703125,1.3388427734375,69.0,50.0,83.0,8.0,33.0,83.0,0.77
Puyang,0.7934282090928819,101674.47916666669,291.49964735243054,101080.98611111112,281.71400282118054,1.9775254991319444,89.0,66.0,66.0,10.0,29.0,104.0,0.7
