,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.33782958984375,100466.32180851063,298.5185546875,95639.5465425532,286.71983564660906,2.392994332820811,68.0,43.0,59.0,3.0,21.0,174.0,0.56
Tianjin,-1.1663134025804924,100505.29166666669,298.33762428977275,100212.40340909093,288.9836573745265,1.63084365382339,91.0,68.0,106.0,8.0,42.0,153.0,1.38
Shijiazhuang,-2.468295627170139,100481.69444444444,298.34022352430554,96650.00694444444,287.1400553385417,-0.1041158040364583,102.0,55.0,138.0,20.0,28.0,204.0,1.24
Tangshan,-0.5577867296006944,100497.09027777778,297.48008897569446,99298.95138888888,288.79717339409723,2.3198750813802085,71.0,49.0,91.0,34.0,28.0,175.0,1.25
Langfang,-0.85069580078125,100479.7875,299.71630859375,100278.4125,288.164208984375,1.278045654296875,74.0,29.0,54.0,3.0,16.0,179.0,0.55
Baoding,-0.7895742563100961,100561.6778846154,295.27005709134613,96113.12019230767,287.3305851862981,0.1417400653545673,78.0,55.0,106.0,15.0,34.0,137.0,0.83
Cangzhou,-2.32183837890625,100486.525,298.34296875,100371.7375,289.28603515625,-0.829449462890625,86.0,64.0,80.0,30.0,34.0,168.0,1.63
Hengshui,-2.5534871419270835,100416.07291666669,300.2976888020833,100144.10416666669,289.052734375,-1.4251200358072915,106.0,56.0,122.0,13.0,16.0,211.0,0.85
Xingtai,-2.0586843779592803,100411.66287878789,300.2903941761364,97950.91856060606,288.45850349195075,-0.0104915734493371,98.0,42.0,134.0,20.0,22.0,198.0,0.97
Handan,-1.3745895911907329,100429.68534482758,301.0896753771552,97291.4849137931,288.7132526266164,-0.2499463311557112,113.0,57.0,158.0,25.0,18.0,226.0,0.95
Taiyuan,1.6352990191915762,100371.20108695651,295.8291015625,86941.39945652174,282.43284009850544,0.192458443019701,107.0,43.0,107.0,39.0,24.0,214.0,0.94
Yangquan,-2.57135009765625,100566.19642857143,294.1039341517857,89683.45535714286,285.45511300223217,0.917659214564732,117.0,59.0,141.0,19.0,21.0,233.0,1.12
Changzhi,0.7056588309151786,100485.76071428572,297.5473493303571,88547.39821428571,283.40684291294644,2.032293701171875,68.0,33.0,41.0,4.0,7.0,174.0,0.54
Jincheng,1.0210412066915762,100518.85326086955,298.7350968070652,90442.1820652174,284.43105681046194,2.510393225628397,124.0,51.0,123.0,31.0,16.0,247.0,1.1
Jinan,-1.4470746440272175,100344.4879032258,301.94200478830646,98669.18346774194,289.7258143271169,-1.6378045851184475,113.0,75.0,176.0,38.0,28.0,198.0,1.17
Zibo,-2.5894397553943453,100371.30357142857,301.9965122767857,98292.88392857143,289.0881115141369,-1.4452267601376487,111.0,82.0,162.0,45.0,31.0,221.0,1.25
Jining,1.594207763671875,100263.0234375,303.4190673828125,99379.53125,289.6219482421875,-1.208099365234375,131.0,55.0,124.0,20.0,19.0,262.0,0.75
Dezhou,-2.0085120567908654,100379.8653846154,301.1135817307692,100072.58173076923,290.4600172776442,-1.7539743276742787,107.0,66.0,135.0,26.0,16.0,213.0,1.6
Liaocheng,-0.9667494032118056,100328.14351851853,302.3298249421296,99862.75694444444,290.3558033130787,-1.94814611364294,108.0,66.0,140.0,14.0,14.0,216.0,1.0
Binzhou,-2.4857381184895835,100422.90277777778,300.2464192708333,100189.53472222222,290.27355504918984,-1.268169261791088,72.0,49.0,94.0,20.0,17.0,168.0,0.93
Heze,1.9571181788589016,100299.07954545454,303.9568241003788,99723.13068181818,289.22312233664775,-0.7054193670099432,113.0,75.0,147.0,19.0,29.0,226.0,1.0
Zhengzhou,0.33453369140625,100389.39583333331,303.9720865885417,98206.85416666669,288.2784016927083,0.1453959147135416,139.0,69.0,170.0,19.0,29.0,277.0,1.04
Kaifeng,1.5247715541294642,100343.23214285714,304.6631789434524,99567.36011904762,288.4764113653274,-0.4205801827566964,122.0,60.0,180.0,14.0,17.0,243.0,0.8
Anyang,-0.0197621221127717,100425.51630434782,302.47983186141306,98138.79076086955,288.9982273267663,-0.5895982825237772,118.0,53.0,148.0,22.0,19.0,236.0,1.35
Hebi,0.2010023328993055,100424.875,303.1481119791667,98566.20138888888,288.6738009982639,-0.5267774793836806,118.0,60.0,170.0,42.0,29.0,235.0,1.63
Xinxiang,0.1769187233664772,100414.18181818182,303.33407315340907,98127.3125,288.02390358664775,-0.0787769664417613,139.0,72.0,157.0,45.0,36.0,277.0,1.57
Jiaozuo,-0.1180948893229166,100410.20833333331,303.1819661458333,96983.17916666668,287.0869954427083,1.5380228678385417,122.0,67.0,162.0,25.0,25.0,243.0,1.13
Puyang,0.2670830620659722,100326.01388888888,303.2421875,99751.47916666669,289.82484266493054,-1.533667670355903,106.0,49.0,129.0,16.0,18.0,212.0,1.15
