,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0191082244223736,100209.75,294.25706449468083,95377.44015957449,286.6151476920919,1.2037321050116356,62.0,42.0,73.0,3.0,25.0,91.0,0.48
Tianjin,1.1381063750295928,100231.18181818182,297.182587594697,99937.91856060606,288.79568897594106,3.4654439290364585,70.0,51.0,76.0,7.0,22.0,96.0,0.74
Shijiazhuang,0.3688981797960069,100098.65972222222,292.97797309027777,96299.3125,285.11673143174914,1.5304395887586806,68.0,36.0,85.0,17.0,38.0,49.0,0.63
Tangshan,1.4851633707682292,100297.82638888888,294.22314453125,99098.64583333331,287.9886932373047,2.9518805609809027,65.0,44.0,79.0,15.0,23.0,109.0,0.68
Langfang,0.4699127197265625,100181.625,297.74716796875,99980.0125,288.7224822998047,3.416290283203125,68.0,44.0,86.0,8.0,17.0,110.0,0.5
Baoding,0.3718696007361778,100159.45673076923,293.8616286057692,95750.29326923077,285.8354104849008,1.5053264911358173,61.0,37.0,72.0,14.0,17.0,81.0,0.63
Cangzhou,0.5199127197265625,100241.36875,296.257958984375,100126.6375,289.0625701904297,3.958892822265625,56.0,37.0,62.0,11.0,9.0,109.0,0.57
Hengshui,-0.3279469807942708,100182.125,296.0846354166667,99908.8125,289.803716023763,4.575388590494792,66.0,48.0,68.0,13.0,12.0,105.0,0.6
Xingtai,-0.0438301780007102,100135.63636363635,293.83291903409093,97691.79734848483,287.8371189001835,3.273978493430398,64.0,44.0,78.0,26.0,35.0,66.0,1.15
Handan,-0.0120107716527478,100174.87068965516,292.8523706896552,97048.8297413793,287.8498866640288,2.4181423844962286,67.0,42.0,83.0,15.0,15.0,87.0,0.65
Taiyuan,1.2804001517917798,100295.33695652174,288.2293648097826,86890.13858695653,273.1559826394786,0.8103120223335598,115.0,59.0,180.0,17.0,121.0,7.0,0.76
Yangquan,1.5372118268694197,100186.625,288.921875,89417.24107142857,276.91865975516185,0.981231689453125,81.0,44.0,112.0,19.0,111.0,34.0,1.02
Changzhi,1.6594495500837054,100331.28571428572,289.41277901785713,88404.19821428572,279.85113743373324,0.5898114885602679,73.0,41.0,95.0,24.0,34.0,142.0,1.24
Jincheng,0.9828033447265624,100335.96739130437,290.7055027173913,90269.57336956522,283.1073243514351,-0.6019671896229619,128.0,62.0,205.0,15.0,126.0,17.0,1.12
Jinan,-0.6921903548702117,100401.7741935484,293.29485887096774,98698.79637096774,289.141352007466,2.3991531864289315,65.0,44.0,79.0,10.0,16.0,122.0,0.79
Zibo,-0.3865697951543899,100465.44047619047,293.35267857142856,98353.50297619047,288.95279293968565,2.2937084379650297,84.0,62.0,88.0,18.0,22.0,110.0,0.68
Jining,-1.7185516357421875,100409.34375,293.48785400390625,99506.40625,291.0610809326172,2.0980224609375,53.0,34.0,56.0,10.0,11.0,107.0,0.77
Dezhou,0.0895866980919471,100304.68269230767,295.02749399038464,99993.6971153846,289.1903909536508,3.483973576472356,60.0,41.0,69.0,11.0,15.0,98.0,0.63
Liaocheng,-0.9909018057364004,100286.5925925926,294.72178819444446,99814.23842592593,290.20006476508246,3.60928796838831,67.0,45.0,84.0,20.0,22.0,88.0,0.67
Binzhou,0.093118738245081,100372.94444444444,294.59215856481484,100136.94212962964,287.86137842248985,2.624153419777199,73.0,53.0,95.0,22.0,56.0,48.0,1.33
Heze,-1.320818814364347,100314.28787878789,293.8912168560606,99728.13068181818,291.00615299109256,2.457572243430398,56.0,35.0,61.0,10.0,18.0,89.0,0.43
Zhengzhou,0.1268056233723958,100194.84375,294.43115234375,97999.8125,290.551274617513,1.3550923665364585,81.0,60.0,85.0,9.0,34.0,56.0,0.77
Kaifeng,-0.7722189767020089,100225.67857142857,295.1635974702381,99439.64583333331,291.67061288016185,2.5322687058221724,75.0,55.0,77.0,8.0,17.0,65.0,0.82
Anyang,-0.089419821034307,100198.02173913045,293.6535326086956,97913.48641304349,290.17143780252206,2.4131482995074727,73.0,53.0,95.0,9.0,25.0,69.0,0.8
Hebi,0.0741661919487847,100185.41666666669,293.79014756944446,98316.75694444444,290.49737379286023,2.428768581814236,68.0,49.0,78.0,9.0,26.0,85.0,0.63
Xinxiang,-0.2462449507279829,100210.04545454546,293.7736150568182,97919.99431818182,290.52997519753194,1.6352178400213069,55.0,36.0,59.0,15.0,21.0,79.0,0.63
Jiaozuo,0.2985585530598958,100216.65,292.673828125,96778.3125,288.7218963623047,-0.4506368001302083,71.0,47.0,92.0,15.0,31.0,98.0,0.7
Puyang,-1.1727413601345489,100261.90277777778,294.6023220486111,99678.53472222222,290.87193976508246,3.124298095703125,58.0,41.0,61.0,11.0,18.0,81.0,0.65
