,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0572126672623006,101485.4574468085,283.60593625332444,96489.9055851064,267.7110978796127,-0.5279631919049202,74.0,45.0,97.0,7.0,79.0,6.0,0.86
Tianjin,3.351324832800663,101520.86363636365,286.5626035748106,101217.04356060606,274.89425844134706,1.4404537316524622,138.0,105.0,191.0,35.0,61.0,56.0,1.98
Shijiazhuang,2.1713019476996527,101692.91666666669,284.966796875,97754.27083333331,276.8791266547309,0.6200425889756944,136.0,74.0,221.0,43.0,107.0,9.0,1.8
Tangshan,2.3418477376302085,101498.63888888888,284.8796657986111,100251.71527777778,272.0819261338976,0.2521497938368056,128.0,97.0,200.0,64.0,97.0,13.0,2.97
Langfang,2.632781982421875,101527.7125,286.88955078125,101318.2375,274.10300903320314,1.76968994140625,120.0,91.0,174.0,23.0,71.0,28.0,1.23
Baoding,2.395909236027644,101583.4375,285.05074368990387,97030.9375,273.443596473107,0.3864229642427884,144.0,110.0,208.0,51.0,73.0,27.0,1.77
Cangzhou,3.804119873046875,101637.6625,287.327734375,101518.5375,278.2776184082031,2.98245849609375,89.0,59.0,128.0,30.0,49.0,78.0,0.93
Hengshui,2.371470133463541,101717.6875,287.08056640625,101433.9375,279.9902648925781,2.9488728841145835,203.0,153.0,229.0,57.0,59.0,48.0,2.0
Xingtai,1.4063970392400569,101750.42424242424,285.9451201467803,99216.4375,280.01766042998344,1.7022908528645833,100.0,54.0,149.0,28.0,71.0,14.0,1.83
Handan,1.4603008401804958,101803.21551724138,285.4613247575431,98559.23060344828,280.41762042867725,1.5043629613415948,210.0,160.0,285.0,101.0,90.0,8.0,2.53
Taiyuan,1.0310921047044836,101930.34782608696,279.7580884850544,87924.56793478261,270.4481559421705,0.2893039869225543,97.0,44.0,144.0,58.0,69.0,10.0,1.03
Yangquan,2.207768031529018,101817.19642857143,281.86879185267856,90589.9375,271.5618678501674,0.6639491489955357,112.0,57.0,173.0,104.0,65.0,34.0,1.42
Changzhi,1.1232953752790178,101933.82857142856,281.57244698660713,89497.6375,277.74147164481025,-0.0292288643973214,72.0,52.0,93.0,24.0,49.0,39.0,2.32
Jincheng,1.1140999172044836,101927.23913043478,282.9020253057065,91465.69836956522,278.84064914869225,-0.6463702657948369,103.0,77.0,155.0,59.0,56.0,14.0,3.16
Jinan,1.0344326880670365,101856.30645161292,286.35107421875,100101.2116935484,277.80403284872733,2.5248924993699595,123.0,78.0,196.0,27.0,74.0,30.0,1.59
Zibo,2.086790538969494,101828.17857142857,286.7294224330357,99660.38988095238,275.333491734096,2.0801275344122026,106.0,79.0,161.0,67.0,66.0,40.0,2.7
Jining,0.214752197265625,101954.5625,286.4864501953125,101022.0,282.2069396972656,2.51922607421875,126.0,84.0,202.0,21.0,59.0,7.0,1.25
Dezhou,2.051539494441106,101779.20192307692,286.78744741586536,101457.01442307692,278.3425598144531,3.059687687800481,131.0,100.0,167.0,38.0,58.0,55.0,1.93
Liaocheng,0.7330062301070602,101845.30555555556,286.42182074652777,101356.69675925926,281.4730936686198,2.890622739438657,141.0,108.0,199.0,16.0,56.0,27.0,1.4
Binzhou,3.3860371907552085,101721.99074074074,287.273021556713,101478.99305555556,276.05194204824943,2.720881709346065,136.0,104.0,152.0,30.0,45.0,44.0,1.47
Heze,0.7859543309067235,101942.80303030302,286.6715642755682,101337.89204545454,284.1488749186198,2.371206572561553,205.0,155.0,225.0,50.0,55.0,30.0,1.93
Zhengzhou,0.717864990234375,101942.47916666669,286.0957845052083,99671.14583333331,281.6828104654948,1.5179239908854167,274.0,126.0,402.0,45.0,115.0,6.0,2.35
Kaifeng,0.9942961193266368,101962.38095238096,286.17994326636904,101149.58035714286,283.8020557221912,2.0460873558407737,187.0,141.0,173.0,24.0,67.0,21.0,2.05
Anyang,1.2189742378566577,101843.07608695651,285.98651919157606,99478.74184782608,281.5152415399966,1.9913675059442932,181.0,137.0,268.0,50.0,79.0,13.0,2.75
Hebi,1.159583197699653,101844.30555555556,286.27989366319446,99914.99305555556,280.77452596028644,2.04669189453125,123.0,93.0,181.0,38.0,56.0,38.0,1.8
Xinxiang,1.1805447665127842,101894.43181818182,286.15114524147725,99525.4375,281.4109191894531,1.7175015536221592,173.0,131.0,273.0,45.0,104.0,9.0,3.08
Jiaozuo,0.9627298990885416,101910.78333333334,285.8564127604167,98350.97083333334,280.6159322102865,0.1638142903645833,110.0,79.0,170.0,29.0,58.0,14.0,1.83
Puyang,0.8005879720052084,101873.0,286.7272677951389,101270.82638888888,283.2698601616753,2.739508734809028,197.0,148.0,250.0,31.0,57.0,21.0,2.55
