,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4596625794755651,103534.0585106383,264.434393700133,98099.3045212766,255.79953879498424,-1.6999865592794214,17.0,11.0,16.0,2.0,14.0,53.0,0.31
Tianjin,1.037171797318892,103421.01136363635,268.0636689157197,103092.17234848483,259.6091248483369,-2.0911102294921875,45.0,29.0,45.0,7.0,53.0,19.0,0.73
Shijiazhuang,-0.1369645860460069,103399.23958333331,268.95106336805554,99170.46527777778,266.9281056722005,-0.7884572347005209,110.0,83.0,101.0,8.0,40.0,23.0,0.92
Tangshan,1.5141855875651042,103397.71527777778,267.87879774305554,102047.88194444444,257.3489498562283,-2.052454630533854,78.0,57.0,85.0,12.0,56.0,14.0,1.26
Langfang,0.1797943115234375,103422.85625,268.33916015625,103198.1875,260.3789520263672,-1.6897430419921875,54.0,36.0,58.0,4.0,56.0,15.0,0.7
Baoding,0.0482212946965144,103413.5721153846,267.01119290865387,98515.0721153846,262.37545893742487,-0.8312507042518029,118.0,89.0,118.0,9.0,73.0,6.0,1.24
Cangzhou,-0.7374908447265625,103402.271875,269.514599609375,103275.4375,263.18544616699216,-1.1158172607421877,64.0,46.0,60.0,10.0,52.0,23.0,0.72
Hengshui,-1.2919260660807292,103394.27083333331,270.2135416666667,103093.14583333331,263.9195607503255,-0.8726043701171875,94.0,70.0,70.0,10.0,24.0,48.0,0.57
Xingtai,-0.2063473788174716,103367.7196969697,270.89641039299244,100658.20265151517,267.5537863066702,-1.1154946991891572,96.0,72.0,80.0,3.0,45.0,18.0,0.82
Handan,0.2580371725148168,103342.71551724138,270.9584287446121,99884.58405172414,268.3196847849879,-0.9597457359577048,96.0,72.0,93.0,7.0,33.0,34.0,0.82
Taiyuan,0.2708056905995245,103185.03804347826,268.11474609375,88459.33967391304,263.38905732528025,0.0752875286599864,241.0,191.0,220.0,31.0,64.0,13.0,1.71
Yangquan,-0.401120867047991,103323.73214285714,266.90952845982144,91380.11607142857,266.09198216029574,0.2891911097935268,171.0,130.0,144.0,10.0,46.0,23.0,1.63
Changzhi,0.408268083844866,103290.88214285714,269.1613978794643,90141.6875,268.6511618477958,0.6584991455078125,160.0,122.0,121.0,14.0,33.0,39.0,1.7
Jincheng,0.5889527694038723,103356.09782608696,270.2614003057065,92215.99184782608,270.0907387111498,0.158550096594769,96.0,72.0,84.0,4.0,24.0,41.0,1.68
Jinan,-0.980220179403982,103342.74596774194,271.220466859879,101477.26814516127,265.608160695722,-1.185395763766381,83.0,61.0,84.0,18.0,42.0,48.0,0.94
Zibo,-0.4156995500837053,103360.30357142857,270.28355189732144,101041.11607142857,266.0619877406529,-1.2964208693731398,104.0,78.0,105.0,31.0,52.0,27.0,1.03
Jining,-0.8082122802734375,103261.27734375,274.07818603515625,102278.625,267.41453552246094,-1.4787445068359375,94.0,70.0,90.0,17.0,32.0,45.0,1.16
Dezhou,-1.3130692702073317,103377.66826923077,270.9362605168269,103036.0721153846,264.6946821946364,-1.0327042799729569,68.0,49.0,68.0,24.0,47.0,27.0,0.97
Liaocheng,-0.6539187961154513,103332.88888888888,272.21927445023147,102815.94675925926,266.59234901710795,-1.5860104031032989,103.0,77.0,100.0,14.0,40.0,40.0,0.88
Binzhou,-0.4815374303747106,103387.57407407407,269.8997576678241,103126.6875,266.44694971155235,-1.2571258544921875,89.0,66.0,91.0,17.0,75.0,32.0,1.4
Heze,0.2494409734552556,103280.53787878789,274.77922289299244,102639.26325757576,268.94559501879144,-1.9501005230527932,89.0,66.0,90.0,14.0,29.0,55.0,0.85
Zhengzhou,0.4383392333984375,103352.00520833331,272.84130859375,100919.60416666669,271.4049123128255,-0.999231974283854,104.0,78.0,62.0,5.0,28.0,53.0,0.7
Kaifeng,0.3970794677734375,103310.17857142857,274.30987258184524,102443.63988095238,271.3978322347005,-2.283353533063616,88.0,65.0,66.0,6.0,18.0,62.0,0.73
Anyang,0.5496779732082201,103330.60326086955,272.5137780230978,100808.38315217392,268.97924074919325,-0.8600470501443614,120.0,91.0,86.0,8.0,31.0,40.0,0.8
Hebi,0.6655256483289931,103333.75,273.02012803819446,101273.24305555556,269.2559051513672,-0.4038272433810764,98.0,73.0,85.0,11.0,33.0,39.0,0.94
Xinxiang,0.8127843683416193,103333.86363636365,273.23219992897725,100804.6875,270.5122971968217,-0.7808740789240057,115.0,87.0,112.0,9.0,24.0,48.0,1.07
Jiaozuo,0.5473398844401042,103362.33333333331,272.56826171875,99554.42083333334,271.7546030680339,-0.1662404378255208,106.0,80.0,100.0,5.0,23.0,49.0,1.02
Puyang,0.1890174018012153,103315.72222222222,273.33436414930554,102676.07638888888,268.1073591444228,-1.7569088406032989,94.0,70.0,74.0,11.0,34.0,31.0,0.85
