,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1604348040641622,102002.69813829788,278.3654473487367,96897.84042553192,275.4340248919548,-0.0902362579995013,53.0,28.0,55.0,3.0,56.0,6.0,0.54
Tianjin,-0.6583779074928977,101996.91477272728,282.1718084161932,101686.31818181818,277.7198523319129,0.9868353641394412,61.0,28.0,71.0,13.0,63.0,8.0,0.91
Shijiazhuang,0.338226318359375,101939.86805555556,281.30400933159723,97950.25,280.0075141059028,-0.2346716986762153,143.0,109.0,172.0,6.0,53.0,4.0,1.09
Tangshan,-0.7153218587239584,102021.89583333331,280.168212890625,100749.80555555556,273.98472764756946,0.3154585096571181,82.0,45.0,114.0,138.0,69.0,7.0,3.4
Langfang,-0.674615478515625,101988.2,281.993505859375,101774.55,278.003955078125,0.3276275634765625,54.0,32.0,57.0,12.0,59.0,4.0,0.53
Baoding,0.0293133075420673,101953.01923076923,280.05294095552887,97329.82692307692,278.4277907151442,-0.6879260723407452,56.0,35.0,61.0,12.0,46.0,4.0,0.52
Cangzhou,-1.169976806640625,101969.00625,282.49765625,101848.1,279.785791015625,1.6684967041015626,49.0,27.0,49.0,19.0,67.0,9.0,0.73
Hengshui,-1.021148681640625,101942.83333333331,282.4254557291667,101656.20833333331,280.5222981770833,1.2833404541015625,83.0,59.0,115.0,17.0,44.0,6.0,1.37
Xingtai,0.296966552734375,101943.52083333331,282.5276322798296,99384.5303030303,280.41013405539775,0.2875278357303504,184.0,139.0,208.0,18.0,65.0,5.0,1.8
Handan,0.5427572316136854,101953.4547413793,282.6980990705819,98692.22413793104,280.4294265220905,0.2781040586274245,180.0,136.0,214.0,6.0,65.0,4.0,1.67
Taiyuan,1.0601289168648098,101976.8070652174,278.1941342561141,87930.10869565218,277.2729598335598,0.4192737081776495,93.0,69.0,114.0,18.0,73.0,4.0,1.31
Yangquan,1.4953482491629464,101920.99107142857,278.91758510044644,90629.57142857143,278.4518345424107,0.7424643380301339,150.0,115.0,169.0,30.0,60.0,8.0,2.13
Changzhi,0.5007611955915179,102002.55892857142,279.81041434151786,89532.92857142857,278.2575823102679,0.189743913922991,100.0,75.0,124.0,13.0,53.0,21.0,1.66
Jincheng,-0.2102939771569293,101990.67663043478,281.32253099524456,91473.28260869563,279.452392578125,-0.5473533298658289,144.0,110.0,192.0,14.0,58.0,13.0,1.96
Jinan,-0.5511622275075605,101992.28427419356,282.5228783392137,100237.04838709676,279.803955078125,1.2312518704322075,135.0,103.0,175.0,13.0,74.0,5.0,1.92
Zibo,-0.1808980305989583,101999.13988095238,282.266589936756,99825.26190476192,279.3459937686012,1.2586241222563244,148.0,113.0,193.0,19.0,67.0,7.0,2.95
Jining,-1.24346923828125,102007.84375,283.55841064453125,101075.25,280.6234130859375,1.3940887451171875,148.0,113.0,117.0,29.0,74.0,12.0,1.65
Dezhou,-1.0040024977463942,101972.87019230767,282.51650766225964,101649.65384615384,280.6342585637019,1.258100069486178,75.0,50.0,99.0,25.0,54.0,10.0,1.53
Liaocheng,-0.4084732620804398,101971.2800925926,283.25453016493054,101481.53703703704,280.42931676793984,1.6572011311848958,116.0,88.0,138.0,11.0,59.0,9.0,1.3
Binzhou,-1.3021364565248843,101995.15972222222,282.82824254918984,101750.24074074074,280.39857313368054,1.3691151936848958,55.0,21.0,59.0,19.0,64.0,7.0,1.07
Heze,-1.031454375295928,101972.57386363635,284.2353145714962,101365.37878787878,280.8910171046401,1.465558138760653,169.0,128.0,201.0,41.0,71.0,16.0,1.37
Zhengzhou,-0.594757080078125,101930.96875,284.6474609375,99650.33333333331,282.055419921875,-0.4093271891276042,100.0,75.0,124.0,7.0,90.0,5.0,1.21
Kaifeng,-1.1489039829799108,101941.84226190476,284.87112862723217,101126.26190476192,281.8645949590774,0.6423201788039434,129.0,98.0,144.0,18.0,72.0,25.0,1.1
Anyang,0.1343901261039402,101956.8179347826,283.7284413213315,99580.93478260867,280.6894849694294,0.4899258820906929,180.0,136.0,194.0,13.0,62.0,6.0,1.95
Hebi,0.1732686360677083,101953.21527777778,284.38734266493054,100016.38888888888,280.91441514756946,0.0441368950737847,126.0,96.0,111.0,6.0,55.0,12.0,1.03
Xinxiang,-0.4682145552201704,101955.34659090907,284.18130770596593,99574.40909090907,281.2964976917614,-0.0856226140802556,118.0,89.0,142.0,15.0,84.0,29.0,1.25
Jiaozuo,-0.2142964680989583,101948.97083333334,284.353662109375,98369.23333333334,281.6306477864583,-0.8148691813151042,146.0,112.0,173.0,20.0,53.0,49.0,1.17
Puyang,-0.4856940375434028,101969.47916666669,283.76255967881946,101364.72222222222,280.6343587239583,1.4615088568793402,173.0,131.0,174.0,38.0,79.0,9.0,1.77
