,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6508120273021941,103687.0319148936,269.394253345246,98338.03590425532,263.10333998659826,-0.0746054142079454,54.0,24.0,57.0,5.0,53.0,4.0,0.96
Tianjin,1.7166849772135415,103701.76515151517,272.2384994969224,103377.76704545454,266.7707357695608,-0.2996460885712594,149.0,114.0,168.0,34.0,82.0,6.0,2.48
Shijiazhuang,0.0520528157552083,103727.59027777778,272.29035101996527,99516.22916666669,266.6709340413411,0.7090640597873263,125.0,95.0,187.0,54.0,62.0,6.0,1.12
Tangshan,2.0057746039496527,103669.73611111112,272.1551513671875,102341.03472222222,265.1739722357856,-1.2627512613932292,104.0,78.0,153.0,68.0,63.0,9.0,1.55
Langfang,1.250701904296875,103707.25,271.3900146484375,103484.6625,266.4372100830078,0.6512298583984375,139.0,106.0,186.0,18.0,96.0,4.0,1.67
Baoding,0.8618985689603366,103705.54326923077,271.03225473257214,98836.79326923077,264.9300736647386,0.6501030555138221,153.0,117.0,171.0,30.0,67.0,9.0,1.28
Cangzhou,1.283612060546875,103737.475,273.1021728515625,103611.3375,266.1872589111328,0.4028411865234375,121.0,92.0,138.0,41.0,81.0,9.0,1.73
Hengshui,0.3071797688802083,103760.07291666669,273.5459391276042,103459.27083333331,265.4543813069661,1.8154958089192708,98.0,47.0,145.0,16.0,54.0,17.0,0.95
Xingtai,-0.3094454678622159,103742.73484848483,273.91581957267994,101041.22159090907,267.1792940081972,1.7004722826408618,80.0,55.0,110.0,54.0,61.0,8.0,1.27
Handan,-0.5074305041082974,103746.6724137931,274.6218303811961,100300.07112068964,269.1181267047751,0.8448249553811962,73.0,26.0,95.0,42.0,56.0,4.0,1.3
Taiyuan,-0.5553230617357336,103500.23913043478,271.1885880180027,88814.66032608696,265.0626983642578,0.4510770051375679,78.0,57.0,106.0,81.0,57.0,4.0,1.01
Yangquan,-0.149688720703125,103664.48214285714,270.46018763950894,91747.59821428572,265.1023188999721,0.1123766217912946,85.0,45.0,120.0,64.0,47.0,9.0,1.72
Changzhi,-0.0699872698102678,103633.15,272.54341866629466,90555.88392857143,269.30042157854353,1.782340349469866,75.0,55.0,92.0,63.0,53.0,12.0,1.84
Jincheng,-0.720871635105299,103679.09782608696,274.0979800016984,92629.13858695651,270.6572126305622,1.9007203475288723,42.0,25.0,42.0,17.0,20.0,28.0,1.02
Jinan,-0.338685066469254,103770.62096774194,274.1453069871472,101908.63508064517,267.3933435255481,-0.2295980145854334,64.0,42.0,78.0,19.0,44.0,8.0,1.58
Zibo,0.4186939057849702,103760.80952380953,273.5237572079613,101451.74107142857,265.59376235235305,-0.7223750523158482,123.0,93.0,157.0,70.0,68.0,6.0,3.88
Jining,-1.371246337890625,103738.703125,276.28515625,102754.6875,272.75282287597656,-0.4472808837890625,52.0,36.0,53.0,40.0,52.0,7.0,1.25
Dezhou,-0.0838458721454327,103769.53846153848,274.1058349609375,103429.08173076923,266.47615990271936,0.3684774545522836,84.0,57.0,117.0,29.0,62.0,7.0,2.17
Liaocheng,-1.1411347565827543,103769.9074074074,275.4382640697338,103253.20138888888,269.622955887406,0.3703415482132523,73.0,40.0,95.0,64.0,68.0,3.0,1.6
Binzhou,1.2877931948061343,103745.5925925926,274.60261592158565,103486.68287037036,266.1804645679615,-1.216066148546007,69.0,50.0,76.0,18.0,33.0,20.0,1.07
Heze,-1.7130321155894883,103726.42424242424,277.2619369969224,103085.91856060606,274.7642253528942,-0.2280610980409564,71.0,49.0,91.0,43.0,47.0,9.0,1.53
Zhengzhou,-1.690093994140625,103683.48958333331,278.3263753255208,101279.8125,274.8673044840495,-0.6416982014973959,68.0,49.0,83.0,22.0,44.0,7.0,1.0
Kaifeng,-1.6771952311197915,103698.69047619047,278.0925816127232,102837.64583333331,275.90979657854353,-0.8501187279110863,79.0,58.0,89.0,45.0,41.0,12.0,1.65
Anyang,-0.7059684421705164,103741.6304347826,275.82216478430706,101229.79076086955,271.4792235001274,0.0680522089419157,68.0,49.0,86.0,38.0,49.0,8.0,1.55
Hebi,-0.7093132866753472,103740.63888888888,276.28932020399304,101688.75694444444,271.5453372531467,-0.2771555582682292,78.0,53.0,106.0,41.0,45.0,14.0,1.8
Xinxiang,-1.0385381525213069,103723.48863636365,276.87332430752843,101210.3125,272.6338098699396,-0.5179817893288352,62.0,38.0,73.0,25.0,52.0,8.0,0.8
Jiaozuo,-1.5456197102864584,103704.03333333334,277.5684000651042,99931.3125,272.2334014892578,-0.4344472249348958,79.0,58.0,96.0,36.0,43.0,15.0,1.23
Puyang,-1.2959560818142362,103754.59722222222,276.31536187065973,103115.36805555556,272.6920386420356,0.1432545979817708,77.0,54.0,103.0,31.0,57.0,8.0,1.93
