,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2666512347282247,102570.4135638298,288.7722323803192,97569.9680851064,280.73888380984044,0.6375826571850066,81.0,60.0,65.0,4.0,30.0,58.0,0.99
Tianjin,2.085030758019649,102646.51704545454,290.5141453598485,102342.4393939394,284.10129616477275,-0.0271611069187973,140.0,107.0,109.0,13.0,50.0,68.0,1.59
Shijiazhuang,-0.7349192301432291,102576.79861111112,289.3289388020833,98617.36111111112,283.1915690104167,1.8600582546657989,208.0,158.0,241.0,19.0,66.0,35.0,1.49
Tangshan,1.8980831570095489,102646.38888888888,289.80023871527777,101398.83333333331,283.8382161458333,-0.4282989501953125,149.0,114.0,180.0,27.0,60.0,54.0,1.75
Langfang,1.4836029052734374,102640.175,290.384375,102431.15,283.93232421875,0.4991912841796875,81.0,60.0,99.0,9.0,34.0,54.0,1.03
Baoding,-0.0915210430438702,102598.73557692308,288.5721905048077,98015.80769230767,282.7658503605769,1.2269181471604569,99.0,74.0,119.0,19.0,59.0,44.0,1.25
Cangzhou,1.4053314208984375,102655.59375,291.4666015625,102537.0,284.292529296875,0.6884735107421875,140.0,107.0,149.0,21.0,61.0,55.0,1.3
Hengshui,0.7798105875651041,102645.875,291.7508138020833,102363.41666666669,283.8427734375,1.8139699300130208,187.0,141.0,179.0,7.0,42.0,45.0,1.6
Xingtai,-0.0547656434955018,102613.04734848483,290.59375,100064.19696969698,282.8585168087121,2.2497979366418086,258.0,208.0,295.0,29.0,101.0,32.0,3.3
Handan,0.1397131558122306,102632.0797413793,290.1991514008621,99375.25862068964,282.1912378771552,1.4137420654296875,187.0,141.0,203.0,13.0,74.0,23.0,1.95
Taiyuan,-0.0407283617102581,102494.99728260867,286.2460088315217,88535.76086956522,278.1867781929348,1.3016072148862092,121.0,92.0,161.0,102.0,48.0,71.0,1.39
Yangquan,-0.161130632672991,102509.27678571428,286.8472377232143,91284.78571428572,280.173828125,0.6278185163225446,90.0,67.0,96.0,30.0,29.0,81.0,0.87
Changzhi,0.7786015101841518,102658.39107142856,284.8852678571429,90188.3,278.2337890625,0.8097242082868303,106.0,80.0,118.0,9.0,27.0,91.0,1.08
Jincheng,-0.6627137557319973,102679.09510869563,284.70830502717394,92144.3695652174,280.14873471467394,0.3810909105383832,124.0,94.0,134.0,23.0,69.0,34.0,1.5
Jinan,0.7216368644468246,102656.65120967742,292.19046118951616,100912.37096774194,281.8882623487903,-0.5960550615864415,87.0,56.0,124.0,21.0,58.0,84.0,1.2
Zibo,0.1574147542317708,102637.64583333331,292.4103422619048,100478.78571428572,280.85560825892856,-0.6338769821893602,73.0,53.0,78.0,27.0,33.0,141.0,1.32
Jining,-0.4860076904296875,102603.828125,292.30438232421875,101680.3125,283.10174560546875,-1.6915130615234375,52.0,30.0,53.0,16.0,36.0,85.0,0.45
Dezhou,1.266088632436899,102666.24519230767,292.5221604567308,102346.3846153846,283.10298978365387,0.2198944091796875,121.0,92.0,127.0,14.0,50.0,62.0,1.5
Liaocheng,0.3355108190465856,102660.00694444444,292.3308738425926,102174.05555555556,282.83409288194446,-0.2386740225332754,80.0,59.0,79.0,16.0,34.0,91.0,0.9
Binzhou,1.388643052842882,102655.07175925926,292.90234375,102412.79629629628,283.03656684027777,-0.7508268003110532,108.0,81.0,102.0,36.0,26.0,131.0,1.43
Heze,-0.762980605616714,102611.5321969697,291.8287760416667,102008.71212121211,283.8610026041667,-2.0330204819187974,126.0,96.0,162.0,21.0,75.0,46.0,1.37
Zhengzhou,-0.4588775634765625,102635.11458333331,289.2628580729167,100341.375,284.5260416666667,-1.7105255126953125,125.0,95.0,185.0,17.0,71.0,18.0,1.57
Kaifeng,-0.6889394124348959,102602.47916666669,290.98902529761904,101788.92857142857,284.9276878720238,-2.435913812546503,96.0,72.0,131.0,28.0,76.0,15.0,1.3
Anyang,-0.500774217688519,102657.46467391304,290.40497622282606,100278.93478260867,282.7820567255435,0.1192023235818614,147.0,112.0,244.0,31.0,100.0,25.0,2.05
Hebi,-0.5733795166015625,102664.8125,290.48328993055554,100724.83333333331,282.8896484375,0.0720536973741319,151.0,116.0,194.0,25.0,91.0,26.0,4.4
Xinxiang,-0.6378326416015625,102657.52840909093,289.9763849431818,100270.86363636365,283.53755326704544,-0.9437685879794034,157.0,120.0,195.0,24.0,100.0,14.0,2.65
Jiaozuo,-0.7195383707682291,102666.29583333334,288.4096354166667,99073.63333333332,283.4257161458333,-0.2529897054036458,134.0,102.0,150.0,20.0,50.0,37.0,1.53
Puyang,-0.2963070339626736,102655.35416666669,291.9011501736111,102054.11111111112,283.2591145833333,-0.9651099310980904,101.0,74.0,152.0,14.0,64.0,11.0,1.65
