,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.826634508498172,102832.54920212766,288.4059539145612,97778.36436170212,273.067315284242,-4.0797271728515625,29.0,6.0,29.0,3.0,13.0,48.0,0.27
Tianjin,0.2573237563624526,102641.30871212122,292.4969889322917,102337.60227272728,282.9888213186553,-2.1453936027758047,65.0,36.0,80.0,18.0,48.0,24.0,1.26
Shijiazhuang,0.2811533610026042,102736.06944444444,291.4135470920139,98770.73611111112,279.8754069010417,-3.6456451416015625,58.0,24.0,65.0,7.0,36.0,38.0,0.39
Tangshan,0.5011783175998263,102590.97222222222,292.406982421875,101349.73611111112,281.83336046006946,-1.83235846625434,61.0,35.0,72.0,15.0,36.0,41.0,1.26
Langfang,0.3635101318359375,102686.775,292.417724609375,102478.075,279.192236328125,-3.1775787353515623,43.0,13.0,43.0,2.0,30.0,41.0,0.33
Baoding,0.8566929743840144,102788.95673076923,289.8579289362981,98173.45192307692,276.53063025841345,-3.962276752178485,56.0,26.0,61.0,5.0,41.0,34.0,0.27
Cangzhou,-0.3798004150390625,102604.325,292.808056640625,102485.675,285.176220703125,-2.6932525634765625,105.0,79.0,123.0,9.0,62.0,26.0,1.07
Hengshui,-0.0066884358723958,102619.15625,292.875244140625,102336.875,286.4974772135417,-2.839411417643229,85.0,63.0,78.0,9.0,35.0,28.0,0.98
Xingtai,-0.1880479292436079,102645.75568181818,291.7963497277462,100098.66287878789,283.93064186789775,-3.737604777018229,52.0,23.0,54.0,10.0,34.0,41.0,0.6
Handan,-0.0439268967200969,102623.4202586207,291.6445733432112,99376.3577586207,283.80789500269395,-3.206579274144666,58.0,26.0,65.0,8.0,35.0,40.0,0.82
Taiyuan,0.0313621189283288,102964.73097826086,284.5104343580163,88875.48369565218,271.80739427649456,-3.6714391293733017,38.0,12.0,38.0,6.0,32.0,42.0,0.46
Yangquan,0.8709389822823661,102849.77678571428,287.01126534598217,91560.08928571428,274.97276088169644,-2.837958199637277,51.0,25.0,52.0,15.0,42.0,34.0,0.57
Changzhi,0.1442927769252232,102783.7017857143,286.753759765625,90330.24642857142,276.18372628348214,-3.589520699637277,57.0,24.0,64.0,13.0,25.0,50.0,0.95
Jincheng,0.9431318200152852,102740.87228260867,287.5348059612772,92239.35326086955,279.07047172214675,-3.046991099481997,48.0,19.0,48.0,6.0,24.0,49.0,0.82
Jinan,0.5016858500819052,102487.67137096774,290.9945107736895,100739.29435483873,286.582023374496,-2.0104542393838205,86.0,64.0,103.0,11.0,43.0,54.0,0.82
Zibo,-0.2050003778366815,102426.22321428572,291.30316452752976,100265.25595238096,287.40230887276783,-2.40566653297061,119.0,90.0,125.0,24.0,46.0,39.0,1.4
Jining,0.7903289794921875,102433.734375,290.65594482421875,101508.3125,286.46844482421875,-2.5832977294921875,65.0,47.0,56.0,8.0,28.0,49.0,0.93
Dezhou,0.4621992844801683,102558.83173076923,292.198486328125,102237.7596153846,287.059814453125,-1.8971851055438704,129.0,98.0,124.0,10.0,42.0,41.0,1.38
Liaocheng,0.8299905282479746,102559.75231481482,292.1336353443287,102072.83796296296,287.347900390625,-1.7334453441478588,110.0,83.0,113.0,10.0,40.0,53.0,1.05
Binzhou,-0.0638535111038773,102503.0949074074,292.6432562934028,102259.83796296296,287.9117024739583,-2.3189126473886,83.0,61.0,97.0,14.0,41.0,32.0,1.0
Heze,1.076985214695786,102521.27083333331,289.9730187618371,101916.54166666669,286.78255948153407,-2.1490927031545928,70.0,51.0,68.0,9.0,24.0,83.0,0.7
Zhengzhou,2.733220418294271,102666.9375,289.2354329427083,100376.79166666669,287.0257975260417,-0.5032704671223959,39.0,14.0,39.0,6.0,32.0,33.0,0.73
Kaifeng,1.4317183721633184,102590.60416666669,289.99912806919644,101776.92261904762,287.9090983072917,-2.045780000232515,34.0,15.0,34.0,6.0,28.0,21.0,0.8
Anyang,0.5476240075152853,102602.02445652174,291.9949791949728,100236.26630434782,285.57004712975544,-1.749309373938519,61.0,22.0,72.0,12.0,39.0,12.0,2.46
Hebi,0.5789777967664931,102598.13194444444,292.5761990017361,100669.98611111112,286.2506781684028,-1.1790110270182292,74.0,54.0,81.0,6.0,36.0,16.0,1.36
Xinxiang,1.267962369051847,102612.71022727272,291.1319025213068,100239.51136363635,286.6597789417614,-0.3735837069424716,56.0,33.0,61.0,7.0,29.0,14.0,1.07
Jiaozuo,1.924659220377604,102658.4875,290.0868326822917,99084.675,285.3120930989583,0.2597910563151042,54.0,32.0,57.0,10.0,26.0,25.0,0.75
Puyang,1.200559828016493,102569.00694444444,291.71129014756946,101967.59722222222,287.4296061197917,-1.086454603407118,68.0,42.0,86.0,15.0,49.0,36.0,2.13
