,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2287555451088763,101811.05186170212,287.8856642702793,96827.2965425532,285.88935754654256,0.7565801092918883,237.0,187.0,202.0,5.0,81.0,4.0,2.25
Tianjin,-0.2654562285452178,101815.04734848483,290.8306921756629,101514.0928030303,288.5963837594697,1.6994647401751894,225.0,175.0,218.0,15.0,104.0,8.0,2.16
Shijiazhuang,0.4009687635633681,101804.20833333331,289.2743326822917,97880.86805555556,286.3757052951389,0.9592624240451388,247.0,197.0,252.0,28.0,50.0,59.0,1.23
Tangshan,1.0267554389105902,101831.52083333331,289.8246799045139,100599.45138888888,287.75547960069446,1.75006103515625,190.0,143.0,223.0,34.0,76.0,57.0,2.13
Langfang,-0.2802703857421875,101797.375,291.449169921875,101590.7625,288.3080078125,1.50787353515625,139.0,106.0,177.0,10.0,76.0,1.0,2.9
Baoding,0.8370936467097356,101816.6971153846,288.3774226262019,97270.04326923077,286.0851487379808,0.7056086613581731,296.0,246.0,373.0,35.0,99.0,6.0,2.5
Cangzhou,0.2160919189453125,101830.01875,290.86328125,101713.0625,287.9056640625,2.24837646484375,271.0,221.0,287.0,22.0,81.0,47.0,1.47
Hengshui,0.3338979085286458,101831.0,291.1481119791667,101551.9375,287.175048828125,2.8795369466145835,203.0,153.0,225.0,12.0,62.0,70.0,1.45
Xingtai,0.3724758263790246,101831.79734848483,289.88165098248106,99308.48674242424,286.4266394412879,2.3405040394176138,157.0,120.0,210.0,49.0,102.0,20.0,1.58
Handan,0.3005418448612608,101860.72629310343,288.9963547279095,98638.0625,285.98023302801727,1.5828415443157329,98.0,70.0,146.0,42.0,57.0,68.0,1.07
Taiyuan,0.1046056332795516,101800.3125,284.77077318274456,88001.36684782608,280.4183508831522,1.0182229746942937,208.0,158.0,308.0,76.0,120.0,3.0,2.27
Yangquan,0.3057926722935268,101839.08035714286,285.4823172433036,90709.20535714286,283.4677734375,0.0929391043526785,140.0,107.0,149.0,18.0,38.0,21.0,2.37
Changzhi,0.3611637660435268,101933.50535714286,284.9849400111607,89623.91964285714,282.23111049107143,1.642771693638393,85.0,63.0,119.0,17.0,35.0,76.0,1.84
Jincheng,-0.581493211829144,101969.45380434782,286.24478812839675,91567.84510869563,284.0190641983696,0.8793812627377717,55.0,31.0,60.0,20.0,34.0,50.0,1.84
Jinan,-0.1581622708228326,101926.77217741936,288.7803443170363,100195.03024193548,286.42278855846774,1.719118179813508,173.0,131.0,229.0,16.0,97.0,21.0,1.73
Zibo,0.3713851202101934,101945.75297619047,288.6233142671131,99799.30059523808,285.8878813244048,2.1282813662574407,199.0,149.0,245.0,94.0,103.0,12.0,3.66
Jining,-1.3231964111328125,101913.328125,290.82427978515625,100997.03125,288.19891357421875,0.811492919921875,89.0,66.0,95.0,50.0,42.0,60.0,1.2
Dezhou,0.6433774507962741,101878.41826923077,290.2402155949519,101561.87019230767,287.01742788461536,2.161700908954327,247.0,197.0,330.0,17.0,93.0,25.0,2.3
Liaocheng,-0.5268560338903356,101876.95138888888,290.40394422743054,101396.21064814816,287.14507378472223,2.1350346317997686,183.0,138.0,282.0,27.0,36.0,54.0,1.2
Binzhou,0.4170458758318865,101876.19212962964,290.7056658709491,101636.09953703704,287.2121310763889,2.127330638744213,319.0,269.0,385.0,42.0,82.0,53.0,2.5
Heze,-1.066267071348248,101878.95643939394,292.28926225142044,101282.42613636365,288.83212002840907,1.1664687647964016,140.0,107.0,170.0,38.0,56.0,61.0,1.63
Zhengzhou,-1.2881317138671875,101861.1875,290.9401041666667,99611.1875,286.8750813802083,1.09295654296875,87.0,64.0,124.0,14.0,105.0,37.0,1.34
Kaifeng,-1.4107019333612352,101857.74107142857,292.7520345052083,101055.30059523808,289.4863746279762,1.2673717680431549,89.0,66.0,124.0,17.0,56.0,65.0,1.4
Anyang,0.229053663170856,101862.3125,290.0782629925272,99514.32336956522,286.7294072690217,1.7419831649116848,124.0,94.0,117.0,29.0,49.0,59.0,1.55
Hebi,0.5088789198133681,101859.11805555556,290.3993869357639,99946.28472222222,286.6897786458333,1.7223103841145833,85.0,54.0,120.0,34.0,57.0,72.0,1.5
Xinxiang,-0.4285569624467329,101874.03977272728,290.805419921875,99520.97159090907,287.3859197443182,1.009271795099432,88.0,65.0,101.0,14.0,108.0,14.0,1.73
Jiaozuo,-0.9055959065755208,101885.02916666666,289.5938313802083,98349.8625,286.0921223958333,-0.4901896158854166,119.0,90.0,116.0,16.0,58.0,44.0,1.57
Puyang,-0.8097517225477431,101867.17361111112,291.52861870659723,101273.0625,287.6134982638889,1.98760986328125,143.0,109.0,170.0,38.0,48.0,87.0,1.43
