,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1941512087558178,100656.2579787234,294.9548443733378,95827.13962765958,285.9112782579787,1.8449236281374668,69.0,26.0,88.0,2.0,50.0,88.0,0.6
Tianjin,0.3164104114879261,100615.49621212122,297.1706690932765,100322.77083333331,289.93187736742425,2.356852675929214,85.0,45.0,120.0,9.0,47.0,120.0,1.21
Shijiazhuang,0.5989057752821181,100664.27083333331,297.5370279947917,96845.02083333331,289.51274956597223,2.276301066080729,100.0,70.0,150.0,30.0,37.0,147.0,1.54
Tangshan,1.4364437527126737,100643.52083333331,295.51641167534723,99445.63194444444,289.1081814236111,2.150270250108507,75.0,20.0,99.0,18.0,93.0,31.0,0.95
Langfang,0.3712310791015625,100602.975,297.298681640625,100402.2875,289.81845703125,2.3002593994140623,59.0,22.0,67.0,3.0,55.0,84.0,0.67
Baoding,0.3020453819861778,100677.37019230767,296.785888671875,96251.70673076923,288.49124849759613,1.8991476205679088,94.0,51.0,138.0,25.0,77.0,97.0,0.9
Cangzhou,0.8350006103515625,100666.4,298.119189453125,100552.0375,292.816748046875,2.8020172119140625,110.0,83.0,124.0,32.0,64.0,136.0,1.2
Hengshui,0.1512196858723958,100680.15625,298.6099446614583,100407.60416666669,292.5096842447917,3.508519490559896,80.0,59.0,97.0,10.0,30.0,135.0,0.8
Xingtai,0.552531386866714,100737.8143939394,297.58739494554925,98272.22537878789,291.7327178030303,2.9065389922170928,87.0,62.0,124.0,29.0,80.0,113.0,1.45
Handan,0.5598591771619074,100792.05603448275,296.81405744881465,97644.64439655172,291.7667699353448,2.5894633326037177,78.0,57.0,97.0,8.0,19.0,119.0,0.82
Taiyuan,1.8228912353515625,101016.375,291.2665909476902,87453.22010869565,284.54441236413044,0.9620460841966711,80.0,46.0,110.0,43.0,54.0,76.0,0.91
Yangquan,1.7686222621372767,100854.55357142857,292.92142159598217,89989.22321428571,286.0246930803572,1.1453486851283483,56.0,40.0,50.0,12.0,34.0,103.0,0.65
Changzhi,1.951769583565848,101026.39642857145,292.314892578125,88985.20892857143,285.6315848214286,0.1535518101283482,51.0,21.0,51.0,15.0,34.0,74.0,0.94
Jincheng,1.8138898766559104,101066.77717391304,293.1051609205163,90889.87228260867,288.86166779891306,-0.471377828846807,84.0,50.0,118.0,40.0,75.0,62.0,1.84
Jinan,1.1429517192225302,100857.77822580644,296.0273043724798,99156.6633064516,292.3949722782258,1.852388935704385,53.0,33.0,56.0,12.0,31.0,98.0,0.63
Zibo,1.4388696579706102,100859.10119047618,295.6408226376488,98752.53273809524,292.0523623511905,1.1867828369140625,68.0,49.0,74.0,13.0,35.0,88.0,1.46
Jining,0.3853912353515625,100920.34375,295.0699462890625,100019.03125,292.9993896484375,1.7355804443359375,34.0,18.0,27.0,10.0,12.0,110.0,0.6
Dezhou,1.074243398813101,100764.05769230767,297.96621469350964,100453.4375,292.85824819711536,2.8097921518179088,58.0,41.0,61.0,8.0,20.0,124.0,1.0
Liaocheng,0.2650932029441551,100803.81018518518,297.22488968460647,100332.10416666669,293.0851417824074,2.942280522099248,48.0,18.0,48.0,6.0,18.0,104.0,0.6
Binzhou,1.8512115478515625,100754.0324074074,297.53160264756946,100518.17824074074,293.1770833333333,1.7720692952473958,56.0,36.0,61.0,9.0,23.0,111.0,1.1
Heze,0.2570768414121686,100899.42803030302,295.590058297822,100313.31628787878,293.176728219697,2.191843206232244,55.0,29.0,60.0,9.0,29.0,99.0,0.87
Zhengzhou,0.3863677978515625,100885.13541666669,296.6502278645833,98683.39583333331,293.1259765625,1.7683258056640625,83.0,44.0,116.0,11.0,51.0,108.0,1.21
Kaifeng,-0.3619115920293899,100901.88690476192,295.7913992745536,100113.96130952382,293.0962611607143,2.463568551199777,58.0,27.0,65.0,8.0,23.0,90.0,0.8
Anyang,0.631527444590693,100826.08152173914,296.5881772248641,98529.22010869563,292.7408288043478,2.851864358653193,63.0,43.0,75.0,18.0,33.0,115.0,1.4
Hebi,0.7478044297960069,100824.93055555556,296.89488389756946,98952.21527777778,293.34678819444446,2.783028496636285,68.0,39.0,85.0,13.0,35.0,131.0,1.07
Xinxiang,0.1189228404651988,100878.68181818182,296.461181640625,98574.75568181818,293.2275390625,2.1913105357776987,77.0,50.0,103.0,15.0,42.0,131.0,1.18
Jiaozuo,0.8753651936848958,100884.19166666668,297.0202311197917,97428.8375,292.390625,0.9423817952473958,79.0,56.0,108.0,9.0,58.0,85.0,1.0
Puyang,0.3063981797960069,100830.125,296.7222493489583,100246.9375,293.0964626736111,2.966459486219618,63.0,35.0,76.0,18.0,26.0,96.0,1.17
