,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4102831901387965,102064.9840425532,290.90588119182183,97121.0704787234,284.4507667054521,1.829287589864528,326.0,276.0,282.0,10.0,86.0,53.0,1.85
Tianjin,2.999619455048532,102129.98484848483,293.87434156013256,101829.11174242424,283.969208688447,3.019791574189157,64.0,46.0,63.0,13.0,22.0,85.0,0.83
Shijiazhuang,-0.8846011691623263,102097.53125,292.9706759982639,98181.13194444444,283.88731553819446,2.891267564561632,145.0,111.0,169.0,86.0,71.0,59.0,2.13
Tangshan,3.7159305148654513,102133.83680555556,292.43492296006946,100903.54861111112,283.8073459201389,2.5208248562282987,80.0,59.0,84.0,21.0,40.0,82.0,0.9
Langfang,2.2413482666015625,102111.7625,294.021240234375,101905.1875,284.1435546875,3.0023406982421874,81.0,51.0,111.0,37.0,49.0,41.0,1.27
Baoding,0.4439662053034856,102094.97355769233,292.4806377704327,97568.59134615384,284.24425330528845,2.805578378530649,125.0,95.0,140.0,71.0,55.0,55.0,1.68
Cangzhou,2.4644927978515625,102180.215625,294.696923828125,102062.9625,283.5224609375,4.268576049804688,59.0,42.0,58.0,17.0,24.0,112.0,0.4
Hengshui,1.1241607666015625,102181.58333333331,294.5867513020833,101902.0625,283.25830078125,4.8489634195963545,66.0,47.0,81.0,11.0,21.0,111.0,0.6
Xingtai,-0.2593175714666193,102174.66287878789,293.2628358783144,99648.11174242424,283.1419122869318,4.463831583658855,81.0,55.0,111.0,38.0,56.0,75.0,1.15
Handan,-0.759173689217403,102206.50862068964,292.8385220231681,98977.96336206896,282.6757644127155,4.091345951474946,55.0,31.0,60.0,11.0,18.0,103.0,0.55
Taiyuan,-2.5759708570397417,102031.55978260867,289.15473208220106,88200.86141304347,277.6915123980978,1.023302824600883,102.0,74.0,153.0,96.0,82.0,44.0,2.27
Yangquan,-2.681642804827009,102060.03571428572,290.5782993861607,90952.97321428572,280.08363560267856,0.7779824393136161,98.0,58.0,146.0,22.0,39.0,40.0,1.05
Changzhi,-1.7033922467912948,102129.20714285714,287.7219656808036,89800.23035714286,280.54047154017854,2.266751970563616,60.0,38.0,69.0,13.0,24.0,81.0,0.78
Jincheng,-1.9448991858440896,102211.94021739133,285.90744947350544,91767.90489130437,281.9958602241848,2.890065732209578,46.0,15.0,46.0,30.0,15.0,63.0,1.23
Jinan,0.6376908825289819,102296.1370967742,295.0063712827621,100562.20362903226,281.5056861139113,3.204927013766381,53.0,28.0,55.0,15.0,21.0,95.0,0.64
Zibo,0.5194593157087054,102309.76785714286,295.7257603236607,100164.21130952382,281.0382021949405,2.871988205682664,70.0,51.0,89.0,34.0,28.0,84.0,1.12
Jining,-1.6304779052734375,102292.6484375,294.947509765625,101374.875,283.53692626953125,2.4571075439453125,40.0,28.0,29.0,30.0,24.0,90.0,0.65
Dezhou,1.4410928579477162,102249.35576923077,295.27845177283655,101931.95673076923,281.74800931490387,4.030037513146033,47.0,28.0,47.0,8.0,14.0,103.0,1.13
Liaocheng,0.0230865478515625,102263.85185185184,294.919677734375,101781.79861111112,281.7044451678241,4.193793967918113,50.0,35.0,38.0,17.0,6.0,87.0,0.3
Binzhou,2.0504302978515625,102262.12037037036,295.8593478732639,102021.57638888888,282.0661349826389,3.434751722547743,50.0,31.0,50.0,10.0,11.0,84.0,0.63
Heze,-2.152901851769649,102271.44318181818,294.25928474195075,101672.86931818182,283.13818359375,3.094217473810369,56.0,23.0,61.0,23.0,22.0,106.0,0.83
Zhengzhou,-2.568913777669271,102232.49479166669,290.828857421875,99965.35416666669,283.6571451822917,1.7159881591796875,49.0,30.0,49.0,13.0,29.0,90.0,0.84
Kaifeng,-2.683526175362723,102253.30952380953,292.4422781808036,101446.40178571428,282.61390904017856,2.258660452706473,34.0,14.0,34.0,12.0,15.0,97.0,0.9
Anyang,-0.877940965735394,102235.28260869563,292.9696097995924,99878.51358695651,282.6927012567935,3.9012325121008833,52.0,33.0,54.0,17.0,17.0,86.0,0.85
Hebi,-0.6537797715928819,102241.70833333331,292.9047037760417,100319.46527777778,283.1891818576389,3.844365437825521,72.0,44.0,93.0,12.0,20.0,99.0,0.8
Xinxiang,-1.5218353271484375,102252.4375,291.9027210582386,99887.6875,283.11723188920456,2.7716411243785517,78.0,57.0,74.0,12.0,29.0,92.0,0.47
Jiaozuo,-2.5232025146484376,102236.34166666666,289.896240234375,98677.4875,284.18336588541666,1.6470998128255208,74.0,54.0,97.0,25.0,46.0,41.0,1.17
Puyang,-0.8433414035373263,102263.99305555556,294.55205620659723,101667.74305555556,281.9587131076389,3.91733635796441,38.0,13.0,22.0,13.0,18.0,120.0,0.6
