,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.3689808946974733,100956.16090425532,297.6373784491356,96095.89760638298,294.4936211768617,-0.5389024450423869,60.0,41.0,70.0,2.0,34.0,42.0,0.7
Tianjin,-2.3548380533854165,100799.92234848483,302.2391764322917,100506.20643939394,297.4187677556818,1.432707353071733,77.0,54.0,104.0,4.0,63.0,40.0,1.4
Shijiazhuang,-2.0076429578993054,100715.09027777778,298.7895236545139,96877.0625,296.3996310763889,0.0524003770616319,43.0,26.0,43.0,6.0,21.0,56.0,0.65
Tangshan,-1.9465806749131944,100924.55555555556,300.3583713107639,99721.78472222222,296.86680772569446,0.9783443874782988,106.0,80.0,145.0,28.0,65.0,63.0,2.25
Langfang,-2.00452880859375,100758.8125,302.066552734375,100557.3125,297.4962890625,0.3962860107421875,69.0,39.0,88.0,7.0,58.0,16.0,0.72
Baoding,-1.5359215369591346,100821.70673076923,298.9526179387019,96377.60096153848,295.92041015625,-0.1815385084885817,45.0,25.0,45.0,11.0,22.0,47.0,0.58
Cangzhou,-2.08922119140625,100719.3625,301.971240234375,100605.0375,297.448828125,1.857858276367188,76.0,45.0,102.0,7.0,44.0,19.0,0.77
Hengshui,-1.82000732421875,100667.17708333331,301.3251953125,100394.72916666669,297.6732584635417,1.9744923909505208,81.0,60.0,87.0,12.0,29.0,55.0,0.73
Xingtai,-1.6789384321732954,100654.73295454546,298.9067900686553,98184.50946969698,296.9685428503788,1.641070279208097,60.0,43.0,69.0,9.0,26.0,27.0,0.85
Handan,-2.0390603953394395,100635.79094827586,298.12645642510773,97483.3297413793,297.17797009698273,1.474604639513739,56.0,40.0,50.0,5.0,10.0,55.0,0.6
Taiyuan,-1.963646930197011,100833.67663043478,293.91498598845106,87265.63858695653,291.8786939538044,0.156444383704144,80.0,59.0,101.0,4.0,45.0,44.0,1.09
Yangquan,-2.778712681361607,100824.90178571428,295.5553501674107,89925.52678571429,293.6047712053572,0.1095602852957589,65.0,47.0,72.0,6.0,21.0,72.0,1.2
Changzhi,-1.982284109933036,100779.5875,295.01715262276787,88739.18392857142,293.85242745535714,-0.0041813441685267,63.0,38.0,76.0,9.0,39.0,30.0,1.2
Jincheng,-2.6239305579144023,100685.16576086955,296.1885084069294,90542.85597826086,295.0880180027174,0.8007633375084918,59.0,30.0,67.0,9.0,22.0,59.0,1.02
Jinan,-2.312919370589717,100758.37298387096,299.234871156754,99067.00604838708,297.6018460181452,1.5022351664881552,54.0,36.0,57.0,14.0,44.0,46.0,1.31
Zibo,-2.6526896158854165,100843.10416666669,299.152587890625,98746.43154761904,297.4847935267857,1.7869458879743303,65.0,43.0,80.0,14.0,42.0,43.0,1.07
Jining,-3.543975830078125,100655.890625,299.96630859375,99761.4375,299.12017822265625,1.8272857666015625,49.0,34.0,47.0,5.0,20.0,45.0,1.17
Dezhou,-1.868873009314904,100697.46634615384,300.4317345252404,100388.23557692308,297.6154597355769,1.4462597186748798,78.0,57.0,98.0,7.0,35.0,43.0,1.0
Liaocheng,-1.7308146158854167,100643.64120370372,299.47586624710647,100173.55324074074,298.10557725694446,2.320267853913484,60.0,43.0,63.0,7.0,26.0,57.0,0.93
Binzhou,-2.9536155418113426,100773.80787037036,300.40352828414353,100538.88657407407,297.1033347800926,2.056595978913484,74.0,54.0,69.0,31.0,47.0,26.0,0.83
Heze,-2.84930419921875,100573.08143939394,299.8954264322917,99990.60037878789,299.130888967803,1.8978174382990056,49.0,34.0,38.0,4.0,15.0,55.0,0.77
Zhengzhou,-2.5649210611979165,100516.90625,299.3494466145833,98317.5625,298.628662109375,1.0273081461588542,50.0,28.0,50.0,3.0,28.0,35.0,0.63
Kaifeng,-2.447844005766369,100527.40178571428,299.7477329799107,99743.24107142857,299.1363002232143,1.1259990873790922,27.0,16.0,27.0,2.0,10.0,50.0,0.47
Anyang,-2.085802161175272,100592.86141304349,298.54134468410325,98296.33423913045,297.97312330163044,1.6948275358780571,62.0,39.0,74.0,3.0,19.0,47.0,0.68
Hebi,-2.0667521158854165,100571.07638888888,298.80645073784723,98699.36805555556,298.32172309027777,1.582673814561632,51.0,30.0,51.0,4.0,13.0,56.0,0.43
Xinxiang,-2.315302068536932,100567.4375,298.7074529474432,98267.49431818182,298.26518110795456,1.0954381769353694,43.0,28.0,43.0,6.0,12.0,46.0,0.6
Jiaozuo,-2.79090576171875,100538.25416666668,298.780712890625,97085.2125,297.89850260416665,0.4345184326171875,34.0,24.0,32.0,4.0,17.0,66.0,0.77
Puyang,-2.13446044921875,100593.96527777778,299.1929524739583,100012.64583333331,298.4220920138889,1.9694468180338545,21.0,7.0,5.0,3.0,10.0,68.0,0.53
