,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.2572690273853058,100861.49734042551,301.7875924617686,96018.09042553192,291.6526190575133,1.1903261225274269,78.0,57.0,73.0,7.0,22.0,143.0,0.95
Tianjin,-2.5418340509588067,100779.57954545454,304.3749038233901,100486.26515151517,293.4002944483901,1.5553010882753315,71.0,49.0,91.0,9.0,25.0,145.0,1.06
Shijiazhuang,-1.915679931640625,100761.85416666669,299.652587890625,96917.86111111112,293.8068305121528,0.0746646457248264,88.0,65.0,108.0,15.0,34.0,102.0,0.91
Tangshan,-1.5141499837239585,100874.22916666669,303.330810546875,99673.86111111112,291.96839735243054,2.138737996419271,65.0,44.0,79.0,29.0,31.0,139.0,1.33
Langfang,-2.127105712890625,100735.375,305.003369140625,100534.25,292.870166015625,0.2757171630859375,65.0,43.0,79.0,13.0,29.0,130.0,0.8
Baoding,-1.6071800818810096,100802.93269230767,300.60916841947113,96358.03846153848,292.9370680588942,0.0445497952974759,70.0,33.0,89.0,13.0,26.0,118.0,0.78
Cangzhou,-2.605084228515625,100739.54375,303.187255859375,100625.275,294.122998046875,0.5376800537109375,62.0,42.0,74.0,8.0,28.0,122.0,0.57
Hengshui,-1.178009033203125,100715.05208333331,301.4454752604167,100442.08333333331,295.3627115885417,0.8482106526692709,76.0,56.0,78.0,10.0,17.0,96.0,0.57
Xingtai,-1.5599744392163826,100733.02651515152,299.2600245620265,98254.75,294.06997958096593,0.9039339007753314,55.0,39.0,51.0,17.0,18.0,94.0,0.65
Handan,-2.2767723346578665,100723.71120689657,298.17301151670256,97556.64655172414,292.68728953394395,0.3341459076980064,51.0,31.0,52.0,7.0,8.0,93.0,0.45
Taiyuan,-3.656805950662364,100870.26630434782,293.97270932404894,87275.88043478261,288.649169921875,0.4282604715098505,61.0,44.0,63.0,5.0,17.0,140.0,0.69
Yangquan,-3.859109061104911,100885.83928571428,295.0217982700893,89955.03571428571,290.1737234933036,0.0620313371930803,73.0,53.0,76.0,9.0,18.0,134.0,0.83
Changzhi,-3.373910958426339,100803.00357142858,293.67645786830354,88723.09285714285,289.2622837611607,-0.4822487967354911,53.0,37.0,52.0,10.0,7.0,103.0,0.7
Jincheng,-3.3348375403362773,100680.36413043478,293.82919709578806,90502.70652173914,290.4757663892663,-0.2384345013162364,35.0,14.0,35.0,5.0,16.0,91.0,0.66
Jinan,-2.2108853247857865,100804.27016129032,297.89620873235884,99103.16935483873,294.5449612525202,1.733028781029486,70.0,51.0,89.0,7.0,20.0,87.0,0.77
Zibo,-1.9369782947358631,100857.76785714286,298.088623046875,98749.55952380953,294.60638718377976,1.8442113967168896,73.0,53.0,91.0,8.0,22.0,82.0,0.7
Jining,-5.645904541015625,100663.4375,295.01031494140625,99761.625,293.80438232421875,0.4951629638671875,29.0,11.0,29.0,3.0,13.0,79.0,0.77
Dezhou,-2.0930011455829325,100744.6153846154,300.5727726862981,100434.25,294.94356595552887,1.0564563457782452,67.0,47.0,83.0,12.0,15.0,93.0,0.77
Liaocheng,-3.041222466362848,100687.91203703704,297.9623933015046,100215.93518518518,295.0578070746528,0.8381918447989004,66.0,48.0,68.0,6.0,18.0,87.0,0.83
Binzhou,-3.3288020381221064,100789.35648148147,301.6289152922454,100553.93518518518,294.38383427372685,1.4012343795211226,105.0,79.0,116.0,21.0,37.0,57.0,1.37
Heze,-5.476966626716383,100436.39015151517,295.172607421875,99850.62878787878,294.55109937263256,-0.6243568189216383,21.0,15.0,18.0,6.0,16.0,66.0,0.67
Zhengzhou,-2.140411376953125,100468.47916666669,294.7521158854167,98254.20833333331,293.2179361979167,-3.234593709309896,29.0,8.0,13.0,3.0,11.0,92.0,0.44
Kaifeng,-2.5276125953311013,100361.47023809524,294.664794921875,99573.17857142857,294.2947242373512,-3.145604451497396,24.0,6.0,13.0,3.0,6.0,76.0,0.45
Anyang,-2.642879320227581,100635.17934782608,297.5979640794837,98327.22826086955,292.7059803838315,-1.840166838272758,60.0,36.0,69.0,6.0,12.0,87.0,0.53
Hebi,-2.5019429524739585,100616.59722222222,298.190185546875,98736.63888888888,292.5282931857639,-2.968738132052952,50.0,27.0,50.0,3.0,8.0,90.0,0.37
Xinxiang,-3.441159335049716,100532.69318181818,296.47702858664775,98222.47727272728,292.96921608664775,-3.3514223965731533,37.0,22.0,37.0,7.0,10.0,84.0,0.4
Jiaozuo,-3.450836181640625,100543.325,296.09044596354164,97075.28333333334,292.2142740885417,-2.000226847330729,28.0,19.0,28.0,3.0,10.0,91.0,0.6
Puyang,-4.19682142469618,100590.80555555556,296.6029459635417,100007.25,294.5282931857639,-1.0391048855251737,35.0,24.0,35.0,4.0,12.0,92.0,0.55
