,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5020034465383976,100729.65824468085,289.4769053357713,95817.91888297872,287.28770154587767,-1.576436793550532,58.0,32.0,65.0,2.0,22.0,44.0,0.63
Tianjin,-1.9878322716915249,100618.17613636365,290.8016542376894,100320.53977272728,288.7082593513257,-1.3843587239583333,63.0,45.0,67.0,6.0,26.0,40.0,0.89
Shijiazhuang,-1.0667538113064237,100496.70833333331,291.7766927083333,96629.17361111112,290.59141710069446,-1.4510362413194444,121.0,92.0,144.0,8.0,27.0,30.0,1.05
Tangshan,-1.7977379692925348,100664.22222222222,289.80088975694446,99446.50694444444,287.49061414930554,-1.1680230034722223,66.0,48.0,74.0,4.0,34.0,32.0,1.31
Langfang,-1.5456817626953123,100604.525,291.78603515625,100399.6625,288.63623046875,-1.8537109375,88.0,58.0,125.0,6.0,21.0,48.0,0.82
Baoding,-1.338849581204928,100590.43269230767,290.8698542668269,96111.71634615384,289.05709134615387,-1.3910757211538465,79.0,58.0,87.0,8.0,27.0,47.0,0.65
Cangzhou,-1.2562530517578123,100497.45625,291.720751953125,100381.5375,290.312841796875,-1.5047607421875,46.0,32.0,44.0,5.0,35.0,11.0,0.45
Hengshui,-1.3489125569661458,100415.82291666669,292.7307942708333,100140.97916666669,291.4549153645833,-1.0917561848958333,121.0,92.0,137.0,14.0,48.0,16.0,1.02
Xingtai,-0.4729766845703125,100398.36553030302,292.2418767755682,97914.90340909093,291.23394590435606,-0.7555116595643939,94.0,70.0,96.0,7.0,19.0,31.0,0.6
Handan,-0.5628204345703125,100385.74353448275,292.0442988954741,97218.01939655172,291.42919921875,-0.3364847117456896,80.0,59.0,97.0,9.0,26.0,32.0,0.82
Taiyuan,-0.9747599726137908,100537.35597826086,288.13181470788044,86901.72554347826,287.3625382133152,-0.2793287194293478,95.0,71.0,112.0,5.0,29.0,57.0,1.06
Yangquan,-1.0320587158203125,100573.15178571428,288.7811802455357,89592.24107142857,288.44077845982144,-0.6110142299107143,74.0,54.0,69.0,8.0,20.0,49.0,1.22
Changzhi,-0.5338583809988839,100491.89107142856,289.44175502232144,88395.44107142858,288.90179966517854,-0.0468401227678571,63.0,45.0,62.0,9.0,16.0,39.0,1.35
Jincheng,-0.7211933965268342,100437.45380434782,290.3788425611413,90238.37771739133,289.6345320991848,-0.5667777683423914,34.0,18.0,34.0,5.0,9.0,81.0,0.88
Jinan,-0.6335109587638609,100392.03024193548,290.0819839969758,98686.90927419356,289.868904359879,-0.3881599672379032,60.0,38.0,70.0,9.0,43.0,13.0,0.82
Zibo,-0.3063565208798363,100413.26488095238,289.4882579985119,98300.52678571428,289.3122907366072,-0.6441243489583334,46.0,32.0,39.0,7.0,37.0,16.0,0.56
Jining,-1.5579376220703125,100361.6015625,291.88433837890625,99457.84375,290.9930419921875,-0.7830810546875,39.0,21.0,39.0,8.0,27.0,24.0,1.2
Dezhou,-0.6073667086087741,100397.14903846152,290.94933143028845,100084.9278846154,290.6927959735577,-0.2213604266826923,60.0,43.0,69.0,8.0,29.0,14.0,0.83
Liaocheng,-0.9058470549406828,100358.47916666669,291.6129376446759,99884.36805555556,291.265064380787,0.5442798755787037,67.0,47.0,84.0,10.0,54.0,8.0,0.98
Binzhou,-1.288659554940683,100448.95138888888,290.1667570891204,100211.77546296296,289.8211986400463,-0.5718948929398148,44.0,31.0,39.0,12.0,14.0,45.0,0.73
Heze,-2.00689003684304,100313.94886363635,292.6837565104167,99725.69128787878,292.146943063447,-1.0797600023674243,61.0,44.0,61.0,8.0,23.0,39.0,0.8
Zhengzhou,-1.1880238850911458,100252.22916666669,293.265380859375,98040.5625,292.7875162760417,-1.1422932942708333,51.0,34.0,51.0,4.0,21.0,29.0,0.81
Kaifeng,-2.117182413736979,100246.32440476192,293.2744373139881,99456.24107142857,292.8888346354167,-1.2654041108630951,61.0,44.0,56.0,5.0,21.0,28.0,1.03
Anyang,-0.968051412831182,100348.4429347826,292.5667671535326,98041.50815217392,292.01479704483694,-0.5463973335597826,64.0,37.0,77.0,3.0,25.0,39.0,0.74
Hebi,-0.8639272054036459,100329.61805555556,293.11192491319446,98449.70138888888,292.42225477430554,-0.7735731336805556,101.0,76.0,99.0,8.0,30.0,25.0,0.58
Xinxiang,-1.3517941561612217,100309.77840909093,292.98690518465907,97999.53977272728,292.2799627130682,-1.0190651633522727,84.0,62.0,95.0,8.0,31.0,18.0,0.65
Jiaozuo,-1.1069610595703123,100299.09583333334,293.30250651041666,96829.74583333332,292.28063151041664,-1.0870279947916666,61.0,44.0,66.0,4.0,20.0,27.0,0.82
Puyang,-1.562440660264757,100344.90972222222,292.1559787326389,99758.75694444444,291.8049587673611,0.1198187934027777,54.0,38.0,51.0,4.0,26.0,34.0,0.8
