,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.4111357343957779,100912.7460106383,296.96733190658244,96051.51329787234,294.93372880651594,0.5370541836353059,81.0,60.0,51.0,3.0,25.0,30.0,0.94
Tianjin,-1.0155542547052556,100821.77840909093,300.43081942471593,100527.9053030303,298.68772194602275,0.539895722360322,134.0,102.0,90.0,3.0,44.0,18.0,1.83
Shijiazhuang,-0.3766259087456597,100861.75,297.69316948784723,97017.93055555556,296.83734809027777,-0.3495110405815972,99.0,74.0,117.0,7.0,29.0,60.0,1.26
Tangshan,-0.5285085042317709,100873.44444444444,299.4471842447917,99670.79166666669,298.1481662326389,1.1483730740017362,78.0,57.0,88.0,9.0,56.0,33.0,1.57
Langfang,-1.0985931396484374,100800.5,300.160693359375,100599.075,297.8833984375,0.124273681640625,78.0,51.0,105.0,4.0,31.0,32.0,1.53
Baoding,-0.4712794377253606,100889.00480769233,297.49588716947113,96437.20192307692,295.8928786057692,0.1492286095252404,55.0,38.0,59.0,6.0,27.0,50.0,0.74
Cangzhou,-1.1778411865234375,100789.5875,301.6109375,100675.75,299.4798828125,0.427398681640625,76.0,56.0,88.0,4.0,23.0,51.0,0.87
Hengshui,-1.2927093505859375,100768.10416666669,301.3783365885417,100496.95833333331,299.4302571614583,0.413848876953125,83.0,59.0,116.0,4.0,22.0,57.0,0.75
Xingtai,-0.3856418494022254,100815.73295454546,300.2637384588068,98349.66287878789,298.5637872869318,0.8358829382694128,78.0,51.0,105.0,9.0,32.0,40.0,1.05
Handan,-0.2947929645406789,100826.65301724138,300.57284651131465,97684.46120689657,298.5915106411638,1.7776647107354526,76.0,56.0,96.0,6.0,29.0,39.0,0.82
Taiyuan,-0.3553208060886549,101076.42663043478,292.9993949558424,87485.09239130435,292.6371645720109,0.8760442319123641,33.0,23.0,32.0,3.0,42.0,38.0,0.94
Yangquan,-0.5932290213448661,101048.0625,294.200439453125,90122.08928571428,294.0399693080357,0.8500409807477679,27.0,19.0,25.0,9.0,23.0,54.0,0.85
Changzhi,-0.0682429722377232,101102.55892857142,295.5578892299107,89043.13214285714,294.22769252232143,2.1223624093191966,41.0,28.0,41.0,9.0,10.0,91.0,0.6
Jincheng,-1.0915215533712637,101059.10054347826,296.43239427649456,90889.44021739133,295.4254628057065,0.935699462890625,51.0,26.0,51.0,5.0,7.0,120.0,0.7
Jinan,-0.964446529265373,100876.20362903226,302.3585480720766,99196.52016129032,299.5700132308468,1.6091810657132055,55.0,30.0,59.0,8.0,33.0,83.0,0.75
Zibo,-0.7101607549758184,100919.96130952382,302.51373000372024,98835.30357142857,299.29248046875,2.273636590866816,58.0,31.0,66.0,13.0,36.0,73.0,0.78
Jining,-1.1450958251953125,100856.9765625,303.79058837890625,99968.21875,300.12750244140625,2.449859619140625,50.0,23.0,50.0,3.0,16.0,93.0,0.83
Dezhou,-0.8162501408503606,100797.01442307692,302.4739520733173,100490.18269230767,299.88931039663464,1.402233417217548,62.0,32.0,74.0,8.0,29.0,61.0,0.77
Liaocheng,-0.8699708161530672,100784.39120370372,302.72847041377315,100318.83796296296,300.08197699652777,1.5956386990017362,53.0,28.0,56.0,6.0,53.0,18.0,0.97
Binzhou,-1.10441815411603,100817.65046296296,302.88942238136576,100584.80092592593,300.09282769097223,1.818186442057292,59.0,37.0,67.0,3.0,59.0,56.0,0.8
Heze,-0.5203778815991951,100802.67234848483,303.7888331557765,100224.69318181818,299.9990382339015,2.2800117261482007,52.0,24.0,53.0,4.0,24.0,71.0,0.63
Zhengzhou,-0.6355641682942709,100788.19791666669,301.5240071614583,98595.625,298.7586263020833,1.2824605305989585,51.0,10.0,51.0,3.0,27.0,66.0,0.56
Kaifeng,0.5056595575241816,100784.36607142857,303.3907761346726,100004.82738095238,299.6485072544643,1.497315906343006,57.0,16.0,63.0,3.0,22.0,64.0,0.4
Anyang,0.5167919656504756,100811.40489130437,301.64876655910325,98524.0054347826,298.9857549252717,1.8579565960427988,51.0,17.0,51.0,3.0,22.0,77.0,0.68
Hebi,1.2540164523654511,100805.21527777778,301.8758951822917,98942.875,299.2254231770833,1.5154520670572915,52.0,23.0,53.0,4.0,24.0,80.0,0.33
Xinxiang,0.6571641401811079,100833.02840909093,301.83493874289775,98537.32954545454,298.9695933948864,0.8794139515269886,55.0,29.0,60.0,10.0,27.0,82.0,0.72
Jiaozuo,-1.2321380615234374,100829.70416666666,300.20701497395834,97380.275,298.3769856770833,-0.5677510579427083,44.0,13.0,44.0,2.0,7.0,92.0,0.3
Puyang,-0.5535464816623263,100773.71527777778,303.0223795572917,100198.20833333331,299.9259440104167,1.863596598307292,54.0,17.0,57.0,3.0,30.0,42.0,0.7
