,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.4697726635222739,101362.61170212766,289.25282060339094,96408.3204787234,271.1045827662691,0.2519407881067154,85.0,63.0,112.0,7.0,36.0,98.0,0.69
Tianjin,0.0418063077059659,101389.15151515152,290.430878610322,101087.05871212122,273.45140538071144,-0.7355855305989584,116.0,88.0,166.0,16.0,46.0,121.0,0.96
Shijiazhuang,-1.061798095703125,101281.97916666669,292.34996202256946,97372.74305555556,273.41520351833765,0.1913350423177083,101.0,60.0,151.0,17.0,29.0,144.0,0.66
Tangshan,0.2816535101996528,101431.83333333331,287.9091525607639,100195.85416666669,274.43587409125433,0.7180548773871528,92.0,64.0,134.0,12.0,43.0,121.0,0.81
Langfang,0.224383544921875,101378.95,291.589404296875,101171.0375,272.5754791259766,-0.699029541015625,100.0,75.0,140.0,14.0,52.0,111.0,0.97
Baoding,-0.7171090932992789,101323.48557692308,290.78983248197113,96797.47596153848,271.25868225097656,0.1115135779747596,103.0,71.0,155.0,13.0,39.0,120.0,0.62
Cangzhou,0.809515380859375,101322.14375,293.041650390625,101205.3125,272.1915435791016,-0.276373291015625,110.0,47.0,170.0,8.0,15.0,136.0,0.48
Hengshui,0.7742207845052084,101281.29166666669,294.5624186197917,101003.35416666669,273.9164784749349,0.5019632975260416,136.0,53.0,222.0,8.0,12.0,141.0,0.3
Xingtai,-0.3250556714607007,101240.28787878789,294.02634499289775,98729.30113636365,274.32936466101444,0.8246950091737689,126.0,62.0,201.0,7.0,19.0,136.0,0.5
Handan,-0.695587158203125,101198.25862068964,293.89336105872843,97998.97198275862,274.3462529675714,1.9716028673895476,124.0,50.0,198.0,7.0,7.0,118.0,0.33
Taiyuan,-1.231040622877038,101136.8695652174,290.18918775475544,87397.76358695653,263.43257406483525,-0.1975562054177989,67.0,36.0,84.0,11.0,26.0,122.0,0.67
Yangquan,-1.8002886090959822,101215.64285714286,290.32571847098217,90141.9375,267.83101763044084,-0.286529541015625,64.0,29.0,78.0,16.0,29.0,109.0,0.52
Changzhi,-1.0515581403459822,101117.59285714284,290.2520298549107,88921.1375,269.98863481794086,0.2548069545200893,80.0,39.0,109.0,10.0,18.0,132.0,0.55
Jincheng,-1.0767012886379077,101095.91304347826,290.81868843410325,90810.54619565218,272.86404485287875,1.4485884956691577,128.0,43.0,206.0,11.0,18.0,146.0,0.7
Jinan,1.1904070454259073,101337.81451612904,292.3356776083669,99612.87298387096,272.9827718427104,2.1178145870085685,117.0,45.0,183.0,11.0,13.0,141.0,0.58
Zibo,1.5732930501302085,101358.60714285714,292.110828218006,99221.60416666669,270.6734190441313,1.5440833682105657,78.0,38.0,105.0,11.0,15.0,155.0,0.54
Jining,0.258514404296875,101330.3828125,292.89910888671875,100418.40625,275.67262268066406,2.385223388671875,130.0,41.0,210.0,9.0,10.0,131.0,0.58
Dezhou,1.2013479379507213,101300.97115384616,294.03795447716345,100985.70673076923,272.261724618765,1.788665771484375,149.0,50.0,247.0,9.0,19.0,130.0,0.43
Liaocheng,0.3763891149450231,101257.44444444444,294.21740270543984,100779.41898148147,274.82615548593026,2.7788458930121527,171.0,48.0,292.0,8.0,14.0,130.0,0.55
Binzhou,1.5928243001302085,101327.98148148147,293.429931640625,101088.64120370372,269.59771219889325,0.9032671893084492,98.0,44.0,146.0,13.0,16.0,156.0,0.53
Heze,0.2918950861150568,101251.33333333331,294.0404311671401,100658.81628787878,276.4199186382872,3.015035918264678,137.0,43.0,224.0,7.0,13.0,124.0,0.42
Zhengzhou,-0.606475830078125,101141.47916666669,293.8106282552083,98905.0625,278.77105204264325,1.798309326171875,120.0,48.0,189.0,9.0,18.0,131.0,0.57
Kaifeng,0.4029991513206845,101200.0,294.2200172061012,100402.88988095238,278.08292425246464,3.2281421479724703,123.0,38.0,195.0,8.0,10.0,125.0,0.45
Anyang,-0.430938720703125,101183.85869565218,293.6040145210598,98852.11141304349,277.4042962115744,2.784823210343071,141.0,48.0,232.0,7.0,14.0,121.0,0.4
Hebi,-0.3417460123697917,101180.80555555556,293.5670844184028,99278.82638888888,278.05778164333765,2.9360724555121527,131.0,44.0,211.0,9.0,14.0,125.0,0.46
Xinxiang,-0.4163346724076704,101178.40909090907,293.3838556463068,98841.61931818182,277.9765888560902,2.482291481711648,127.0,45.0,204.0,11.0,17.0,130.0,0.44
Jiaozuo,-1.3427225748697915,101131.65,293.24425455729164,97621.5375,276.77036844889324,1.252630615234375,121.0,55.0,192.0,10.0,17.0,124.0,0.58
Puyang,0.1396993001302083,101219.15277777778,294.2134602864583,100628.82638888888,277.18538581000433,3.13936021592882,130.0,43.0,209.0,8.0,15.0,123.0,0.43
