,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.3324831698803192,103300.72340425532,273.08883082613033,97980.24069148937,253.12106160914644,-0.4237576748462433,22.0,8.0,20.0,6.0,20.0,70.0,0.33
Tianjin,2.0531560724431817,103335.31818181818,274.5077163233901,103012.44507575755,254.83970457134825,-0.6805942419803503,42.0,17.0,42.0,11.0,31.0,43.0,0.7
Shijiazhuang,-0.4543185763888889,103355.79861111112,276.1539984809028,99179.52083333331,255.25831943088107,-0.3428565131293403,26.0,10.0,22.0,25.0,23.0,82.0,0.41
Tangshan,2.243055555555556,103270.02083333331,272.8690592447917,101946.1875,254.39492967393664,-0.3541954888237847,29.0,10.0,29.0,13.0,27.0,77.0,0.79
Langfang,1.745849609375,103354.4375,274.825341796875,103132.5875,256.3118133544922,0.2147552490234375,29.0,13.0,29.0,15.0,38.0,53.0,0.42
Baoding,0.5641902043269231,103375.70192307692,274.329345703125,98513.78365384616,254.87401287372296,0.0510758620042067,30.0,18.0,30.0,29.0,36.0,76.0,1.09
Cangzhou,1.380517578125,103400.9625,275.419873046875,103275.0375,256.1899383544922,-1.3448150634765623,69.0,50.0,72.0,30.0,33.0,92.0,1.08
Hengshui,0.8536376953125,103415.02083333331,277.8502604166667,103116.0625,253.1511688232422,-1.2697499593098958,56.0,34.0,62.0,21.0,19.0,101.0,1.07
Xingtai,-0.743600556344697,103396.7803030303,276.8817693536932,100712.20265151517,254.8858693440756,-0.1729001131924716,39.0,22.0,39.0,38.0,39.0,54.0,1.09
Handan,-1.129503973599138,103392.87068965516,277.1203444908405,99973.3426724138,254.56142609694908,0.2305334683122306,52.0,33.0,53.0,66.0,57.0,75.0,1.83
Taiyuan,1.040070906929348,103492.78260869563,270.8716563349185,88676.51358695653,251.0003111466117,-2.0898961606233017,57.0,40.0,63.0,83.0,34.0,42.0,2.25
Yangquan,1.6226632254464286,103385.73214285714,273.1223842075893,91506.54464285714,249.1564701625279,-1.98081534249442,52.0,18.0,53.0,19.0,15.0,70.0,0.92
Changzhi,0.417236328125,103340.82857142856,273.61786411830354,90290.43035714286,250.6380270821708,-1.349523489815848,43.0,22.0,43.0,106.0,25.0,76.0,1.69
Jincheng,0.7732145889945652,103364.28260869563,274.2719620414402,92361.25271739133,254.09609919009,-0.7841047204059103,36.0,17.0,36.0,49.0,29.0,67.0,0.65
Jinan,1.4737509450604838,103442.92741935483,274.8035928049395,101580.4616935484,258.1202653454196,-1.7083656557144655,84.0,62.0,100.0,28.0,31.0,70.0,0.98
Zibo,1.4569033668154765,103420.08333333331,274.1752115885417,101109.06845238096,253.73268854050409,-1.773714338030134,101.0,76.0,118.0,54.0,42.0,58.0,1.45
Jining,1.3682861328125,103472.9921875,275.41845703125,102489.65625,261.9480438232422,-1.6906280517578125,101.0,76.0,93.0,45.0,25.0,74.0,1.21
Dezhou,1.6006422776442308,103433.97115384616,275.514404296875,103093.72596153848,258.31590740497296,-1.6373443603515625,95.0,71.0,118.0,35.0,22.0,84.0,1.35
Liaocheng,0.9473289207175926,103456.71296296296,277.0301739728009,102941.83564814816,258.52801344129773,-1.6877096670645255,73.0,36.0,96.0,32.0,25.0,59.0,1.27
Binzhou,1.5121799045138888,103407.29629629628,274.3002115885417,103148.13194444444,256.3012339274089,-1.8102140073423032,66.0,48.0,75.0,12.0,18.0,49.0,2.31
Heze,0.9001612807765151,103494.81818181818,277.01434511126894,102856.11174242424,260.6833362001361,-1.1389867609197444,106.0,80.0,111.0,40.0,24.0,116.0,1.27
Zhengzhou,-0.0268147786458333,103472.01041666669,276.2886555989583,101072.64583333331,262.9459279378255,1.1810963948567708,56.0,35.0,62.0,59.0,46.0,55.0,1.27
Kaifeng,-0.0830891927083333,103509.57142857143,277.2311081659226,102651.16369047618,262.9021453857422,0.6204448881603423,110.0,83.0,112.0,75.0,57.0,62.0,1.91
Anyang,-1.1633088485054348,103423.8695652174,277.32936693274456,100927.77445652174,258.75464198900306,0.667873880137568,58.0,41.0,43.0,50.0,33.0,68.0,2.42
Hebi,-1.304443359375,103434.55555555556,276.97252061631946,101392.02083333331,261.2328745524089,1.3589121500651042,110.0,83.0,97.0,59.0,58.0,58.0,1.9
Xinxiang,-0.6631081321022727,103445.43181818182,276.771240234375,100944.09659090907,261.6845495050604,1.010471690784801,201.0,151.0,179.0,70.0,35.0,54.0,2.2
Jiaozuo,0.223486328125,103400.1,276.65867513020834,99651.95416666666,259.6324839274088,1.7756439208984376,123.0,93.0,121.0,84.0,44.0,65.0,1.34
Puyang,0.3920627170138889,103468.31944444444,278.069091796875,102832.46527777778,258.0164031982422,-0.952123006184896,100.0,75.0,141.0,78.0,40.0,71.0,2.02
