,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3720021349318484,102795.68617021276,277.3388723819814,97730.5864361702,272.96031740878493,-0.59231794641373,28.0,17.0,28.0,2.0,43.0,11.0,0.34
Tianjin,1.442761045513731,102822.10606060606,281.8067220052083,102514.64962121211,274.2505132501776,0.6553423332445549,83.0,61.0,78.0,14.0,72.0,5.0,0.79
Shijiazhuang,0.6038987901475694,102850.10416666669,281.938720703125,98819.4375,278.10168117947046,0.2499406602647569,52.0,27.0,54.0,7.0,47.0,7.0,0.6
Tangshan,1.578345404730903,102797.02777777778,280.2016330295139,101537.10416666669,273.4406026204427,-0.6473846435546875,66.0,40.0,82.0,14.0,77.0,5.0,0.7
Langfang,0.996612548828125,102823.1625,281.589111328125,102611.1375,273.9311950683594,0.8814239501953125,63.0,45.0,72.0,7.0,60.0,3.0,0.4
Baoding,0.8835378793569711,102817.59134615384,280.95494666466345,98174.36057692308,275.9033930851863,0.0521721473106971,60.0,39.0,69.0,13.0,61.0,4.0,0.67
Cangzhou,0.930206298828125,102865.0,282.6697265625,102744.6875,275.7458923339844,1.1474395751953126,53.0,31.0,56.0,14.0,69.0,3.0,0.6
Hengshui,0.6542867024739584,102864.96875,283.114013671875,102578.39583333331,277.02686564127606,1.0875600179036458,59.0,33.0,67.0,16.0,59.0,5.0,0.97
Xingtai,0.6424828731652462,102865.59090909093,282.8983413233901,100273.95265151517,278.58207101532906,0.8331358938506155,60.0,38.0,69.0,34.0,60.0,14.0,4.83
Handan,0.7203884782462284,102878.25,282.69314890894395,99565.36853448275,279.49858461577315,0.3726096317685883,47.0,24.0,47.0,9.0,34.0,26.0,0.95
Taiyuan,-0.1734897779381793,102840.67391304349,278.7520911175272,88613.74184782608,278.507044253142,-0.0712446129840353,46.0,30.0,46.0,8.0,52.0,2.0,0.79
Yangquan,0.4704197474888393,102836.19642857143,279.40823800223217,91405.58035714286,279.0352129255022,0.3486742292131696,39.0,27.0,38.0,9.0,43.0,2.0,1.0
Changzhi,-0.1954703194754464,102870.02142857145,279.0822614397321,90219.00892857143,278.94693167550224,0.6714281354631696,36.0,25.0,34.0,9.0,54.0,4.0,1.68
Jincheng,-0.165252685546875,102957.19565217392,278.87148649796194,92229.69836956522,278.65183025857675,1.1427074929942256,51.0,33.0,52.0,6.0,43.0,31.0,0.86
Jinan,-0.8823330786920363,102899.8870967742,282.3548780871976,101120.50201612904,278.37842289094004,0.6375904698525706,73.0,41.0,96.0,9.0,64.0,6.0,0.79
Zibo,-0.2089654831659226,102930.35714285714,281.13531203497024,100722.05654761904,277.13761247907365,0.6583607991536459,81.0,58.0,112.0,24.0,66.0,5.0,1.3
Jining,-1.4432373046875,102882.4140625,283.8048095703125,101941.3125,279.4924621582031,-0.0334320068359375,62.0,43.0,74.0,19.0,72.0,4.0,0.75
Dezhou,-0.4628037672776442,102880.90384615384,283.02627328725964,102555.89903846152,278.01197932316705,0.8943634033203125,58.0,36.0,66.0,10.0,65.0,15.0,0.57
Liaocheng,-0.1445640281394676,102879.52777777778,284.088695384838,102385.73379629628,279.28216439706307,-0.0021571406611689,69.0,42.0,87.0,16.0,65.0,6.0,0.97
Binzhou,0.3162287959346064,102900.06481481482,282.51020869502315,102652.95601851853,277.76697342484084,1.4290494565610532,64.0,42.0,78.0,22.0,78.0,4.0,1.57
Heze,-0.8589375813802084,102867.61363636365,284.7333318536932,102254.86174242424,279.0958612615412,-0.6117623069069602,58.0,31.0,65.0,10.0,53.0,13.0,0.5
Zhengzhou,0.6126200358072916,102943.21875,283.4308268229167,100608.72916666669,279.2015075683594,-1.1296030680338542,55.0,36.0,60.0,12.0,63.0,3.0,0.9
Kaifeng,-0.5728977748325893,102870.58333333331,285.3326706659226,102044.48511904762,278.528795514788,-1.1800878615606398,52.0,34.0,53.0,16.0,62.0,5.0,1.0
Anyang,0.414825439453125,102890.03260869563,283.4040951936141,100471.74184782608,278.8675231933594,-0.1208370042883831,75.0,55.0,42.0,13.0,43.0,11.0,1.73
Hebi,0.4345737033420139,102897.91666666669,283.54283311631946,100924.88194444444,278.74317423502606,-0.0499725341796875,58.0,41.0,50.0,6.0,37.0,14.0,0.53
Xinxiang,0.5097739479758523,102908.34090909093,283.7616521661932,100483.39204545454,278.8686773126776,-0.5347914262251421,48.0,30.0,48.0,15.0,48.0,14.0,0.92
Jiaozuo,0.6524556477864584,102978.18333333332,281.9864095052083,99315.17083333334,280.4061950683593,0.0873972574869791,61.0,44.0,64.0,9.0,37.0,18.0,0.93
Puyang,0.128204345703125,102880.31944444444,284.7012532552083,102269.49305555556,278.85493638780383,-0.7747446695963541,53.0,37.0,47.0,20.0,56.0,4.0,1.63
