,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.9730935604014297,103740.88962765958,263.2461414742977,98175.05718085106,247.4596018689744,-4.332185461166057,36.0,9.0,36.0,2.0,3.0,44.0,0.22
Tianjin,2.283978548916904,103566.16477272728,268.7910142378374,103232.16098484848,253.1816045587713,-5.72854013154001,23.0,5.0,23.0,4.0,8.0,48.0,0.35
Shijiazhuang,-1.0910288492838542,103528.68055555556,269.3834720187717,99252.28472222222,255.55366007486973,-1.5551706949869792,67.0,23.0,83.0,4.0,9.0,48.0,0.23
Tangshan,2.55507575141059,103415.23611111112,267.98101976182727,102049.61805555556,252.4064704047309,-5.169401380750868,22.0,10.0,22.0,5.0,2.0,53.0,0.36
Langfang,0.9967315673828124,103637.275,268.58384094238284,103408.5125,251.5737121582032,-5.363894653320313,41.0,10.0,41.0,7.0,13.0,45.0,0.3
Baoding,0.1264378474308894,103652.66346153848,266.3084352933444,98617.48557692308,250.2767920860877,-3.598389845628005,43.0,12.0,43.0,5.0,9.0,57.0,0.31
Cangzhou,-0.8798797607421875,103532.56875,270.1324737548828,103403.4375,254.89529418945312,-6.302371215820313,33.0,18.0,33.0,7.0,10.0,58.0,0.45
Hengshui,-3.480189005533854,103514.34375,270.6470896402995,103207.72916666669,254.59890747070312,-4.29235331217448,90.0,8.0,130.0,7.0,9.0,46.0,0.28
Xingtai,-2.916157577977036,103457.19507575755,271.1924110181404,100725.73674242424,256.4230226458925,-2.824124885327888,107.0,27.0,163.0,4.0,7.0,40.0,0.27
Handan,-2.622259205785291,103402.73922413791,272.19336411048624,99926.62284482758,257.50288443729795,-2.977825822501347,105.0,28.0,159.0,4.0,11.0,41.0,0.42
Taiyuan,2.138424417246943,103784.47010869563,263.9888511326002,88605.74728260869,248.5801192573879,-2.688457323157269,79.0,25.0,107.0,8.0,17.0,38.0,0.61
Yangquan,3.009057181222098,103641.84821428572,265.79229518345426,91470.52678571428,250.53131539481024,-2.4937635149274557,88.0,30.0,126.0,10.0,26.0,42.0,0.65
Changzhi,0.0764957972935267,103381.74464285714,269.16754629952567,90161.65535714284,254.36373726981023,-1.9190704345703125,70.0,20.0,89.0,8.0,13.0,56.0,0.6
Jincheng,0.9662946618121604,103261.83967391304,272.11283211086106,92183.57336956522,258.7766206160836,-2.113262010657269,82.0,22.0,113.0,9.0,17.0,47.0,0.48
Jinan,-1.1899950581212198,103213.08266129032,271.53317309964086,101335.3125,258.6254164172757,-6.6104514829574095,56.0,9.0,62.0,5.0,8.0,55.0,0.36
Zibo,0.0956922258649553,103104.56845238096,272.3164302280971,100788.16964285714,262.8719961983817,-6.686890375046503,53.0,13.0,55.0,6.0,15.0,46.0,0.43
Jining,-1.8399810791015625,102969.1796875,274.72047424316406,101984.75,260.6912536621094,-6.2090911865234375,128.0,32.0,205.0,6.0,8.0,50.0,0.26
Dezhou,-1.7632105900691106,103432.46634615384,271.1210104135367,103085.73557692308,255.7916283240685,-6.270527766301082,44.0,9.0,44.0,7.0,14.0,51.0,0.27
Liaocheng,-3.19932782208478,103325.58564814816,272.5522726553458,102801.86805555556,256.7068176269531,-5.996233339662905,66.0,9.0,81.0,10.0,4.0,53.0,0.27
Binzhou,0.7641776756004051,103315.39120370372,272.1800214979384,103053.38657407407,260.8567742241753,-7.357091267903645,41.0,4.0,41.0,7.0,12.0,55.0,0.27
Heze,-2.3274679472952178,103064.6875,275.3821008855646,102424.07007575755,259.5017395019531,-5.815868493282434,138.0,29.0,226.0,5.0,16.0,50.0,0.25
Zhengzhou,-2.538172403971354,103120.53125,277.2970733642578,100731.0625,265.1474914550781,-3.4500274658203125,129.0,30.0,207.0,7.0,13.0,42.0,0.59
Kaifeng,-2.815394083658854,103071.42559523808,276.95872933524,102215.45535714286,262.1220892043341,-5.3841094970703125,151.0,36.0,252.0,5.0,12.0,42.0,0.3
Anyang,-2.5494152566661006,103318.35054347826,273.9737356434697,100791.66032608696,258.9791511867357,-4.0032501220703125,154.0,28.0,258.0,5.0,11.0,46.0,0.24
Hebi,-2.512876722547743,103305.90972222222,274.6678687201606,101245.3125,259.6169738769531,-4.404834323459202,148.0,40.0,246.0,5.0,14.0,42.0,0.48
Xinxiang,-2.835916692560369,103214.69886363635,275.6131023060192,100700.53977272728,260.9707558371804,-3.7618172385475854,139.0,42.0,228.0,6.0,11.0,44.0,0.31
Jiaozuo,-1.7468393961588542,103152.67083333334,276.8726430257162,99403.04583333334,266.51528116861977,-1.2467397054036458,97.0,34.0,144.0,7.0,15.0,36.0,0.6
Puyang,-3.109502156575521,103254.88194444444,274.0575171576606,102611.8125,258.14561971028644,-5.18944803873698,125.0,25.0,199.0,6.0,13.0,46.0,0.27
