,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4124298095703125,101431.84042553192,285.5141861286569,96463.21675531915,277.8262342087766,1.3819894993558843,150.0,115.0,100.0,2.0,53.0,39.0,0.81
Tianjin,0.7314106334339489,101518.76515151517,287.0857377485796,101214.66098484848,281.79714133522725,1.0243951046105586,157.0,120.0,160.0,6.0,47.0,34.0,1.18
Shijiazhuang,0.9253421359592012,101472.97222222222,291.1249728732639,97565.03472222222,278.4874674479167,0.9546695285373265,63.0,33.0,75.0,10.0,27.0,94.0,0.5
Tangshan,1.9995337592230904,101520.45833333331,285.3183865017361,100276.17361111112,281.15288628472223,1.3489295111762152,174.0,132.0,152.0,3.0,38.0,60.0,0.86
Langfang,0.4251251220703125,101495.25,288.213037109375,101286.6125,281.61630859375,1.1852630615234374,130.0,99.0,122.0,3.0,48.0,28.0,0.88
Baoding,0.8580991304837741,101430.14903846152,288.8301720252404,96902.79326923077,277.8401066706731,1.074438241811899,146.0,112.0,145.0,7.0,48.0,58.0,0.88
Cangzhou,1.1587188720703123,101521.625,290.35283203125,101404.5625,280.91142578125,1.2485443115234376,99.0,74.0,103.0,10.0,33.0,84.0,0.73
Hengshui,0.9400583902994792,101532.66666666669,291.7171223958333,101254.52083333331,280.4183756510417,1.9469655354817708,69.0,50.0,61.0,6.0,32.0,95.0,0.72
Xingtai,0.3878973758581913,101546.59090909093,292.2686804569129,99032.60037878789,278.9689571496212,1.945619062943892,44.0,21.0,44.0,9.0,18.0,113.0,0.47
Handan,0.5443330962082435,101593.6724137931,292.2676538927802,98384.57112068964,278.3155643857759,2.323071183829472,48.0,30.0,48.0,7.0,20.0,105.0,0.72
Taiyuan,2.979345570439878,101586.43478260867,286.21377165421194,87733.8125,269.2462211277174,0.4030980649201766,80.0,59.0,107.0,27.0,34.0,90.0,0.66
Yangquan,2.929101126534598,101528.375,287.3619907924107,90408.16964285714,272.1174665178572,0.279996599469866,44.0,22.0,44.0,12.0,17.0,106.0,0.48
Changzhi,2.4399688720703123,101665.71428571428,287.72103097098216,89373.04107142857,273.84506138392857,1.0706495012555803,41.0,15.0,41.0,9.0,14.0,95.0,0.44
Jincheng,1.758472608483356,101727.51086956522,288.62494692595106,91349.72554347826,276.33071501358694,1.2319024127462637,39.0,23.0,39.0,5.0,14.0,110.0,0.48
Jinan,1.7611256261025705,101682.66935483873,290.0760694934476,99949.5866935484,282.64935105846774,2.025914838237147,125.0,95.0,154.0,12.0,25.0,119.0,0.75
Zibo,2.091187250046503,101683.03571428572,289.7669387090774,99536.09821428572,282.2890159970238,1.628722417922247,74.0,54.0,86.0,8.0,34.0,106.0,0.67
Jining,1.2354278564453125,101738.0078125,291.40924072265625,100821.9375,283.85577392578125,1.2857818603515625,169.0,128.0,154.0,9.0,28.0,128.0,0.85
Dezhou,1.4049177903395431,101605.80769230767,291.0936936598558,101289.3125,281.4501953125,2.0528975266676683,136.0,104.0,133.0,8.0,36.0,98.0,0.98
Liaocheng,0.9626685248480904,101648.8425925926,292.0448404947917,101168.59027777778,281.25915075231484,2.3164135968243635,116.0,88.0,138.0,17.0,26.0,117.0,0.82
Binzhou,2.103546707718461,101596.68518518518,290.5917878327546,101356.33101851853,282.15360966435185,1.1395111083984375,136.0,104.0,159.0,17.0,29.0,120.0,1.02
Heze,1.3679222338127368,101725.43181818182,292.4307898319129,101129.69128787878,282.6124822443182,1.4292246500651042,115.0,87.0,125.0,9.0,28.0,133.0,0.7
Zhengzhou,0.6826527913411459,101715.46875,292.618896484375,99466.10416666669,280.968017578125,0.6142832438151041,66.0,48.0,78.0,11.0,31.0,86.0,0.73
Kaifeng,1.1266690208798362,101730.33333333331,292.9090518043155,100928.47916666669,282.0289713541667,1.1570892333984375,76.0,56.0,85.0,11.0,28.0,95.0,0.73
Anyang,0.657207323157269,101651.64130434782,292.0717030400815,99310.76902173914,279.7273692255435,2.699463554050612,75.0,55.0,73.0,8.0,25.0,103.0,0.66
Hebi,0.6592831081814237,101665.91666666669,292.0858561197917,99756.03472222222,280.17393663194446,2.9488644070095487,62.0,37.0,74.0,9.0,26.0,109.0,0.53
Xinxiang,1.088566173206676,101705.56818181818,291.8265935724432,99356.67613636365,280.9990234375,1.634051236239347,80.0,59.0,108.0,11.0,22.0,109.0,0.8
Jiaozuo,0.9582631429036458,101704.01666666666,292.158251953125,98173.94583333332,279.80188802083336,1.0843678792317708,71.0,46.0,92.0,9.0,28.0,94.0,0.82
Puyang,1.0859324137369792,101677.75,292.2416720920139,101084.14583333331,281.5628255208333,2.15030754937066,96.0,72.0,82.0,10.0,23.0,114.0,0.68
