,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-2.251814172623005,102265.72739361702,283.6804770611702,97158.46542553192,265.31607282922624,-1.2960266762591424,62.0,26.0,73.0,5.0,30.0,48.0,0.44
Tianjin,-6.281418309067234,102187.05492424245,285.555634469697,101877.125,266.7577473033558,-1.961738817619555,85.0,39.0,120.0,8.0,28.0,62.0,0.69
Shijiazhuang,-2.334520128038194,101920.15972222222,285.5378146701389,97959.81944444444,276.7470889621311,-3.014344957139757,173.0,131.0,227.0,15.0,64.0,27.0,1.03
Tangshan,-4.908359103732639,102245.13888888888,283.8523763020833,100969.51388888888,264.3074188232422,-3.927241007486979,63.0,22.0,75.0,21.0,33.0,57.0,1.12
Langfang,-5.62166748046875,102167.0125,286.35224609375,101954.775,267.54335632324216,-1.2537384033203125,113.0,85.0,168.0,20.0,44.0,38.0,1.3
Baoding,-4.0527484600360575,102096.43269230767,285.1755934495192,97474.2596153846,270.73951016939606,-1.988827045147236,124.0,94.0,189.0,15.0,60.0,31.0,0.97
Cangzhou,-6.84305419921875,102036.66875,285.515771484375,101916.225,275.94228210449216,-1.7220977783203124,132.0,56.0,213.0,14.0,26.0,68.0,0.77
Hengshui,-2.80755615234375,101863.27083333331,286.71728515625,101578.25,277.5311330159505,-0.7503204345703125,67.0,44.0,83.0,16.0,39.0,53.0,0.53
Xingtai,0.3184574011600379,101756.42613636365,286.3220288825757,99227.73106060606,277.8346885912346,-0.247782851710464,104.0,76.0,157.0,23.0,75.0,14.0,1.7
Handan,1.0517599171605605,101723.74353448275,285.99831627155174,98495.7801724138,277.55066707216463,1.2501762653219288,81.0,43.0,112.0,15.0,61.0,18.0,0.73
Taiyuan,0.3827355426290761,101838.6929347826,281.3212466032609,87921.38586956522,274.3836119278617,0.2664191204568614,95.0,62.0,140.0,19.0,94.0,8.0,0.84
Yangquan,-0.4729091099330357,101880.83035714286,282.67494419642856,90684.69642857143,276.54339817592074,-0.3745880126953125,84.0,60.0,117.0,46.0,83.0,24.0,1.38
Changzhi,0.9165998186383928,101819.44107142858,282.2666852678572,89470.15357142857,274.2372318812779,-0.3338235037667411,98.0,64.0,145.0,15.0,72.0,35.0,1.48
Jincheng,0.737015433933424,101815.9429347826,283.4076086956522,91408.34239130437,274.97939997134,-1.1892109746518342,142.0,95.0,233.0,22.0,80.0,17.0,3.2
Jinan,-0.3812157415574597,101903.4495967742,286.4974798387097,100148.44758064517,278.38606360650834,1.3059815437563005,70.0,47.0,90.0,15.0,40.0,86.0,0.85
Zibo,-0.0929797944568452,101912.13392857143,287.19838169642856,99748.26785714286,277.31920732770647,-0.7718629382905506,91.0,61.0,131.0,32.0,52.0,70.0,1.15
Jining,-0.344085693359375,101955.671875,285.5990600585937,101019.59375,279.2325897216797,2.033798217773437,78.0,57.0,65.0,18.0,33.0,73.0,0.83
Dezhou,-1.5259493314302883,101880.4278846154,286.91841947115387,101557.7403846154,278.1556384746845,1.1286045954777644,78.0,52.0,106.0,15.0,38.0,60.0,0.87
Liaocheng,-0.1872309932002314,101806.93287037036,287.0016637731481,101316.75462962964,278.8944594771773,3.724225644712095,79.0,58.0,98.0,17.0,34.0,71.0,0.67
Binzhou,-4.33465576171875,101989.7199074074,285.8875144675926,101746.01388888888,277.4795289216218,-2.34865485297309,87.0,63.0,124.0,33.0,38.0,96.0,1.33
Heze,0.1929543235085227,101894.76704545454,286.3630445075757,101286.36742424245,279.47856879956794,2.722417195638021,82.0,54.0,113.0,30.0,25.0,75.0,0.6
Zhengzhou,0.7440388997395834,101817.23958333331,286.29833984375,99551.20833333331,279.8335418701172,1.3859914143880208,96.0,68.0,142.0,14.0,99.0,13.0,0.89
Kaifeng,0.233610607328869,101861.38392857143,286.4039248511905,101046.55357142857,279.8818933396112,2.668520246233259,93.0,69.0,101.0,11.0,41.0,36.0,0.88
Anyang,1.0726981784986414,101741.63858695651,286.5384680706522,99385.60326086955,278.2864651887313,2.135517286217731,86.0,56.0,122.0,19.0,68.0,14.0,0.95
Hebi,1.13311767578125,101734.97916666669,286.65581597222223,99809.23611111112,278.21947394477,1.9678599039713545,102.0,61.0,154.0,16.0,68.0,12.0,0.83
Xinxiang,1.0788296786221592,101780.3125,286.40971235795456,99418.625,278.84803494540125,1.7723846435546875,93.0,48.0,135.0,18.0,81.0,15.0,0.97
Jiaozuo,1.1594197591145834,101796.52916666666,285.844140625,98250.05833333332,278.4656545003255,-0.1837025960286458,100.0,74.0,150.0,15.0,72.0,22.0,0.8
Puyang,0.3080308702256944,101804.75694444444,287.09516059027777,101199.68055555556,279.2252248128255,3.519780476888021,83.0,61.0,90.0,11.0,29.0,55.0,0.65
