,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.6503263432928856,101072.02659574468,286.61865234375,96119.00132978724,269.13165120875584,1.9689441437416888,167.0,57.0,284.0,6.0,33.0,76.0,0.48
Tianjin,-5.614452940044981,101139.80303030302,284.5797674005682,100835.05871212122,269.0969205914122,1.2644459117542617,112.0,37.0,173.0,16.0,44.0,68.0,1.2
Shijiazhuang,-0.7139316134982638,100734.11111111112,294.3912760416667,96885.29861111112,269.68487040201825,1.816097683376736,80.0,38.0,109.0,39.0,51.0,80.0,0.65
Tangshan,-5.243906656901042,101234.52777777778,283.5662434895833,99986.96527777778,265.4474572075738,0.153717041015625,154.0,50.0,258.0,102.0,70.0,40.0,2.78
Langfang,-4.689642333984375,101083.7875,286.06240234375,100874.1375,270.3977935791016,1.393170166015625,108.0,46.0,165.0,9.0,38.0,76.0,0.51
Baoding,-2.68524404672476,100892.36057692308,290.7642352764423,96411.47596153848,271.8776538555439,0.2878253643329327,177.0,81.0,303.0,19.0,37.0,80.0,0.78
Cangzhou,-5.433734130859375,100982.6625,286.779296875,100864.8375,276.3379791259766,0.024688720703125,77.0,39.0,104.0,20.0,31.0,87.0,0.62
Hengshui,-2.691375732421875,100787.46875,292.8243815104167,100513.02083333331,275.67632548014325,1.3895975748697915,110.0,80.0,170.0,23.0,46.0,119.0,0.85
Xingtai,-0.6718629779237689,100760.84090909093,294.2196229876894,98282.75568181818,273.2258268414122,2.4497856371330493,136.0,104.0,175.0,92.0,104.0,78.0,1.3
Handan,-0.7842207283809267,100773.28448275862,294.39673693426727,97612.38577586209,275.8031579379378,2.2974316827182117,169.0,128.0,239.0,51.0,62.0,104.0,1.37
Taiyuan,0.9683824622112772,100884.09782608696,288.13767408288044,87250.32880434782,268.50741908861244,0.1230720851732336,81.0,28.0,111.0,31.0,73.0,33.0,1.14
Yangquan,0.1806422642299107,100817.48214285714,289.6140485491072,89876.29464285714,269.12911333356584,1.061187744140625,53.0,18.0,56.0,33.0,77.0,68.0,1.03
Changzhi,1.201540701729911,100876.17142857144,290.1079380580357,88785.88035714286,275.2275787353516,1.2357552664620537,57.0,24.0,64.0,34.0,35.0,94.0,1.49
Jincheng,2.0214140518851904,100930.02173913045,290.0395083220109,90722.76358695651,276.5540393331776,1.3171108079993206,82.0,45.0,114.0,71.0,60.0,102.0,1.12
Jinan,-1.508392333984375,100908.14516129032,291.6921150453629,99206.87298387096,282.0631256103516,0.7016394830519154,231.0,181.0,331.0,37.0,58.0,114.0,1.7
Zibo,-1.601398286365327,100986.86904761904,289.2836449032738,98871.50892857143,279.78057352701825,-0.6490289597284227,169.0,128.0,277.0,67.0,76.0,65.0,2.05
Jining,-0.39923095703125,100896.765625,293.63446044921875,99997.34375,286.7920684814453,2.2161865234375,148.0,113.0,208.0,42.0,49.0,138.0,1.53
Dezhou,-2.478306696965144,100875.02884615384,290.88773287259613,100563.36057692308,280.0438948411208,0.8948340782752404,219.0,169.0,282.0,35.0,68.0,104.0,2.09
Liaocheng,-1.0119730631510415,100813.28703703704,292.36706090856484,100341.64120370372,282.9159901936849,2.3108079698350696,213.0,163.0,352.0,32.0,55.0,91.0,2.57
Binzhou,-4.377496790002893,101027.01851851853,287.03553602430554,100787.78935185184,277.24462155942564,-0.5764171459056713,130.0,61.0,210.0,31.0,30.0,43.0,0.95
Heze,-0.1652045972419507,100858.4696969697,294.5475704308712,100272.9981060606,287.0287387732304,2.459906375769413,164.0,125.0,270.0,41.0,100.0,87.0,2.26
Zhengzhou,0.5761617024739584,100851.6875,294.34375,98642.10416666669,282.4902089436849,2.4695943196614585,128.0,93.0,205.0,36.0,60.0,125.0,1.65
Kaifeng,0.2681608654203869,100850.80952380953,295.4024135044643,100062.79464285714,286.78875805082777,2.934443882533482,119.0,90.0,147.0,35.0,48.0,127.0,2.17
Anyang,-0.2991956627887228,100787.6195652174,293.95076851222825,98484.8070652174,279.0337438168733,2.463170590608016,109.0,82.0,142.0,43.0,43.0,108.0,1.47
Hebi,0.0415208604600694,100783.86111111112,294.59239366319446,98908.27083333331,278.1505822075738,2.636871337890625,83.0,61.0,74.0,62.0,76.0,94.0,1.53
Xinxiang,0.9084222966974432,100815.46590909093,293.90824751420456,98507.11931818182,280.6213642467152,2.2718145197088067,116.0,88.0,177.0,58.0,116.0,48.0,1.69
Jiaozuo,1.977545166015625,100838.66666666669,293.70302734375,97370.07083333332,277.8876047770182,0.7702046712239583,88.0,65.0,95.0,70.0,157.0,32.0,1.84
Puyang,-0.8219231499565972,100808.56944444444,293.04009331597223,100225.9375,283.7206776936849,2.3684794108072915,176.0,81.0,301.0,56.0,70.0,116.0,1.42
