,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6468226656000665,102092.44414893616,291.74799493018617,97130.68085106384,273.47920649102394,1.957147476520944,23.0,6.0,23.0,2.0,19.0,62.0,0.22
Tianjin,1.10520888819839,102202.74621212122,293.4785896070076,101901.0606060606,269.5634099786932,1.494049072265625,25.0,10.0,23.0,5.0,20.0,80.0,0.33
Shijiazhuang,-0.6522115071614584,102240.47222222222,292.681640625,98300.58333333331,277.7865939670139,1.3068203396267362,37.0,12.0,37.0,8.0,24.0,76.0,0.22
Tangshan,2.179629855685764,102183.82638888888,292.0945095486111,100949.58333333331,269.0053982204861,1.891699896918403,26.0,8.0,26.0,5.0,23.0,68.0,0.4
Langfang,1.107000732421875,102188.9875,294.294140625,101981.95,270.074853515625,1.479449462890625,25.0,5.0,15.0,2.0,18.0,79.0,0.17
Baoding,0.5767986591045673,102199.76442307692,292.05367337740387,97645.34615384616,274.9928448016827,1.7234849196213942,26.0,8.0,26.0,6.0,21.0,72.0,0.2
Cangzhou,0.012884521484375,102259.8375,293.778369140625,102142.15,277.71259765625,0.777301025390625,23.0,5.0,17.0,8.0,19.0,72.0,0.4
Hengshui,-0.698638916015625,102255.59375,294.6040852864583,101975.5,279.5475260416667,0.412261962890625,24.0,8.0,24.0,5.0,17.0,78.0,0.4
Xingtai,-1.0068590568773674,102269.57954545454,293.5813950047349,99732.84848484848,279.723388671875,0.4711146499171401,40.0,8.0,40.0,4.0,16.0,82.0,0.4
Handan,-1.2446341679014008,102268.00431034484,293.5578023976293,99032.03448275862,280.21220871497843,-0.2813078781654095,52.0,13.0,54.0,4.0,16.0,100.0,0.45
Taiyuan,-0.2060533606487771,102087.2445652174,290.6499448029891,88261.91304347826,274.5719790251359,1.4827549146569294,43.0,20.0,43.0,13.0,26.0,109.0,0.56
Yangquan,-1.455841064453125,102185.16071428572,290.00258091517856,91029.64285714286,276.544677734375,0.783599853515625,48.0,12.0,48.0,6.0,21.0,84.0,0.58
Changzhi,-1.6459359305245536,102233.68214285714,289.49474051339286,89912.08571428571,276.41663643973214,1.699238804408482,28.0,7.0,17.0,9.0,16.0,90.0,0.6
Jincheng,-2.082751730213994,102226.89673913045,290.4621900475544,91837.04347826086,278.46820864470106,2.486831001613451,40.0,10.0,40.0,7.0,15.0,113.0,0.48
Jinan,-0.8521679293724799,102253.11693548386,293.7010931199597,100519.96774193548,283.0658785912298,-0.8218216434601815,68.0,33.0,85.0,11.0,34.0,122.0,0.71
Zibo,-0.9525858561197916,102282.89880952382,292.5220656622024,100133.52380952382,280.8063499813988,-0.7773887997581845,49.0,12.0,49.0,11.0,23.0,98.0,0.35
Jining,-0.517852783203125,102197.34375,295.567626953125,101282.375,286.92791748046875,0.138275146484375,76.0,56.0,77.0,12.0,29.0,151.0,0.8
Dezhou,-1.0086881197415865,102264.29807692308,294.03233924278845,101946.76923076923,280.9106633112981,-0.5742727426382211,48.0,9.0,48.0,7.0,17.0,100.0,0.55
Liaocheng,-1.1681529857494213,102225.44907407407,295.37657335069446,101744.48148148147,281.91624168113424,-0.8782744231047453,63.0,24.0,75.0,10.0,24.0,101.0,0.5
Binzhou,-0.8939921061197916,102290.08796296296,292.89212601273147,102048.66666666669,279.947998046875,-0.6105516221788194,39.0,7.0,39.0,7.0,18.0,105.0,0.53
Heze,-0.9148846250591856,102167.92803030302,296.1268495501894,101572.63636363635,285.32909416429925,-0.0258076985677083,111.0,84.0,115.0,9.0,32.0,140.0,0.95
Zhengzhou,-2.0023905436197915,102159.61458333331,294.9890950520833,99909.79166666669,284.5485026041667,-0.5913594563802084,61.0,38.0,72.0,8.0,29.0,135.0,1.0
Kaifeng,-1.1376211983816964,102146.82738095238,296.15748232886904,101346.19047619047,285.3396461123512,-0.2037745884486607,73.0,52.0,95.0,11.0,28.0,128.0,0.9
Anyang,-1.171449080757473,102232.11413043478,294.6485011888587,99877.60869565218,282.02544369904894,-1.066412884256114,55.0,32.0,59.0,9.0,19.0,122.0,0.7
Hebi,-1.1539747450086806,102229.375,294.98725043402777,100312.44444444444,282.1137966579861,-1.587548149956597,58.0,30.0,65.0,8.0,23.0,114.0,0.43
Xinxiang,-1.6487565474076704,102201.59090909093,294.83349609375,99845.45454545454,283.0570179332386,-1.0483426180752842,54.0,29.0,58.0,11.0,29.0,108.0,0.78
Jiaozuo,-2.7335103352864585,102192.85833333334,294.02041015625,98655.33333333331,281.99982096354165,-0.0219014485677083,42.0,19.0,42.0,10.0,17.0,105.0,0.4
Puyang,-1.165802001953125,102190.44444444444,296.1095377604167,101596.77777777778,283.87953016493054,-0.8021748860677084,65.0,46.0,80.0,10.0,28.0,126.0,1.0
