,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3424890396442819,100389.9135638298,292.9247215757979,95531.8989361702,290.4956262466756,-1.02171942528258,46.0,21.0,46.0,3.0,12.0,71.0,0.47
Tianjin,0.902334502249053,100225.04734848483,298.5437085700757,99931.26515151517,290.8242927320076,1.3959017666903408,101.0,76.0,127.0,9.0,36.0,71.0,1.41
Shijiazhuang,1.3539699978298612,100385.09027777778,297.62120225694446,96553.97222222222,290.63340928819446,-1.9213528103298607,60.0,28.0,69.0,6.0,24.0,117.0,0.68
Tangshan,-1.5585734049479167,100306.375,296.15342881944446,99101.63888888888,291.1657986111111,2.79620361328125,64.0,25.0,77.0,12.0,31.0,49.0,0.94
Langfang,1.45096435546875,100256.2625,298.4140625,100054.65,290.594921875,-1.89710693359375,51.0,28.0,51.0,7.0,34.0,73.0,0.38
Baoding,1.00262451171875,100390.9278846154,295.2902644230769,95945.5,290.20658052884613,-2.052748460036057,41.0,19.0,41.0,9.0,21.0,116.0,0.54
Cangzhou,1.89039306640625,100230.475,300.476611328125,100116.6,290.0900390625,3.05550537109375,68.0,27.0,85.0,12.0,31.0,85.0,0.55
Hengshui,3.1158243815104165,100245.0625,301.765380859375,99973.83333333331,290.6798502604167,1.87640380859375,80.0,32.0,109.0,16.0,22.0,93.0,0.6
Xingtai,1.579477021188447,100321.3428030303,300.54927201704544,97860.87121212122,291.50244140625,-0.0907518791429924,65.0,29.0,79.0,9.0,30.0,89.0,0.77
Handan,0.904833563442888,100321.45905172414,300.67116783405174,97186.19827586209,292.5285055226293,0.8764164365571121,76.0,40.0,101.0,12.0,25.0,85.0,0.86
Taiyuan,1.5492447562839673,100788.49728260867,291.8476987092391,87195.70652173914,287.00957455842394,-1.5700497834578804,52.0,28.0,53.0,8.0,15.0,105.0,0.49
Yangquan,2.5862601143973216,100614.00892857143,292.76729910714283,89711.67857142857,288.30210658482144,-1.0012991768973214,57.0,33.0,63.0,10.0,35.0,105.0,0.8
Changzhi,2.442384556361607,100657.8625,293.59952566964284,88621.60714285714,289.89340122767857,-0.9488856724330356,69.0,41.0,88.0,14.0,26.0,102.0,1.04
Jincheng,2.679254946501359,100633.6820652174,293.9080757472826,90477.44565217392,291.1103727921196,-1.6016819166100544,53.0,26.0,55.0,5.0,24.0,80.0,0.64
Jinan,-0.3260360225554435,100360.90120967742,298.32809349798384,98670.49193548386,292.48448525705646,4.439222766507056,54.0,22.0,57.0,10.0,13.0,113.0,0.55
Zibo,-0.7316109793526786,100425.55059523808,296.9408947172619,98327.51190476192,292.2070545014881,4.398324148995536,53.0,27.0,56.0,11.0,18.0,91.0,0.44
Jining,-2.210968017578125,100363.453125,299.02081298828125,99469.90625,293.56597900390625,3.169158935546875,57.0,30.0,64.0,9.0,10.0,81.0,0.68
Dezhou,0.8464120718149039,100249.48557692308,300.5663311298077,99941.44230769233,291.7961613581731,4.886873685396635,91.0,27.0,132.0,12.0,19.0,87.0,0.73
Liaocheng,-0.2874868887442129,100249.37731481482,300.7099609375,99782.26851851853,292.527904369213,4.860873752170139,68.0,23.0,86.0,20.0,13.0,106.0,0.86
Binzhou,-0.3853963216145833,100316.53472222222,298.7855541087963,100082.04629629628,291.9152741608796,4.795516402633102,53.0,24.0,55.0,13.0,18.0,73.0,0.48
Heze,-2.0311408765388257,100277.8125,300.7418619791667,99698.44696969698,293.9342595880682,2.911704323508523,74.0,28.0,98.0,9.0,20.0,99.0,0.57
Zhengzhou,0.5414835611979166,100301.16666666669,299.4176432291667,98105.5,295.6787109375,-0.1550089518229166,51.0,30.0,52.0,5.0,18.0,50.0,0.75
Kaifeng,-1.5639212472098214,100235.5625,301.4038783482143,99456.55952380953,295.1332077752976,1.94854736328125,90.0,37.0,130.0,7.0,19.0,90.0,0.63
Anyang,0.0518347698709239,100289.8125,301.3492272418478,98009.05434782608,293.5314835258152,2.355689007302989,82.0,41.0,114.0,12.0,29.0,85.0,0.66
Hebi,0.0136922200520833,100287.75694444444,301.52528211805554,98428.75,294.19341362847223,2.3358086480034723,74.0,45.0,98.0,17.0,24.0,69.0,0.96
Xinxiang,-0.4185402610085227,100302.63068181818,300.58487215909093,98014.20454545454,294.29434481534093,1.190424138849432,52.0,32.0,54.0,5.0,17.0,66.0,0.61
Jiaozuo,1.0586140950520833,100367.9625,298.44811197916664,96923.48333333334,295.01194661458334,-0.5062703450520833,68.0,34.0,85.0,7.0,28.0,60.0,0.65
Puyang,-0.9371541341145834,100249.15972222222,301.31694878472223,99672.08333333331,293.0887044270833,3.88360595703125,77.0,43.0,104.0,12.0,23.0,100.0,0.7
