,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2351681323761635,103272.47074468085,260.6488705898853,97747.8005319149,251.6270803897939,-1.957430900411403,21.0,10.0,13.0,2.0,9.0,68.0,0.27
Tianjin,0.5383795535925663,103152.04924242424,265.4789197517164,102817.61742424245,255.59161561908144,-2.5128141460996685,25.0,17.0,25.0,6.0,41.0,42.0,0.56
Shijiazhuang,-1.3974829779730902,103142.65972222222,265.9147033691406,98863.51388888888,261.0963948567708,0.2313758002387153,54.0,38.0,49.0,4.0,19.0,66.0,0.43
Tangshan,0.0019310845269097,103129.01388888888,264.45479668511285,101760.875,255.186509874132,-2.438573201497396,70.0,51.0,57.0,6.0,50.0,39.0,0.94
Langfang,0.1743865966796875,103179.5,264.7268127441406,102950.975,256.1121826171875,-1.8322418212890623,20.0,13.0,19.0,3.0,18.0,65.0,0.3
Baoding,0.0260655329777644,103169.8653846154,263.14791400615985,98198.875,257.13794884314905,0.1373420128455529,49.0,34.0,45.0,5.0,47.0,54.0,0.47
Cangzhou,0.0091278076171875,103168.475,266.5299377441406,103039.45,259.3552978515625,-0.7486968994140625,41.0,26.0,41.0,6.0,51.0,31.0,0.47
Hengshui,-2.000727335611979,103172.875,267.2511291503906,102866.0,258.7533772786458,-0.4206288655598958,36.0,25.0,32.0,8.0,23.0,59.0,0.43
Xingtai,-1.7378396698922822,103115.61742424245,268.4979183312618,100377.13257575755,261.65068285392994,-0.6326058127663352,53.0,35.0,56.0,2.0,18.0,62.0,0.35
Handan,-1.0832356420056573,103073.55603448275,269.17386285189923,99583.30603448275,263.71027663658407,-1.0024566650390625,71.0,52.0,68.0,3.0,17.0,49.0,0.52
Taiyuan,0.642056009043818,102755.9945652174,264.70419046153194,87992.50543478261,256.9543616253397,0.2753116773522418,49.0,26.0,49.0,11.0,44.0,37.0,0.62
Yangquan,-1.0627855573381697,102974.73214285714,264.65968104771207,90949.16071428572,260.9442138671875,0.1888798304966517,71.0,52.0,62.0,9.0,26.0,52.0,0.75
Changzhi,0.1013885498046875,102813.725,268.8527614048549,89726.775,265.0170096261161,1.1901214599609375,99.0,74.0,84.0,10.0,33.0,40.0,1.19
Jincheng,-0.1324429719344429,102925.38586956522,270.0413168202276,91835.54891304349,267.3577243970788,1.0005579409391985,93.0,69.0,108.0,5.0,29.0,41.0,0.86
Jinan,-1.5002495550340222,103109.16532258064,269.17415397397934,101222.02016129032,262.6720679498488,-1.801788822297127,58.0,41.0,55.0,13.0,28.0,55.0,0.79
Zibo,-0.8816099621000744,103139.32738095238,267.80123610723587,100795.375,264.024896530878,-1.6672632126581102,69.0,50.0,60.0,10.0,26.0,55.0,0.91
Jining,-1.7193450927734375,102949.234375,273.3534851074219,101960.34375,265.41290283203125,-2.8689727783203125,61.0,44.0,55.0,10.0,21.0,48.0,0.64
Dezhou,-1.5769242506760817,103157.51923076923,268.1858121431791,102810.14423076923,260.9090576171875,-1.339483407827524,44.0,28.0,44.0,9.0,24.0,67.0,0.6
Liaocheng,-2.2517943205656827,103068.18055555556,270.64452107747394,102544.33796296296,260.56078649450234,-2.1943331117983216,36.0,25.0,36.0,9.0,14.0,72.0,0.62
Binzhou,-0.7808380126953125,103154.0324074074,267.2679296422888,102889.52314814816,264.3866690176505,-0.7312978108723959,55.0,39.0,48.0,13.0,20.0,77.0,0.75
Heze,-1.6550390070134944,102929.9356060606,273.9772625547467,102287.4053030303,265.00680264559657,-2.772520585493608,63.0,45.0,64.0,6.0,21.0,59.0,0.57
Zhengzhou,-0.7195587158203125,102960.92708333331,272.7124735514323,100538.54166666669,268.9814046223958,-1.2235666910807292,70.0,51.0,79.0,4.0,18.0,51.0,0.69
Kaifeng,-0.9430403936476934,102914.80357142857,274.0224042619978,102053.13690476192,268.02359444754467,-2.230925787062872,71.0,52.0,77.0,5.0,16.0,51.0,0.53
Anyang,-0.6920982029127039,103036.20108695651,270.5084533691406,100498.54891304349,265.0324866253397,-1.5327301025390625,69.0,50.0,71.0,4.0,20.0,50.0,0.48
Hebi,-0.8618927001953125,103044.625,270.6197814941406,100968.48611111112,265.65851508246527,-1.6808420817057292,73.0,53.0,71.0,5.0,27.0,42.0,0.63
Xinxiang,-0.933048595081676,102990.10227272728,271.68308049982244,100460.51136363635,266.36227139559657,-1.806211991743608,83.0,61.0,76.0,8.0,21.0,47.0,0.59
Jiaozuo,-0.9067494710286458,102990.675,271.35923461914064,99190.44166666668,267.59375813802086,-1.0305165608723958,64.0,46.0,70.0,5.0,21.0,49.0,0.76
Puyang,-1.6321834988064237,103009.45833333331,271.96439954969617,102365.48611111112,262.6496175130208,-2.197931925455729,60.0,43.0,58.0,7.0,19.0,57.0,0.65
