,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.155553290184508,102840.34973404255,272.81813601230056,97630.33909574468,263.0564461566032,-0.7052599318484043,23.0,14.0,23.0,2.0,27.0,38.0,0.35
Tianjin,2.323065555456913,102868.40340909093,274.7066391453599,102551.0625,265.8631069298946,1.2863029711174243,23.0,15.0,23.0,8.0,33.0,49.0,0.54
Shijiazhuang,1.931182861328125,102939.61805555556,275.4306369357639,98854.22916666669,261.37320793999567,1.1909450954861112,48.0,31.0,48.0,18.0,26.0,52.0,0.59
Tangshan,2.354576958550348,102842.77083333331,272.9092068142361,101541.70138888888,265.2331797281901,0.3382432725694444,33.0,23.0,31.0,8.0,21.0,53.0,0.57
Langfang,2.080303955078125,102867.025,275.816455078125,102648.3625,265.21563415527345,1.44716796875,23.0,16.0,21.0,5.0,18.0,71.0,0.35
Baoding,2.043374868539664,102888.45673076923,274.6640437199519,98147.08173076923,261.8985818716196,0.3073167067307692,43.0,30.0,40.0,14.0,23.0,47.0,0.52
Cangzhou,2.146002197265625,102937.88125,276.071533203125,102814.1375,263.80845642089844,2.5018798828125,31.0,20.0,31.0,14.0,17.0,64.0,0.67
Hengshui,2.0799458821614585,102984.73958333331,277.3207194010417,102690.4375,261.74205017089844,2.9855143229166665,38.0,23.0,38.0,11.0,19.0,68.0,0.47
Xingtai,1.5176974209872158,103026.27462121211,276.38443270596593,100397.27462121211,260.7279861912583,2.2385697798295454,50.0,35.0,50.0,17.0,20.0,57.0,1.2
Handan,1.264881002491918,103073.51077586209,276.3232000942888,99719.5452586207,261.0395902436356,1.8127609779094829,51.0,29.0,52.0,8.0,14.0,74.0,0.63
Taiyuan,2.004488737686821,103233.30163043478,269.7555727751359,88682.75815217392,254.4569469949473,-0.082275390625,71.0,52.0,76.0,27.0,61.0,17.0,0.91
Yangquan,2.3536158970424106,103012.84821428572,272.41451590401783,91394.84821428572,254.90517098563052,0.5028948102678571,56.0,40.0,54.0,29.0,48.0,40.0,0.75
Changzhi,1.7032113211495536,103150.03392857144,272.37852260044644,90311.74821428572,257.46783839634486,0.1568708147321428,37.0,23.0,37.0,26.0,30.0,58.0,0.86
Jincheng,1.754233982252038,103172.21467391304,273.18950619904894,92343.71467391304,259.9571168319039,-1.3440365998641304,53.0,17.0,56.0,12.0,15.0,78.0,0.7
Jinan,1.0093866163684475,103128.28024193548,273.8795126638105,101292.77217741936,263.58709962906374,1.9003669984879032,41.0,24.0,41.0,23.0,37.0,40.0,0.71
Zibo,1.583270844959077,103127.53869047618,271.9159109933036,100845.15773809524,263.6156434558687,1.5153343563988095,46.0,32.0,44.0,26.0,30.0,42.0,0.8
Jining,1.40399169921875,103231.3359375,274.31866455078125,102262.40625,265.1873016357422,1.401702880859375,44.0,31.0,43.0,17.0,28.0,58.0,0.6
Dezhou,1.3644010103665865,103042.11057692308,275.34012545072113,102707.87019230767,262.94718463604266,2.5633826622596154,53.0,37.0,54.0,16.0,18.0,66.0,0.75
Liaocheng,1.0564179597077543,103123.59953703704,276.07856807002315,102617.69212962964,262.4274614122179,2.694598162615741,32.0,22.0,32.0,8.0,28.0,60.0,0.5
Binzhou,1.52773595739294,103030.16435185184,273.6556080005787,102775.28472222222,264.7746836344401,2.3171748408564814,30.0,18.0,30.0,12.0,32.0,49.0,0.57
Heze,1.2026228471235796,103211.38825757576,275.0283720999053,102585.48674242424,264.8354080662583,2.142245205965909,52.0,31.0,54.0,9.0,21.0,61.0,0.6
Zhengzhou,1.1377665201822915,103169.6875,277.315185546875,100823.0625,263.81097920735675,1.5642496744791667,34.0,21.0,34.0,8.0,22.0,75.0,0.59
Kaifeng,-0.5045267740885416,103182.13392857143,276.8903343563988,102343.39583333331,265.11768958682103,2.3481561569940474,63.0,45.0,52.0,11.0,21.0,61.0,0.67
Anyang,1.0073759659476902,103111.1820652174,277.1318465523098,100664.1929347826,262.7103437340778,2.109937584918478,43.0,30.0,42.0,13.0,18.0,76.0,0.77
Hebi,1.3992275661892362,103119.5625,277.3722601996528,101117.39583333331,263.50406731499567,2.070285373263889,50.0,35.0,46.0,12.0,16.0,75.0,0.73
Xinxiang,0.4069463556463068,103142.03977272728,277.09297318892044,100687.5625,263.8787911155007,1.605224609375,46.0,29.0,46.0,12.0,15.0,63.0,0.63
Jiaozuo,1.1276346842447915,103134.8125,277.0482584635417,99455.39583333331,263.1343190511068,-0.0327962239583333,59.0,39.0,67.0,13.0,25.0,52.0,0.9
Puyang,0.8327670627170138,103160.53472222222,276.8487141927083,102536.61805555556,263.13102043999567,2.592909071180556,58.0,41.0,40.0,8.0,13.0,77.0,0.57
