,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6838791218209774,102426.09707446808,277.00517370345744,97367.56914893616,273.46536839261967,-0.4383999438996011,202.0,152.0,165.0,4.0,112.0,2.0,1.39
Tianjin,1.7932799368193657,102455.33901515152,282.8665660511364,102146.73484848483,276.3448375355114,2.7016250147964014,113.0,85.0,97.0,16.0,46.0,58.0,0.88
Shijiazhuang,1.463285658094618,102385.72222222222,278.9943033854167,98424.33333333331,275.30986870659723,0.5905015733506944,219.0,169.0,271.0,17.0,103.0,4.0,1.99
Tangshan,2.24532233344184,102479.21527777778,282.01209852430554,101216.80555555556,277.243896484375,2.895270453559028,123.0,93.0,154.0,20.0,89.0,35.0,1.48
Langfang,1.1809234619140625,102431.275,282.0896484375,102218.75,275.691064453125,2.12232666015625,236.0,186.0,264.0,15.0,113.0,5.0,1.6
Baoding,1.1579930232121394,102374.18269230767,278.3562199519231,97792.0,274.34290489783655,0.1293616661658654,219.0,169.0,267.0,19.0,117.0,3.0,1.25
Cangzhou,1.8478179931640624,102476.13125,284.6322265625,102356.1,276.0728515625,4.27161865234375,91.0,68.0,121.0,14.0,32.0,65.0,0.67
Hengshui,1.3368479410807292,102459.29166666669,284.6053059895833,102173.33333333331,275.8291015625,4.49969482421875,83.0,61.0,109.0,16.0,27.0,79.0,0.7
Xingtai,1.1248081091678503,102429.54356060606,282.4773023200757,99881.25,275.6171505089962,2.812538840553977,128.0,97.0,168.0,21.0,72.0,18.0,1.7
Handan,1.3068916057718212,102486.4202586207,282.2835061961207,99226.49137931036,275.6570497710129,2.6412332469019395,100.0,75.0,132.0,10.0,32.0,66.0,0.65
Taiyuan,1.010332853897758,102515.51358695651,275.4152938179348,88500.77173913043,273.2841053838315,0.5388581649116848,174.0,132.0,217.0,22.0,94.0,3.0,1.52
Yangquan,2.108832223074777,102419.99107142857,277.2738560267857,91172.53571428572,273.95078822544644,1.0539463588169642,122.0,91.0,194.0,32.0,77.0,26.0,1.65
Changzhi,0.8546190534319197,102579.10892857144,277.51085379464286,90109.65,274.04967215401786,0.5300484793526786,74.0,54.0,97.0,10.0,41.0,64.0,1.18
Jincheng,0.367160299549932,102582.54619565218,279.4115574048913,92077.16304347826,275.1284498131794,-0.1770046068274456,102.0,74.0,154.0,15.0,69.0,18.0,1.18
Jinan,0.2907473656439012,102687.42137096774,283.1760017641129,100911.0241935484,275.990714780746,3.876407746345766,71.0,47.0,91.0,13.0,32.0,87.0,0.67
Zibo,1.0863247825985862,102715.4375,282.9028552827381,100512.53571428572,276.13568405877976,3.361540294828869,72.0,46.0,93.0,11.0,23.0,95.0,0.8
Jining,-1.3177337646484375,102758.7578125,282.8065185546875,101815.6875,277.453857421875,2.74810791015625,79.0,58.0,70.0,19.0,27.0,85.0,0.77
Dezhou,1.2568511962890625,102569.26442307692,284.7698317307692,102244.25,276.1421086237981,5.0492084209735575,86.0,56.0,122.0,12.0,34.0,66.0,0.9
Liaocheng,0.0364374231409143,102609.35416666669,284.1310402199074,102115.10185185184,276.635570384838,4.644221553096065,75.0,51.0,100.0,16.0,38.0,63.0,0.53
Binzhou,1.1687435574001737,102608.31712962964,284.0216652199074,102362.25,276.03892686631946,3.822426124855324,90.0,67.0,109.0,14.0,73.0,35.0,1.0
Heze,-0.5688176010594224,102683.60416666669,283.5947265625,102070.43181818182,277.2812130089962,2.8541463216145835,73.0,47.0,95.0,9.0,27.0,66.0,0.63
Zhengzhou,0.0114898681640625,102583.75,282.7666829427083,100292.66666666669,278.282470703125,1.3371785481770833,75.0,55.0,85.0,10.0,41.0,53.0,0.65
Kaifeng,-0.3481990269252232,102631.87797619047,283.90638950892856,101808.10714285714,277.94390578497024,2.4999331519717263,101.0,76.0,98.0,18.0,41.0,48.0,0.68
Anyang,0.9574286419412364,102549.32880434782,283.09438688858694,100168.85869565218,276.76474397078806,2.65260646654212,100.0,75.0,114.0,12.0,35.0,65.0,1.18
Hebi,1.059477064344618,102555.15972222222,283.2409939236111,100607.58333333331,276.93389214409723,2.55596923828125,85.0,63.0,95.0,8.0,43.0,64.0,0.6
Xinxiang,0.3581917502663352,102593.02840909093,283.06143465909093,100205.02272727272,277.3397771661932,1.7434248490767046,89.0,66.0,121.0,9.0,69.0,22.0,0.85
Jiaozuo,0.1722157796223958,102573.42083333334,282.1048828125,98990.05,277.7696126302083,-0.2431193033854166,97.0,71.0,143.0,20.0,55.0,45.0,0.77
Puyang,-0.0297698974609375,102622.54861111112,283.98133680555554,102011.91666666669,277.08623589409723,3.712056477864584,99.0,74.0,98.0,19.0,40.0,51.0,0.8
