,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2115653829371675,103640.3324468085,263.2296980188248,98282.3430851064,258.45131634651347,-1.5984435385846076,69.0,50.0,59.0,2.0,45.0,10.0,1.11
Tianjin,-0.4904036088423295,103583.77651515152,267.7498400139086,103259.48106060606,264.96031004009825,-1.6296419085878315,129.0,98.0,144.0,14.0,67.0,5.0,1.59
Shijiazhuang,0.4895595974392361,103568.6875,267.64391750759546,99355.76388888888,264.17205641004773,-0.4385833740234375,111.0,84.0,138.0,11.0,56.0,5.0,1.57
Tangshan,-1.686682807074653,103593.36111111112,267.8266432020399,102263.29166666669,263.28533766004773,-1.6910247802734375,126.0,96.0,159.0,15.0,62.0,5.0,2.51
Langfang,-0.106756591796875,103598.7375,267.1977478027344,103374.925,264.4675750732422,-1.6226654052734375,96.0,72.0,131.0,6.0,63.0,2.0,1.42
Baoding,0.3859417255108173,103574.73076923077,265.59109966571515,98713.04807692308,261.50629953237683,-0.7579944317157452,146.0,112.0,178.0,13.0,74.0,5.0,2.01
Cangzhou,0.169610595703125,103586.825,269.4641052246094,103459.65,267.55019226074216,-1.2105560302734375,164.0,125.0,160.0,16.0,71.0,6.0,2.07
Hengshui,-0.3828633626302083,103592.01041666669,269.98438517252606,103289.41666666669,267.5503387451172,-0.9852956136067708,126.0,96.0,123.0,15.0,57.0,4.0,1.13
Xingtai,-0.3829521410392992,103571.11742424245,270.3963243889086,100860.02651515152,267.46735312721944,-0.9356610847241952,120.0,91.0,125.0,9.0,57.0,7.0,1.23
Handan,-0.2882490486934267,103544.5301724138,271.6324831206223,100083.875,269.77167326828527,-1.0641642603380927,169.0,128.0,169.0,17.0,51.0,11.0,1.6
Taiyuan,-0.4123442276664402,103426.27717391304,266.2959687606148,88640.17934782608,262.4330769414487,-0.2619847836701766,160.0,122.0,188.0,23.0,73.0,3.0,2.15
Yangquan,0.2345101492745535,103499.21428571428,266.30443028041293,91574.73214285714,262.25112697056363,-0.016813005719866,144.0,110.0,163.0,28.0,68.0,8.0,2.08
Changzhi,-0.4031851632254464,103493.11785714286,268.82516130719864,90300.76071428572,267.28653433663504,-0.0133810860770089,101.0,76.0,86.0,10.0,27.0,60.0,1.59
Jincheng,-0.5998442276664402,103526.92934782608,270.0405339780061,92362.44021739133,269.0821937892748,-0.1471325418223505,111.0,84.0,109.0,7.0,40.0,35.0,1.44
Jinan,-0.3743788196194556,103554.1008064516,272.2505483319682,101689.16532258064,270.42389752787926,-1.0279782202935988,114.0,86.0,126.0,17.0,56.0,14.0,0.96
Zibo,0.3221682593936011,103554.18452380953,271.2525794619606,101241.06547619047,269.2415008544922,-0.9864930652436756,120.0,91.0,132.0,33.0,51.0,14.0,1.19
Jining,-0.878265380859375,103513.1015625,273.8445129394531,102527.71875,272.86619567871094,-1.7025299072265625,189.0,142.0,163.0,17.0,51.0,8.0,1.58
Dezhou,-0.7353398249699519,103574.01923076923,271.47699209359973,103231.56730769233,269.2740278977614,-0.9639927790715144,123.0,93.0,142.0,20.0,55.0,9.0,1.05
Liaocheng,-0.7397788718894676,103545.52314814816,273.17401010018807,103026.61574074074,271.64355525264034,-1.4222982901114003,151.0,116.0,182.0,19.0,55.0,10.0,1.2
Binzhou,0.027473732277199,103563.68981481482,270.8938451696325,103303.20833333331,269.4348602294922,-1.0363390887225117,115.0,87.0,132.0,22.0,55.0,10.0,1.5
Heze,-1.15644882664536,103502.19318181818,274.17183338512075,102859.78409090907,273.60726789994675,-1.0658102324514678,199.0,149.0,207.0,16.0,46.0,5.0,1.75
Zhengzhou,-1.0543314615885415,103487.86458333331,274.5490010579427,101064.45833333331,274.0054168701172,0.4413401285807292,163.0,124.0,110.0,6.0,45.0,3.0,1.57
Kaifeng,-1.599102201915923,103480.35119047618,275.38594999767486,102616.49404761904,274.2401987711589,-0.1104234967912946,197.0,148.0,131.0,6.0,42.0,4.0,1.5
Anyang,-0.2450123662533967,103529.0054347826,272.9291209345279,101003.22282608696,272.1728018055791,-0.682034036387568,200.0,150.0,169.0,6.0,48.0,3.0,1.32
Hebi,-0.3039788140190972,103532.84722222222,273.19600084092883,101466.54166666669,272.65795050727,-0.7010887993706597,197.0,148.0,192.0,8.0,50.0,2.0,1.84
Xinxiang,-0.8638499866832386,103508.18181818182,273.8793973055753,100981.73863636365,273.0959930419922,-0.2431599010120738,176.0,133.0,164.0,11.0,46.0,3.0,1.77
Jiaozuo,-0.6029805501302083,103500.025,273.4462178548177,99702.875,272.45204772949216,-0.2051686604817708,191.0,144.0,180.0,6.0,46.0,3.0,1.68
Puyang,-0.3944736056857639,103524.59722222222,273.66768052842883,102883.59722222222,273.3647647433811,-1.0010562472873263,177.0,134.0,102.0,36.0,49.0,5.0,1.77
