,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.9381814510264296,100256.5664893617,300.4827543218085,95440.09707446808,295.89937770113033,1.6369067252950464,101.0,76.0,74.0,3.0,23.0,167.0,1.35
Tianjin,-1.5502323959812974,100128.23106060606,304.50970643939394,99837.55871212122,298.7174109256629,2.7712240508108428,118.0,59.0,97.0,6.0,14.0,236.0,1.44
Shijiazhuang,-0.7241566975911459,100177.86111111112,302.79063585069446,96377.27083333331,297.6044650607639,2.1522979736328125,80.0,39.0,74.0,9.0,15.0,184.0,0.83
Tangshan,-1.4496883816189237,100222.29861111112,303.90538194444446,99034.6875,297.03594292534723,3.305509779188368,83.0,31.0,55.0,18.0,25.0,186.0,1.2
Langfang,-1.0270050048828123,100094.0,304.76298828125,99894.7875,298.397998046875,2.2019073486328127,117.0,57.0,99.0,12.0,26.0,234.0,1.88
Baoding,-0.5152599628155048,100210.76442307692,301.42540564903845,95804.39903846152,296.90638146033655,1.8912553053635817,100.0,32.0,59.0,17.0,15.0,200.0,0.8
Cangzhou,-0.4750274658203125,100112.94375,305.5654296875,100000.0625,299.197119140625,2.4181427001953124,115.0,63.0,96.0,11.0,22.0,229.0,1.1
Hengshui,-0.4283803304036458,100083.01041666669,306.572509765625,99814.5625,299.52001953125,2.723139444986979,78.0,39.0,50.0,6.0,6.0,182.0,0.8
Xingtai,-0.7324056914358428,100141.8143939394,305.22531960227275,97700.10416666669,298.5492054332386,2.653296730735085,114.0,68.0,95.0,15.0,12.0,228.0,1.23
Handan,-0.8508432322535021,100175.73706896552,305.15005387931035,97062.40301724138,298.7170578529095,2.8299902554216056,101.0,67.0,96.0,9.0,7.0,201.0,0.97
Taiyuan,1.227160246475883,100308.35326086955,300.18096127717394,86931.52445652174,292.2712826936141,1.763806550399117,91.0,42.0,50.0,5.0,10.0,193.0,0.69
Yangquan,-1.0270887102399553,100330.07142857143,299.6826171875,89554.58035714286,293.47129603794644,1.6478685651506697,56.0,40.0,54.0,10.0,19.0,134.0,1.03
Changzhi,0.0628247942243303,100348.79642857144,301.65267857142857,88480.78035714285,291.78750697544643,3.152556065150669,47.0,33.0,47.0,7.0,4.0,147.0,0.76
Jincheng,-0.5835140062415082,100325.83152173914,302.4431895380435,90313.69836956522,293.1114661175272,3.402266129203465,58.0,27.0,65.0,10.0,6.0,163.0,0.6
Jinan,-0.3527768042779738,100193.15725806452,308.2141507056452,98530.59879032258,294.3861280871976,1.6006110406691028,116.0,22.0,48.0,11.0,14.0,232.0,0.55
Zibo,-1.0591990152994792,100225.625,308.1083519345238,98165.4375,293.71920340401783,1.4037744431268602,101.0,23.0,38.0,5.0,11.0,202.0,0.83
Jining,-2.048690795898437,100176.9921875,307.6732788085937,99296.9375,296.2896728515625,1.7540130615234375,103.0,23.0,45.0,10.0,7.0,205.0,0.5
Dezhou,-0.0867180457481971,100134.0096153846,307.7726862980769,99829.47596153848,297.8013634314904,1.712938748873197,106.0,52.0,67.0,5.0,5.0,212.0,0.9
Liaocheng,-0.8758584481698496,100118.15277777778,307.5970775462963,99656.17824074074,299.24848994502315,1.8430260552300348,104.0,51.0,79.0,6.0,16.0,207.0,0.8
Binzhou,-0.6785928231698496,100152.22685185184,308.83875868055554,99921.47453703704,294.2884205005787,1.319914076063368,105.0,19.0,28.0,3.0,7.0,210.0,0.67
Heze,-1.7023098107540249,100108.26136363635,307.69034090909093,99535.80113636365,298.76174094460225,1.3387844201290249,58.0,37.0,63.0,9.0,15.0,166.0,1.13
Zhengzhou,-1.4578399658203125,100099.34375,307.3251139322917,97935.77083333331,297.40673828125,1.6270701090494792,80.0,46.0,85.0,4.0,22.0,184.0,0.89
Kaifeng,-1.1446714855375744,100091.56547619047,307.9380580357143,99320.91369047618,298.1876743861607,1.385498773484003,74.0,27.0,66.0,6.0,7.0,179.0,0.9
Anyang,-0.991504835045856,100140.78804347826,306.3333899456522,97878.00271739133,299.2030082370924,2.0698952052904214,71.0,52.0,80.0,5.0,10.0,177.0,0.83
Hebi,-1.0738474527994792,100120.375,306.8923611111111,98280.4375,299.258544921875,2.086407131618924,70.0,35.0,59.0,10.0,6.0,176.0,1.03
Xinxiang,-1.1066658713600852,100122.92045454546,307.14604048295456,97859.16477272728,298.34323952414775,1.9290868585759944,75.0,50.0,63.0,8.0,10.0,180.0,0.82
Jiaozuo,-1.0514516194661458,100131.39166666666,306.75182291666664,96730.57083333332,296.8235188802083,2.0034861246744797,99.0,44.0,60.0,4.0,6.0,199.0,0.67
Puyang,-1.2008548312717011,100101.08333333331,307.43934461805554,99530.21527777778,299.54869249131946,1.3447079128689237,60.0,43.0,62.0,7.0,10.0,157.0,0.92
