,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7722947140957447,102995.6795212766,269.8340674867021,97731.2340425532,260.28737364424035,-1.1004986052817487,35.0,13.0,35.0,5.0,51.0,25.0,0.52
Tianjin,2.298916903409091,102963.60795454546,272.5056818181818,102645.09090909093,267.30556881066525,-0.5237764300722064,69.0,50.0,77.0,10.0,64.0,8.0,1.42
Shijiazhuang,1.4622938368055556,103049.45833333331,271.09765625,98908.69444444444,262.5100402832031,0.3567894829644097,87.0,42.0,123.0,17.0,66.0,5.0,1.11
Tangshan,1.4837510850694444,102917.76736111112,272.1064453125,101614.55555555556,266.9660949707031,-1.1406606038411458,73.0,53.0,87.0,11.0,69.0,8.0,1.0
Langfang,1.720849609375,102983.96875,271.95810546875,102764.6,265.79880981445314,-0.1432647705078125,77.0,50.0,103.0,9.0,59.0,5.0,1.13
Baoding,1.2595027043269231,103008.90144230767,270.5852614182692,98214.67307692308,261.7882103553185,-0.1796792837289663,98.0,73.0,117.0,21.0,60.0,7.0,1.17
Cangzhou,2.105908203125,103034.853125,273.0646484375,102909.875,269.2395812988281,-0.3322540283203125,63.0,43.0,76.0,15.0,43.0,33.0,0.97
Hengshui,1.7568766276041667,103084.25,273.086669921875,102786.91666666669,267.6774393717448,0.4958953857421875,81.0,43.0,112.0,14.0,48.0,22.0,0.95
Xingtai,1.5630326704545454,103093.98295454546,272.7591145833333,100427.72727272728,263.617832068241,0.7085270737156724,76.0,29.0,101.0,8.0,57.0,10.0,0.75
Handan,1.226326778017241,103122.38146551725,273.1977370689655,99713.1724137931,263.76275108600487,-0.2419396762190194,88.0,44.0,126.0,14.0,56.0,8.0,1.23
Taiyuan,-0.5315472146739131,103061.10054347826,269.15268342391306,88421.69565217392,257.9988098144531,0.1689061703889266,67.0,25.0,84.0,18.0,62.0,16.0,1.07
Yangquan,0.86376953125,103063.89285714286,269.32533482142856,91292.57142857143,259.67598615373885,0.4868621826171875,77.0,32.0,104.0,24.0,55.0,19.0,0.87
Changzhi,-0.3136439732142857,103131.94107142858,270.7142857142857,90108.05714285714,258.522358921596,0.3302913120814732,58.0,19.0,66.0,11.0,55.0,33.0,0.92
Jincheng,-0.9974099864130436,103123.5570652174,271.88094429347825,92142.34782608696,261.0783784285836,0.2961989693019701,71.0,15.0,92.0,13.0,41.0,40.0,0.54
Jinan,0.7959929435483871,103053.91733870968,273.714591733871,101212.16129032258,268.9104151571951,-0.436950191374748,91.0,50.0,131.0,12.0,73.0,8.0,0.91
Zibo,0.8316592261904762,103008.71130952382,273.7286086309524,100725.38095238096,268.5097845168341,-0.6097012474423363,106.0,71.0,161.0,51.0,85.0,4.0,2.02
Jining,0.080718994140625,103080.48828125,274.7894287109375,102102.5625,268.9763488769531,-1.0294647216796875,78.0,33.0,105.0,21.0,74.0,6.0,0.9
Dezhou,1.8434870793269231,103077.66826923077,273.72596153846155,102739.57692307692,269.9962557279147,-0.5584352933443509,91.0,49.0,131.0,10.0,45.0,18.0,0.97
Liaocheng,1.5602213541666667,103123.89120370372,274.14019097222223,102610.48148148147,269.35167439778644,-0.790933679651331,84.0,55.0,118.0,22.0,42.0,36.0,0.75
Binzhou,1.5693359375,103014.37731481482,273.8404224537037,102757.88888888888,270.7357889811198,-0.6674527768735532,90.0,67.0,105.0,15.0,54.0,11.0,1.23
Heze,-0.1756332859848484,103102.83522727272,275.41216856060606,102466.18181818182,269.0997804583925,-1.8004691384055398,91.0,47.0,132.0,17.0,41.0,28.0,0.77
Zhengzhou,-1.2663981119791667,103095.953125,276.0958658854167,100705.83333333331,266.2580057779948,-1.2644805908203125,78.0,30.0,106.0,9.0,48.0,31.0,0.69
Kaifeng,-1.2497209821428572,103073.81845238096,276.68052455357144,102219.33333333331,267.42589314778644,-1.9907931373232888,78.0,35.0,105.0,9.0,34.0,43.0,0.8
Anyang,0.4644191576086957,103120.87228260867,274.45456861413044,100636.91304347826,264.58517190684444,-1.2306352698284646,87.0,37.0,123.0,17.0,63.0,9.0,2.27
Hebi,0.5380859375,103116.5625,274.96636284722223,101092.11111111112,263.8089226616753,-1.512758043077257,74.0,36.0,98.0,13.0,40.0,25.0,1.0
Xinxiang,-0.5354225852272727,103107.14772727272,275.50239701704544,100618.81818181818,264.4549532803622,-1.7272713401100852,66.0,30.0,82.0,18.0,36.0,52.0,0.95
Jiaozuo,-1.1757161458333334,103116.8125,275.48424479166664,99374.66666666669,263.98565877278645,-1.1498891194661458,74.0,30.0,98.0,10.0,19.0,48.0,0.83
Puyang,0.4552951388888889,103128.78472222222,274.7570529513889,102495.44444444444,268.3200988769531,-1.582582261827257,77.0,40.0,103.0,7.0,35.0,36.0,0.85
