,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5734902239860372,102178.6954787234,297.4800583859707,97274.94281914894,283.79595038231383,1.2858721144655918,49.0,24.0,49.0,3.0,32.0,120.0,0.66
Tianjin,0.7203794537168561,102160.57765151517,299.5155584161932,101862.83901515152,285.36501242897725,1.3378106319543086,37.0,18.0,30.0,17.0,30.0,119.0,0.91
Shijiazhuang,-0.9624498155381944,102190.4375,298.2817654079861,98299.6875,286.30078125,-0.4755401611328125,53.0,15.0,55.0,12.0,25.0,134.0,0.74
Tangshan,1.9080471462673607,102151.52083333331,298.6655002170139,100935.24305555556,284.72016059027777,1.2726966010199652,51.0,21.0,51.0,9.0,25.0,112.0,0.82
Langfang,0.58487548828125,102148.8875,300.178271484375,101944.1875,284.97353515625,1.0283660888671875,39.0,17.0,39.0,7.0,28.0,111.0,0.38
Baoding,-0.1701425405649038,102209.9903846154,297.84121469350964,97709.86057692308,285.31802133413464,0.8258044903094952,51.0,14.0,52.0,8.0,23.0,134.0,0.43
Cangzhou,-1.04093017578125,102154.575,300.194189453125,102038.4625,286.169189453125,1.0380096435546875,36.0,20.0,36.0,11.0,25.0,95.0,0.3
Hengshui,-0.89068603515625,102123.29166666669,300.5970052083333,101846.8125,288.5454915364583,0.2439015706380208,70.0,51.0,83.0,11.0,17.0,145.0,0.9
Xingtai,-0.9205118815104166,102150.47916666669,299.1478974313447,99647.14204545454,287.65869140625,-0.8325847278941761,60.0,23.0,70.0,13.0,36.0,129.0,0.88
Handan,-0.8678336307920259,102149.95043103448,299.31905812230605,98958.1702586207,286.4368433459052,-0.6332465862405712,68.0,32.0,86.0,14.0,40.0,157.0,0.73
Taiyuan,-0.8537518045176631,102333.77989130437,293.4071097995924,88569.20923913043,277.61376953125,1.014025480850883,63.0,28.0,75.0,27.0,48.0,64.0,1.25
Yangquan,-1.2412894112723214,102295.00892857143,295.0042201450893,91241.6875,280.07847377232144,0.0950862339564732,41.0,10.0,41.0,14.0,31.0,106.0,0.6
Changzhi,-1.1584490094866071,102296.99107142857,294.30025809151783,90086.8875,278.87314453125,0.5999969482421875,78.0,53.0,106.0,18.0,69.0,118.0,2.62
Jincheng,-1.460197117017663,102256.52989130437,295.3759447180706,91965.25271739133,281.08642578125,1.0974578857421875,95.0,71.0,127.0,20.0,33.0,164.0,2.15
Jinan,-1.2927502047631048,102125.96572580644,300.78428206905244,100414.9133064516,286.2311460433468,-0.4014080416771673,85.0,49.0,120.0,11.0,47.0,132.0,1.06
Zibo,-1.8770315987723207,102161.91964285714,299.5545363653274,100037.73511904762,286.0429920014881,-0.6860242571149554,79.0,58.0,91.0,13.0,30.0,166.0,1.24
Jining,-0.366119384765625,102084.0234375,301.6034545898437,101179.15625,287.3036499023437,-0.4354400634765625,78.0,56.0,99.0,20.0,26.0,182.0,0.9
Dezhou,-1.6541607196514423,102118.02403846152,301.19251427283655,101805.03365384616,287.08206881009613,0.5245161790114182,50.0,34.0,50.0,9.0,19.0,131.0,0.93
Liaocheng,-0.3437613028067129,102086.92361111112,301.81862160011576,101611.83564814816,287.8702076099537,0.0024419713903356,105.0,63.0,140.0,17.0,33.0,209.0,0.93
Binzhou,-2.249866626880787,102162.82175925926,299.89132125289353,101924.6875,286.16686559606484,0.3101676658347801,53.0,29.0,56.0,20.0,16.0,140.0,0.67
Heze,-1.0632675633285984,102063.91098484848,301.95039506392044,101474.96022727272,287.37797407670456,-0.3236181085759943,93.0,56.0,136.0,13.0,26.0,172.0,0.8
Zhengzhou,-1.0926310221354167,102093.69791666669,299.8986002604167,99864.60416666669,287.2036946614583,-1.5721791585286458,78.0,57.0,89.0,20.0,36.0,144.0,1.41
Kaifeng,-1.3166707356770833,102051.45535714286,301.4727841331845,101258.30654761904,288.1914295014881,-1.2973988850911458,86.0,56.0,121.0,21.0,42.0,113.0,1.4
Anyang,-1.1857405952785327,102122.08423913045,300.515380859375,99797.20923913045,286.4231275475544,-1.031915415888247,79.0,49.0,108.0,25.0,34.0,182.0,1.8
Hebi,-1.3080986870659723,102112.22916666669,301.01429578993054,100219.46527777778,286.12830946180554,-1.5136532253689237,102.0,39.0,69.0,28.0,24.0,204.0,1.4
Xinxiang,-1.636346990411932,102107.51704545454,300.5547984730114,99779.05113636365,286.2293590198864,-1.069090409712358,71.0,36.0,92.0,28.0,51.0,122.0,1.13
Jiaozuo,-1.2660847981770833,102128.14583333331,299.2979329427083,98629.62083333332,285.2023111979167,0.0388641357421875,71.0,42.0,91.0,21.0,27.0,157.0,1.1
Puyang,-0.6728990342881944,102080.74305555556,301.96449110243054,101493.40972222222,287.3937174479167,-0.3534969753689236,72.0,47.0,93.0,18.0,38.0,141.0,0.88
