,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8925316993226396,103355.57313829788,265.2319907330452,97947.92021276597,255.9005581470246,-2.3479679188829787,36.0,16.0,36.0,5.0,36.0,31.0,0.44
Tianjin,1.2299356171579072,103183.0321969697,268.05938535748106,102857.32575757576,260.27956136067706,-2.135387073863636,141.0,108.0,144.0,20.0,93.0,5.0,1.56
Shijiazhuang,1.4365081787109375,103220.95138888888,267.8950466579861,99029.0,259.9885999891493,-0.9933539496527778,90.0,67.0,120.0,25.0,75.0,6.0,1.43
Tangshan,1.4100867377387152,103185.11805555556,268.5141872829861,101844.33333333331,258.0398695203993,-3.1993272569444446,71.0,52.0,92.0,19.0,68.0,4.0,1.32
Langfang,1.2718597412109376,103196.925,267.909130859375,102974.9,259.6394897460938,-2.191943359375,85.0,63.0,117.0,16.0,83.0,4.0,1.0
Baoding,1.4872894287109375,103251.09134615384,266.1606257512019,98364.28846153848,258.0004648061899,-1.7462252103365383,130.0,99.0,187.0,20.0,85.0,3.0,2.03
Cangzhou,1.8370452880859376,103169.23125,268.038232421875,103043.675,263.17298583984376,-1.67314453125,118.0,89.0,148.0,30.0,68.0,9.0,2.47
Hengshui,1.0154876708984375,103181.1875,268.4412434895833,102882.29166666669,264.29526774088544,-1.9108479817708333,181.0,137.0,184.0,41.0,87.0,5.0,1.73
Xingtai,0.8928144050366951,103164.57765151517,269.4610780658144,100481.17424242424,263.6175703568892,-1.1653645833333333,146.0,112.0,175.0,33.0,88.0,8.0,3.52
Handan,1.0008771172885238,103142.51939655172,269.6211526804957,99723.85344827586,263.41558416958514,-0.3309536637931034,176.0,133.0,214.0,24.0,82.0,7.0,2.52
Taiyuan,1.80736840289572,103578.24728260867,263.9857018512228,88625.66304347826,255.1637891686481,-0.8384001358695652,51.0,27.0,51.0,12.0,41.0,34.0,0.6
Yangquan,2.127356392996652,103339.27678571428,266.1516810825893,91403.32142857143,255.5889456612724,-0.4361746651785714,57.0,40.0,63.0,36.0,72.0,10.0,0.9
Changzhi,1.2839551653180803,103286.0482142857,268.26434849330354,90172.72142857144,256.12608293805806,-1.1829799107142858,59.0,40.0,67.0,25.0,59.0,15.0,1.12
Jincheng,1.6221612018087637,103273.67119565218,270.29361625339675,92223.01086956522,256.4716186523437,-1.9346127717391304,64.0,40.0,77.0,21.0,24.0,49.0,1.14
Jinan,0.8245342623802924,103187.5625,269.992919921875,101334.10483870968,265.1061322612147,0.7796433971774194,136.0,104.0,154.0,25.0,59.0,21.0,1.05
Zibo,1.678253900437128,103185.46726190476,269.6541922433036,100889.84523809524,264.4880807059152,0.2994791666666667,164.0,125.0,168.0,34.0,71.0,7.0,1.65
Jining,-0.6150665283203125,103195.7578125,271.4183349609375,102215.90625,266.6260986328125,1.447662353515625,135.0,103.0,117.0,14.0,68.0,16.0,1.43
Dezhou,1.2465292123647838,103175.88942307692,269.0252216045673,102836.51923076923,265.3551072340745,-0.7023737980769231,197.0,148.0,216.0,30.0,82.0,7.0,1.57
Liaocheng,0.7184273048683449,103167.89583333331,269.7070402922454,102653.19444444444,266.1256261754919,1.1664134837962965,153.0,117.0,165.0,19.0,68.0,8.0,1.23
Binzhou,2.0612369113498263,103167.09953703704,268.8970721209491,102909.56481481482,265.4810225875289,-0.8369864004629629,153.0,117.0,154.0,52.0,83.0,8.0,1.6
Heze,-0.2647672710996686,103165.17613636365,272.10856859611744,102528.93181818182,266.7168246182528,1.9287405303030305,120.0,91.0,144.0,13.0,62.0,16.0,0.8
Zhengzhou,1.8758392333984373,103127.29166666669,274.90380859375,100735.75,264.38771565755206,0.7286783854166666,184.0,139.0,188.0,14.0,81.0,4.0,1.55
Kaifeng,0.0636240641276041,103124.5625,274.2805873325893,102270.17857142857,267.1244274321057,1.7689267113095235,145.0,111.0,126.0,13.0,62.0,11.0,0.8
Anyang,0.3139495849609375,103132.45380434782,270.86758024796194,100642.01086956522,264.6587789784307,0.0180027173913043,219.0,169.0,237.0,12.0,77.0,4.0,2.63
Hebi,0.227903578016493,103132.11805555556,271.20494249131946,101093.19444444444,265.20968288845484,-0.8897569444444444,160.0,122.0,166.0,23.0,64.0,2.0,1.87
Xinxiang,0.0051338889382102,103110.26704545454,272.11685458096593,100618.02272727272,265.2070589932528,0.1727627840909091,164.0,125.0,176.0,24.0,72.0,2.0,1.65
Jiaozuo,1.819483439127604,103132.6625,273.252685546875,99389.75,261.79271240234374,-0.6916015625,203.0,153.0,226.0,19.0,74.0,5.0,2.43
Puyang,0.0810394287109375,103155.85416666669,270.53209092881946,102520.52777777778,266.6511976453993,1.7271592881944444,170.0,129.0,141.0,9.0,64.0,7.0,1.02
