,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.1514791935048203,101721.37234042551,282.3097209524601,96643.84840425532,262.6312879197141,-2.818887264170545,48.0,8.0,48.0,2.0,6.0,80.0,0.2
Tianjin,3.293571240974196,101633.56818181818,286.5272771661932,101327.0946969697,265.26673103101325,-4.002133456143466,59.0,13.0,67.0,4.0,15.0,79.0,0.33
Shijiazhuang,1.1805538601345489,101833.44444444444,285.5954047309028,97858.95833333331,261.4634195963542,-3.279361300998264,75.0,31.0,100.0,4.0,11.0,88.0,0.32
Tangshan,4.1730397542317705,101510.45833333331,284.375244140625,100255.375,266.45403374565973,-3.36470201280382,57.0,26.0,63.0,4.0,13.0,76.0,0.27
Langfang,2.1920989990234374,101703.725,286.843505859375,101493.825,263.6323974609375,-3.497552490234375,53.0,18.0,56.0,4.0,12.0,87.0,0.15
Baoding,1.4324798583984375,101814.81730769233,283.7809307391827,97188.9903846154,261.1358454777644,-2.3476351224459133,64.0,23.0,77.0,3.0,9.0,87.0,0.21
Cangzhou,1.7532318115234375,101720.3625,287.932275390625,101601.975,264.6419677734375,-4.070819091796875,72.0,30.0,93.0,3.0,10.0,80.0,0.23
Hengshui,0.5313975016276041,101751.51041666669,289.0489908854167,101470.20833333331,262.1100667317708,-4.849375406901042,153.0,43.0,255.0,6.0,17.0,74.0,0.28
Xingtai,-0.0112050374348958,101767.08333333331,288.53011807528407,99227.54924242424,262.71529873934657,-4.128465132279829,136.0,89.0,221.0,3.0,13.0,74.0,0.3
Handan,-1.0890045166015625,101700.53448275862,289.7962941136853,98476.125,264.9987161570582,-4.450994031182651,315.0,95.0,432.0,10.0,16.0,76.0,0.52
Taiyuan,2.795421434485394,102064.80434782608,279.83441958220106,87957.03804347826,257.60129182235056,-3.0850949494735054,61.0,17.0,72.0,5.0,9.0,92.0,0.29
Yangquan,2.448453630719866,101962.375,281.0001743861607,90635.55357142857,258.68130929129467,-2.7002171107700894,66.0,29.0,82.0,7.0,15.0,89.0,0.4
Changzhi,3.3010345458984376,101788.93571428572,284.0068429129464,89442.03928571429,261.4702043805804,-3.5404654366629464,108.0,45.0,166.0,8.0,9.0,98.0,0.35
Jincheng,2.9884411355723506,101630.31521739133,288.2189304517663,91293.55978260867,262.3520560886549,-3.904218590777853,107.0,27.0,164.0,4.0,15.0,105.0,0.44
Jinan,0.7567616124306956,101646.68548387096,288.6641333795363,99914.93145161292,271.43607059601817,-2.4887823289440525,474.0,108.0,574.0,10.0,22.0,82.0,0.62
Zibo,1.353517804827009,101639.54761904762,288.3182082403274,99494.55357142857,270.09927804129467,-2.7579505557105657,431.0,110.0,531.0,7.0,22.0,71.0,0.4
Jining,0.3344573974609375,101533.9375,289.017578125,100620.03125,275.1253662109375,1.8658447265625,231.0,82.0,372.0,7.0,13.0,86.0,0.6
Dezhou,0.2123025747445913,101717.66346153848,289.57630333533655,101399.39423076923,265.8782958984375,-3.893082838792068,433.0,96.0,533.0,5.0,18.0,77.0,0.38
Liaocheng,-0.4994501184534143,101663.57407407407,290.6039225260417,101182.08796296296,268.0090105975116,-4.297183566623264,500.0,138.0,639.0,8.0,24.0,77.0,0.34
Binzhou,-0.0940681740089699,101690.44444444444,288.17712854456016,101448.86574074074,269.920396592882,-3.419290048104745,380.0,114.0,484.0,7.0,17.0,73.0,0.7
Heze,0.7875343091560133,101454.26515151517,291.4159490411932,100860.67045454546,273.8076874704072,2.74156327681108,405.0,116.0,505.0,7.0,18.0,89.0,0.33
Zhengzhou,2.225489298502604,101406.33333333331,294.7509765625,99180.125,269.0095621744792,1.8709615071614585,417.0,129.0,517.0,9.0,30.0,81.0,0.52
Kaifeng,1.518463861374628,101431.11904761904,293.2801688058036,100633.55357142857,274.10271926153274,3.9012291317894334,388.0,143.0,490.0,7.0,20.0,84.0,0.38
Anyang,-0.6088329812754756,101518.26086956522,292.5918074898098,99183.9945652174,266.7626369310462,-3.8871499766474185,500.0,126.0,626.0,7.0,24.0,75.0,0.54
Hebi,-0.2137875027126736,101458.27777777778,293.73326280381946,99562.56944444444,266.26002332899304,-3.588199191623264,383.0,100.0,486.0,9.0,27.0,78.0,0.44
Xinxiang,1.8506705544211648,101405.95454545454,293.36294833096593,99074.625,267.41469504616475,-0.4010148481889204,261.0,111.0,393.0,9.0,31.0,72.0,0.43
Jiaozuo,2.7211517333984374,101412.8,294.38634440104164,97916.525,265.9822021484375,-0.286810302734375,154.0,76.0,257.0,6.0,25.0,83.0,0.45
Puyang,-0.4190826416015625,101513.29166666669,291.7314181857639,100921.34722222222,270.15119086371527,-2.970794677734375,350.0,121.0,460.0,5.0,19.0,79.0,0.43
