,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3886553175905917,103650.6755319149,265.3096092711104,98294.77526595745,260.56013910821144,-0.8035823740857713,69.0,50.0,75.0,9.0,66.0,2.0,1.25
Tianjin,-0.2701392896247632,103651.87121212122,269.06549257220644,103327.01704545454,265.07829145951706,0.6430164683948864,60.0,43.0,60.0,11.0,69.0,5.0,0.78
Shijiazhuang,-0.2510223388671875,103509.54861111112,271.27393934461804,99304.34027777778,265.8925374348958,0.1742960611979166,96.0,72.0,125.0,16.0,67.0,4.0,1.23
Tangshan,-0.4298689100477431,103662.11805555556,268.24681260850696,102329.95138888888,262.2312961154514,-1.0300496419270833,102.0,68.0,154.0,28.0,78.0,6.0,2.23
Langfang,-0.6052215576171875,103642.35,268.0570556640625,103418.9625,264.0085205078125,0.70548095703125,93.0,69.0,121.0,16.0,71.0,5.0,1.1
Baoding,-0.2567690335787259,103562.33173076923,268.8073636568509,98698.90865384616,264.27491173377405,-0.0930692232572115,110.0,83.0,133.0,18.0,64.0,4.0,1.22
Cangzhou,-0.6912078857421875,103619.35625,270.0803466796875,103493.1625,266.2726806640625,1.78155517578125,67.0,47.0,84.0,17.0,70.0,3.0,1.33
Hengshui,-1.2908579508463542,103548.77083333331,271.2943115234375,103248.97916666669,265.8895263671875,1.4454549153645833,61.0,44.0,70.0,13.0,49.0,11.0,0.73
Xingtai,-0.500874374852036,103485.45454545454,272.7919958866004,100791.07765151517,266.11072517163825,1.40899658203125,75.0,51.0,100.0,17.0,67.0,6.0,0.95
Handan,-0.2304808517982219,103482.08620689657,273.4619687836746,100039.49353448275,266.00576256061424,1.153271905307112,78.0,53.0,105.0,15.0,54.0,11.0,0.85
Taiyuan,-1.1583762790845789,103228.83695652174,270.8952052904212,88568.47554347826,265.5601806640625,0.0733138374660326,119.0,90.0,156.0,47.0,70.0,4.0,1.51
Yangquan,-0.3005480085100446,103421.30357142857,270.21566336495533,91530.91964285714,266.2531215122768,-0.21160888671875,88.0,65.0,123.0,26.0,70.0,3.0,1.5
Changzhi,-1.0603973388671877,103402.7642857143,271.49217006138394,90289.9625,266.0558279854911,0.77989501953125,62.0,41.0,74.0,19.0,48.0,17.0,1.08
Jincheng,-1.7975152057150137,103408.85869565218,272.74965501868206,92324.38858695651,265.0146643597147,0.8873848293138586,69.0,45.0,88.0,11.0,34.0,39.0,0.6
Jinan,-1.436096683625252,103590.94354838708,271.56712685861896,101730.46572580644,267.5797119140625,0.7919035880796371,85.0,60.0,119.0,20.0,64.0,6.0,0.9
Zibo,-0.8115692138671875,103647.80952380953,270.32847958519346,101334.03869047618,267.2315906343006,0.8183622814360119,73.0,53.0,96.0,31.0,52.0,9.0,1.12
Jining,-1.9094085693359373,103559.3046875,273.39239501953125,102576.53125,268.72418212890625,0.316864013671875,83.0,61.0,96.0,16.0,74.0,5.0,0.75
Dezhou,-1.5298309326171875,103575.95192307692,271.5921443058894,103236.0625,267.0110520582933,0.9139920748197116,67.0,40.0,84.0,20.0,57.0,8.0,0.73
Liaocheng,-1.48716961895978,103517.08333333331,273.4520534939236,103002.67361111112,267.6668791594329,0.8106531213831019,76.0,56.0,101.0,16.0,69.0,4.0,1.17
Binzhou,-0.8633270263671875,103643.3425925926,270.6730459707755,103384.34027777778,267.7873218677662,1.6791065357349535,61.0,44.0,66.0,21.0,69.0,3.0,1.1
Heze,-1.6231814297762783,103518.07575757576,274.452743992661,102879.80492424245,268.6288951526989,0.4197979551373106,82.0,55.0,113.0,23.0,57.0,7.0,0.7
Zhengzhou,-2.0441131591796875,103416.04166666669,275.9978434244792,101010.3125,266.8225504557292,0.5237019856770834,65.0,41.0,79.0,9.0,63.0,14.0,0.85
Kaifeng,-2.090354556129092,103474.57142857143,275.7646775018601,102615.65773809524,267.9166724795387,0.5924508231026786,74.0,54.0,79.0,10.0,64.0,11.0,0.77
Anyang,-0.6456809665845789,103485.57608695651,273.9115096382473,100974.86684782608,266.1879829738451,1.1926242994225544,93.0,69.0,92.0,12.0,54.0,15.0,1.03
Hebi,-0.7377844916449653,103484.58333333331,274.38629828559027,101436.11805555556,265.7144775390625,0.9399210611979166,80.0,59.0,80.0,12.0,59.0,13.0,0.57
Xinxiang,-1.507236827503551,103472.14772727272,275.1351540305397,100959.47159090907,266.7268177379261,0.3843605735085227,76.0,49.0,102.0,17.0,70.0,3.0,0.75
Jiaozuo,-2.072832234700521,103421.18333333332,275.6538330078125,99645.02916666666,267.0027587890625,-0.32674560546875,74.0,45.0,97.0,15.0,45.0,29.0,0.57
Puyang,-1.3874698215060763,103501.16666666669,273.8538547092014,102865.39583333331,267.7034098307292,1.0234714084201388,81.0,60.0,88.0,16.0,55.0,13.0,0.88
