,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0563055809507978,102637.44414893616,289.2950465425532,97600.31382978724,270.33389671812665,0.8122269650723072,46.0,32.0,44.0,6.0,33.0,63.0,0.59
Tianjin,-0.6326978278882576,102680.96590909093,291.0428503787879,102375.1893939394,270.0455645936908,-0.5658324270537405,60.0,43.0,50.0,20.0,39.0,73.0,1.28
Shijiazhuang,-1.7490912543402777,102613.89583333331,288.9200846354167,98617.02777777778,274.8589375813802,1.5180409749348958,64.0,46.0,68.0,16.0,31.0,95.0,0.76
Tangshan,-0.4632297092013889,102669.59722222222,290.0885959201389,101418.25,266.4735209147136,-1.1732025146484375,41.0,20.0,41.0,17.0,18.0,72.0,0.65
Langfang,0.1808837890625,102672.025,291.666015625,102461.85,272.69777221679686,-0.3656829833984375,84.0,62.0,97.0,7.0,41.0,78.0,0.9
Baoding,-0.5321796123798077,102622.76442307692,288.7775691105769,98003.67307692308,274.6590552696815,1.3556624192457931,59.0,42.0,62.0,14.0,27.0,103.0,0.64
Cangzhou,-0.76669921875,102656.45625,291.414599609375,102537.375,273.1522644042969,-1.7057952880859375,53.0,34.0,55.0,19.0,29.0,98.0,0.73
Hengshui,-1.5203857421875,102626.03125,291.8221842447917,102342.875,270.0477396647136,-0.2608896891276042,50.0,35.0,49.0,10.0,19.0,105.0,1.0
Xingtai,-1.848962032433712,102604.98863636365,290.08114346590907,100035.61363636365,273.4386753891454,0.9286041259765624,56.0,31.0,61.0,18.0,23.0,104.0,0.65
Handan,-2.1206433526400863,102587.7198275862,289.615234375,99313.80172413791,274.9365855249865,0.5924645785627694,55.0,28.0,60.0,15.0,16.0,114.0,0.4
Taiyuan,-2.9653054942255435,102435.73369565218,281.87627377717394,88351.33695652174,275.09521617060125,2.419135715650476,80.0,59.0,107.0,9.0,50.0,35.0,0.82
Yangquan,-2.975428989955357,102571.55357142857,283.52525111607144,91222.39285714286,275.2315891810826,1.6060594831194197,64.0,46.0,64.0,7.0,20.0,100.0,0.75
Changzhi,-2.9404122488839284,102404.34642857144,284.82293526785713,89950.96428571429,274.1128670828683,2.88203604561942,65.0,45.0,80.0,5.0,29.0,85.0,0.86
Jincheng,-3.638369352921196,102435.29891304349,285.5509510869565,91921.20652173914,274.51097704016644,3.621156775433085,52.0,29.0,53.0,10.0,16.0,120.0,0.68
Jinan,-1.8773587134576613,102585.72983870968,290.7136466733871,100825.95967741936,271.74459051316785,-2.7219755111202115,54.0,20.0,58.0,13.0,19.0,98.0,0.62
Zibo,-1.1749267578125,102574.92261904762,290.3803943452381,100393.25,272.49837675548736,-3.730622064499628,51.0,22.0,51.0,13.0,23.0,95.0,0.63
Jining,-2.485321044921875,102539.4140625,291.4125366210937,101609.4375,271.5464782714844,-1.8755950927734373,28.0,19.0,24.0,6.0,11.0,90.0,0.8
Dezhou,-1.7286752554086535,102618.8653846154,291.80724158653845,102297.25,271.02691885141223,-2.1043736384465146,45.0,22.0,45.0,13.0,22.0,102.0,0.63
Liaocheng,-2.388179072627315,102591.56018518518,291.7337239583333,102103.95370370372,270.1036388255932,-1.378145005967882,29.0,12.0,28.0,12.0,16.0,94.0,0.45
Binzhou,-1.0329635054976851,102620.81944444444,291.48075810185185,102376.13888888888,272.9313297978154,-3.6973724365234375,41.0,22.0,41.0,14.0,21.0,88.0,0.77
Heze,-3.0468195134943183,102531.92045454546,292.2171519886364,101927.91666666669,270.3984291770241,-1.944117228190104,57.0,26.0,64.0,15.0,22.0,118.0,0.6
Zhengzhou,-3.8356526692708335,102465.72916666669,291.640380859375,100189.375,275.3368835449219,0.6321360270182291,55.0,33.0,59.0,11.0,25.0,99.0,0.59
Kaifeng,-3.555181594122024,102492.51785714286,292.7181919642857,101681.44047619047,273.4815426781064,-1.107668195452009,66.0,34.0,82.0,15.0,14.0,116.0,0.63
Anyang,-2.421827233355978,102569.07065217392,290.5368546195652,100184.98913043478,275.3919213336447,-0.0643476403277853,68.0,49.0,84.0,23.0,30.0,92.0,0.9
Hebi,-2.4126654730902777,102560.76388888888,291.0119357638889,100621.69444444444,275.5041741265191,0.0208350287543402,56.0,35.0,62.0,15.0,21.0,100.0,0.77
Xinxiang,-3.1173539595170454,102535.90909090907,290.98686079545456,100148.88636363635,274.9874739213423,-0.0805400501598011,54.0,27.0,57.0,8.0,27.0,100.0,0.55
Jiaozuo,-3.962882486979167,102497.65833333334,290.24010416666664,98913.05,275.7018737792969,1.3429921468098958,60.0,38.0,69.0,14.0,24.0,90.0,0.63
Puyang,-2.584920247395833,102570.16666666669,291.83875868055554,101967.80555555556,272.51643541124133,-1.4669036865234375,53.0,37.0,56.0,16.0,19.0,124.0,0.83
