,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.594235034699136,102620.96542553192,281.1168914145612,97482.4800531915,265.8658784906915,-4.128669251786902,20.0,2.0,8.0,3.0,7.0,65.0,0.15
Tianjin,4.1195595481178975,102432.60984848483,285.2759898792614,102123.61931818182,268.4738103693182,-5.026275634765625,19.0,3.0,17.0,5.0,16.0,62.0,0.28
Shijiazhuang,1.6743604871961806,102863.97916666669,282.73272026909723,98809.04861111112,267.3792317708333,-2.0547315809461804,37.0,14.0,37.0,3.0,16.0,64.0,0.21
Tangshan,1.4135097927517362,102302.60416666669,283.37871636284723,101035.77083333331,272.8816189236111,-3.882151285807292,26.0,9.0,26.0,3.0,19.0,52.0,0.26
Langfang,3.763433837890625,102568.875,285.169091796875,102356.6375,266.5814453125,-4.064508056640625,26.0,8.0,26.0,6.0,14.0,70.0,0.22
Baoding,2.148965688852164,102792.01923076923,281.819580078125,98076.99519230767,265.6732647235577,-2.8491797814002404,34.0,9.0,34.0,4.0,14.0,67.0,0.33
Cangzhou,4.285235595703125,102591.64375,285.380029296875,102470.9625,267.974755859375,-3.676495361328125,42.0,12.0,42.0,4.0,12.0,67.0,0.2
Hengshui,2.3879292805989585,102757.60416666669,285.1796875,102469.64583333331,267.6475423177083,-3.3843892415364585,34.0,4.0,34.0,3.0,11.0,66.0,0.4
Xingtai,1.2748921712239585,102849.86742424245,284.0255163944129,100245.25568181818,268.00103574810606,-2.9502517237807764,35.0,5.0,35.0,7.0,16.0,65.0,0.3
Handan,0.699371337890625,102864.05603448275,283.63932011045256,99549.02370689657,269.41840651939657,-2.3792524666621766,40.0,7.0,40.0,5.0,23.0,61.0,0.23
Taiyuan,2.50550245202106,103185.10326086955,276.744384765625,88781.04619565218,263.8711362092391,-1.9566849418308423,22.0,8.0,22.0,3.0,16.0,65.0,0.34
Yangquan,3.075557163783482,103012.35714285714,278.8307407924107,91458.65178571428,264.1185825892857,-1.8935328892299108,25.0,9.0,25.0,7.0,17.0,67.0,0.48
Changzhi,2.393511962890625,103077.76071428572,279.0121303013393,90338.58035714286,265.1184430803572,-2.8467276436941966,30.0,11.0,30.0,10.0,19.0,61.0,0.37
Jincheng,2.8706094493036685,103061.97282608696,280.6357740319294,92340.00271739133,266.7772163722826,-3.246893841287364,29.0,3.0,29.0,3.0,15.0,67.0,0.28
Jinan,3.379153343939012,102643.04435483873,283.73247700352823,100860.76008064517,270.0913873487903,-1.9176251811365927,51.0,5.0,52.0,4.0,20.0,63.0,0.32
Zibo,4.440024239676339,102502.79166666669,284.0637672061012,100298.58035714286,269.21172805059524,-2.1324884323846724,53.0,11.0,56.0,10.0,27.0,64.0,0.5
Jining,1.839569091796875,102741.0234375,284.84014892578125,101798.5,271.869140625,-3.140899658203125,43.0,5.0,43.0,7.0,17.0,68.0,0.24
Dezhou,3.343226506159856,102659.66346153848,284.87576998197113,102333.39903846152,268.8903245192308,-2.747692401592548,48.0,5.0,48.0,4.0,19.0,65.0,0.27
Liaocheng,1.4332761411313657,102784.05092592593,284.25516312210647,102289.65972222222,270.97081163194446,-2.295951560691551,48.0,5.0,48.0,6.0,19.0,66.0,0.28
Binzhou,4.702481870298032,102466.125,285.3600531684028,102218.80787037036,269.99612991898147,-3.075248435691551,50.0,8.0,50.0,8.0,24.0,59.0,0.3
Heze,0.183065703420928,102781.28409090907,284.7945149739583,102170.83143939394,272.7876716382576,-2.3753227465080493,46.0,8.0,46.0,5.0,31.0,58.0,0.27
Zhengzhou,3.66136678059896,102862.66666666669,286.285400390625,100557.77083333331,271.2527669270833,-1.7984517415364585,34.0,5.0,34.0,5.0,23.0,58.0,0.3
Kaifeng,1.3567839122953869,102773.24404761904,285.8209286644345,101955.77083333331,273.9202473958333,-1.7260059175037203,43.0,9.0,43.0,6.0,36.0,42.0,0.32
Anyang,0.1474861476732337,102826.04891304349,284.40386166779894,100421.87228260867,271.2469853940217,-2.290372102156929,36.0,7.0,36.0,11.0,23.0,61.0,0.24
Hebi,0.2847663031684028,102809.31944444444,284.906494140625,100858.4375,271.74989149305554,-2.3920525444878478,31.0,13.0,31.0,7.0,22.0,59.0,0.5
Xinxiang,1.2319530140269883,102798.84090909093,284.982666015625,100394.34659090907,272.4849964488636,-2.052864768288352,45.0,15.0,45.0,7.0,27.0,61.0,0.66
Jiaozuo,3.4225484212239583,102911.35833333334,285.274072265625,99289.57083333332,270.1987630208333,-1.2553120930989583,35.0,15.0,35.0,3.0,14.0,64.0,0.28
Puyang,-0.159515380859375,102806.86111111112,284.3104654947917,102197.88194444444,272.83734809027777,-2.3513624403211804,33.0,6.0,33.0,7.0,24.0,55.0,0.22
