,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2619336716672207,101609.93484042551,278.79832426030583,96526.38829787234,272.01754176363033,1.8879323107130983,111.0,84.0,69.0,4.0,22.0,80.0,0.72
Tianjin,0.7577782833214962,101747.41856060606,279.400634765625,101436.90151515152,273.3458140980114,2.136573560310133,98.0,73.0,57.0,7.0,25.0,53.0,0.99
Shijiazhuang,-1.7453782823350694,101595.23611111112,279.04115125868054,97612.27777777778,274.6768391927083,1.7853563096788194,196.0,147.0,191.0,8.0,50.0,23.0,2.44
Tangshan,1.349646674262153,101740.5,278.9525553385417,100473.16666666669,272.97203233506946,2.162906222873264,78.0,57.0,78.0,7.0,23.0,64.0,0.65
Langfang,0.525238037109375,101724.9875,279.599365234375,101510.85,273.271240234375,2.086517333984375,94.0,70.0,82.0,4.0,16.0,95.0,0.55
Baoding,-0.5874798114483173,101623.1153846154,278.5076434795673,97002.19230769233,273.26737154447113,1.9102102426382213,151.0,116.0,140.0,8.0,29.0,56.0,1.37
Cangzhou,0.499285888671875,101786.91875,278.832763671875,101665.075,273.996728515625,2.051409912109375,78.0,57.0,70.0,6.0,20.0,48.0,0.9
Hengshui,-0.4265034993489583,101752.27083333331,278.8649088541667,101463.20833333331,274.1805826822917,2.551116943359375,80.0,59.0,61.0,5.0,18.0,67.0,0.77
Xingtai,-1.0244778719815342,101668.3731060606,279.10725171638256,99107.35606060606,274.67873313210225,2.898765795158617,108.0,81.0,103.0,4.0,38.0,33.0,1.57
Handan,-0.92950334220097,101673.26077586209,278.92851730872843,98404.99137931036,274.77022999730605,2.82006730704472,94.0,70.0,82.0,3.0,22.0,43.0,1.23
Taiyuan,1.213035251783288,101271.6820652174,281.1074112601902,87425.88043478261,270.74618928328806,0.900864310886549,201.0,151.0,167.0,30.0,39.0,87.0,1.49
Yangquan,-0.5350995744977679,101343.86607142857,280.44053431919644,90172.82142857143,274.11917550223217,0.3904375348772321,94.0,70.0,88.0,28.0,44.0,75.0,1.35
Changzhi,0.903167724609375,101427.69107142858,279.6250767299107,89074.15,273.0200125558036,0.7599966866629464,50.0,35.0,48.0,11.0,24.0,129.0,0.78
Jincheng,1.1372030506963315,101565.58423913045,278.4791843580163,91075.83695652174,273.3524222995924,0.5139757239300272,40.0,23.0,40.0,8.0,20.0,89.0,1.26
Jinan,0.3549696399319556,101880.14314516127,278.1372779107863,100081.9758064516,274.6689216859879,1.2141477523311492,58.0,41.0,47.0,7.0,23.0,72.0,0.77
Zibo,0.5284467424665179,101887.65773809524,278.6145484561012,99664.08333333331,274.7713332403274,0.071380615234375,90.0,67.0,65.0,9.0,32.0,54.0,0.93
Jining,-0.16534423828125,101901.453125,278.62677001953125,100949.21875,275.75457763671875,0.604736328125,58.0,41.0,34.0,5.0,21.0,71.0,0.65
Dezhou,0.369964599609375,101832.96634615384,278.72530423677887,101503.90384615384,274.4869854266827,2.098987285907452,75.0,55.0,63.0,6.0,14.0,65.0,0.73
Liaocheng,-0.2512738263165509,101821.57175925926,278.48107458043984,101322.71296296296,274.68834092881946,2.413032814308449,47.0,33.0,30.0,2.0,12.0,79.0,0.5
Binzhou,0.9642933033130788,101862.96064814816,279.25509078414353,101613.12037037036,274.7250886140046,0.9611737286603008,69.0,50.0,48.0,8.0,23.0,64.0,1.1
Heze,-0.1744837905421401,101869.1231060606,279.2778838186553,101250.26515151517,275.54231031013256,1.2107627175071023,41.0,29.0,36.0,5.0,14.0,79.0,0.5
Zhengzhou,0.224822998046875,101728.61458333331,282.2232259114583,99430.83333333331,276.5555826822917,1.1289571126302085,83.0,61.0,54.0,5.0,29.0,77.0,1.02
Kaifeng,-0.0736737932477678,101833.14583333331,280.5281459263393,101003.94047619047,275.90433175223217,1.4341503324962797,68.0,49.0,48.0,4.0,17.0,75.0,0.93
Anyang,-0.6897330906080164,101729.1929347826,278.785400390625,99331.92391304349,275.06429390285325,2.399081022843071,104.0,78.0,74.0,6.0,27.0,36.0,1.3
Hebi,-0.645660400390625,101731.92361111112,279.3511555989583,99764.86111111112,275.5991482204861,2.3437330457899304,93.0,69.0,79.0,5.0,29.0,32.0,1.17
Xinxiang,-0.2406976873224431,101734.85795454546,279.9900346235796,99337.43181818182,275.718505859375,1.8251536976207383,75.0,55.0,68.0,7.0,21.0,49.0,1.08
Jiaozuo,0.598480224609375,101657.8625,281.63474934895834,98068.75,276.0785319010417,1.402825927734375,120.0,91.0,116.0,11.0,27.0,36.0,1.7
Puyang,-0.2822706434461806,101814.63194444444,278.6640896267361,101198.36111111112,274.8497992621528,2.19697740342882,60.0,43.0,42.0,4.0,10.0,75.0,0.77
