,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.6783223253615358,100329.67021276597,293.44883435837767,95465.23670212766,286.2993891289894,2.127826122527426,93.0,69.0,72.0,7.0,23.0,144.0,1.28
Tianjin,-3.4232644745797822,100284.27272727272,296.0432794744318,99989.20833333331,288.3198094223485,1.473033095851089,88.0,65.0,80.0,8.0,32.0,101.0,0.95
Shijiazhuang,-0.6211022271050347,100217.49305555556,298.2919921875,96399.48611111112,288.85687934027777,1.087766859266493,101.0,76.0,141.0,12.0,27.0,184.0,0.94
Tangshan,-4.461678398980035,100498.73611111112,290.7848849826389,99284.29166666669,287.8302951388889,1.3985850016276042,68.0,49.0,80.0,12.0,37.0,76.0,1.38
Langfang,-1.5082061767578123,100205.8125,298.08544921875,100004.125,288.04296875,2.0375335693359373,75.0,55.0,90.0,7.0,24.0,97.0,0.93
Baoding,-0.2696920541616586,100305.875,296.6107647235577,95859.04807692308,287.0846604567308,1.1982269287109375,74.0,54.0,87.0,15.0,28.0,101.0,1.35
Cangzhou,1.5851776123046877,100152.7,301.2041015625,100039.375,288.139990234375,3.5110443115234373,116.0,42.0,90.0,21.0,15.0,232.0,0.83
Hengshui,1.7092336018880208,100102.52083333331,303.343994140625,99833.16666666669,287.7967936197917,4.5541839599609375,125.0,45.0,97.0,23.0,17.0,250.0,0.77
Xingtai,1.1474031390565815,100071.2196969697,304.2549863873106,97640.23863636365,286.2607421875,5.428555112896544,120.0,28.0,94.0,18.0,12.0,240.0,0.73
Handan,1.9898592192551183,100134.43103448275,305.93051252693965,97034.18534482758,283.8253973599138,5.6111865865773165,119.0,29.0,105.0,12.0,12.0,237.0,0.6
Taiyuan,4.932047304899796,100415.55434782608,297.48690132472825,86958.35326086957,281.89618716032606,-1.006946729577106,66.0,29.0,74.0,12.0,20.0,173.0,0.51
Yangquan,1.7285614013671875,100333.125,295.4716099330357,89509.23214285714,286.24497767857144,-0.8703068324497768,78.0,15.0,54.0,7.0,16.0,182.0,0.5
Changzhi,4.315377807617187,100362.6,300.16466238839286,88468.41785714286,281.5109095982143,2.201651872907366,54.0,17.0,50.0,9.0,7.0,163.0,0.64
Jincheng,3.3363441798997964,100447.6195652174,301.2442043138587,90402.78804347826,283.1010954483696,2.440446273140285,100.0,22.0,64.0,11.0,8.0,200.0,0.9
Jinan,1.411162837859123,100420.83870967742,302.8209897933468,98741.16532258064,285.4741998487903,6.165677470545615,114.0,29.0,85.0,12.0,13.0,227.0,0.51
Zibo,1.5071839832124256,100504.95238095238,302.1100492931548,98420.73214285714,285.3433314732143,5.7489267985026045,113.0,27.0,80.0,10.0,16.0,225.0,0.33
Jining,-0.7390289306640625,100504.7734375,304.1651611328125,99616.1875,284.1201171875,4.983078002929688,126.0,37.0,117.0,12.0,15.0,251.0,0.77
Dezhou,2.269238985501803,100217.69230769233,304.19925631009613,99911.72115384616,286.6542217548077,6.767018244816707,111.0,33.0,115.0,12.0,7.0,221.0,0.47
Liaocheng,1.395788687246817,100251.56481481482,305.53861038773147,99787.91203703704,285.0316478587963,6.434220490632234,112.0,39.0,112.0,10.0,13.0,224.0,0.55
Binzhou,2.679100319191261,100293.99074074074,303.38438585069446,100061.06018518518,286.293872974537,6.059835363317419,121.0,50.0,92.0,13.0,14.0,241.0,0.87
Heze,0.085642959132339,100408.87121212122,306.194853811553,99832.8143939394,283.5925958806818,4.456106012517756,107.0,36.0,98.0,11.0,18.0,213.0,0.53
Zhengzhou,1.5815480550130208,100370.10416666669,306.396484375,98195.625,284.2793782552083,2.380152384440104,111.0,33.0,79.0,10.0,16.0,221.0,0.52
Kaifeng,0.7161218552362352,100379.64285714286,306.9744466145833,99605.11309523808,283.8795107886905,3.188100905645461,61.0,17.0,61.0,5.0,9.0,169.0,0.43
Anyang,2.024990579356318,100232.26086956522,306.42559018342394,97970.7445652174,284.1749745244565,5.345380036727242,125.0,33.0,170.0,12.0,14.0,249.0,0.7
Hebi,2.24814690483941,100247.91666666669,306.54888237847223,98404.65277777778,284.36577690972223,5.467893812391493,112.0,37.0,96.0,12.0,14.0,223.0,0.4
Xinxiang,2.215067083185369,100325.89772727272,306.1735174005682,98055.55681818182,284.23979048295456,3.975859208540483,102.0,23.0,64.0,13.0,12.0,204.0,0.55
Jiaozuo,2.564336140950521,100345.58333333331,305.79254557291665,96932.875,284.18665364583336,2.789942423502604,116.0,31.0,63.0,14.0,12.0,232.0,0.35
Puyang,1.5765431722005208,100281.625,306.76752387152777,99708.875,284.0777994791667,5.52518547905816,64.0,21.0,67.0,7.0,7.0,171.0,0.37
