,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3945361198262965,102637.91090425532,285.87382604720744,97595.30319148937,274.1395912982048,1.851840080098903,103.0,77.0,99.0,13.0,53.0,82.0,0.8
Tianjin,-0.8873998468572443,102675.88446969698,288.04221413352275,102370.32575757576,275.7209324692235,2.0128696326053506,101.0,76.0,96.0,20.0,65.0,80.0,1.24
Shijiazhuang,-1.758668687608507,102559.02083333331,288.02045355902777,98587.05555555556,275.59046766493054,1.1580691867404511,134.0,102.0,163.0,25.0,56.0,106.0,1.03
Tangshan,0.9561750623914932,102696.50694444444,286.9709201388889,101445.13888888888,275.6664767795139,2.23250495062934,84.0,62.0,110.0,21.0,63.0,84.0,0.8
Langfang,-1.0046539306640625,102643.975,288.89482421875,102434.6,274.435009765625,1.7340728759765625,131.0,100.0,156.0,18.0,54.0,117.0,1.15
Baoding,-1.166425264798678,102609.46634615384,286.6565504807692,98000.46153846152,275.5600022536058,1.4439286452073317,136.0,104.0,157.0,37.0,64.0,96.0,0.82
Cangzhou,-2.0720367431640625,102648.11875,288.108203125,102529.625,275.177587890625,1.2225738525390626,91.0,68.0,104.0,19.0,40.0,123.0,0.67
Hengshui,-1.7876536051432292,102590.52083333331,289.1805826822917,102308.75,275.6552734375,1.5806630452473958,96.0,72.0,117.0,17.0,46.0,113.0,0.6
Xingtai,-1.3826354055693657,102547.9375,289.2970081676136,99997.8106060606,276.5139604048296,1.7106087424538352,164.0,125.0,183.0,33.0,50.0,112.0,0.9
Handan,-1.524816578832166,102527.46336206896,289.6260944234914,99277.2327586207,277.7705667429957,1.4873157369679415,111.0,84.0,148.0,24.0,36.0,135.0,0.8
Taiyuan,-1.2713085672129756,102311.51358695651,285.9709366508152,88380.18478260869,271.84342094089675,1.0715431545091711,108.0,75.0,165.0,25.0,56.0,100.0,0.99
Yangquan,-2.33909170968192,102471.09821428572,285.72105189732144,91223.03571428572,274.81699916294644,0.194577898297991,129.0,98.0,157.0,37.0,80.0,64.0,1.48
Changzhi,-0.8342926025390625,102399.59464285716,286.9358119419643,90017.20714285714,273.9952915736607,2.125465175083705,62.0,38.0,74.0,13.0,20.0,139.0,0.94
Jincheng,-1.597140768299932,102461.58967391304,287.03691830842394,91990.75,276.26699431046194,2.44841136103091,76.0,51.0,101.0,17.0,21.0,157.0,0.74
Jinan,-1.2388477940713205,102653.50201612904,289.71243384576616,100903.5241935484,275.86612430695567,0.0323875181136592,84.0,58.0,118.0,23.0,66.0,83.0,0.88
Zibo,-1.5274752662295388,102686.35416666669,288.2810872395833,100516.70238095238,274.209949311756,-1.135500226702009,85.0,63.0,101.0,32.0,48.0,124.0,0.82
Jining,-1.4658660888671875,102628.34375,290.52850341796875,101703.25,277.1459350585937,0.6874847412109375,74.0,54.0,78.0,14.0,26.0,128.0,0.5
Dezhou,-2.02176255446214,102634.6778846154,289.10678335336536,102314.48076923077,276.2330040564904,0.9457690899188702,82.0,56.0,114.0,18.0,36.0,115.0,0.55
Liaocheng,-1.7020371048538774,102586.12268518518,289.5877278645833,102101.08333333331,278.9007975260417,1.5071450692635997,81.0,48.0,112.0,12.0,28.0,141.0,0.5
Binzhou,-2.344072695131655,102691.07638888888,288.3170392071759,102447.67592592593,274.2837547019676,-0.4540094446252893,35.0,18.0,34.0,11.0,24.0,113.0,0.57
Heze,-1.7741185968572444,102561.34659090907,291.0857747395833,101960.44696969698,277.6097227154356,0.8151009299538352,68.0,41.0,86.0,12.0,25.0,142.0,0.73
Zhengzhou,-1.9611155192057288,102436.17708333331,291.8810221354167,100171.75,277.8909505208333,0.5923004150390625,78.0,57.0,90.0,13.0,35.0,121.0,0.66
Kaifeng,-1.81956045968192,102487.22321428572,292.67041015625,101680.22619047618,276.91744559151783,0.8398996988932291,79.0,58.0,84.0,16.0,22.0,146.0,0.67
Anyang,-1.3881988525390625,102513.79619565218,290.6768639605978,100147.27173913045,278.3593856148098,1.4166093909222146,98.0,73.0,102.0,17.0,27.0,128.0,1.27
Hebi,-0.9936676025390624,102506.13194444444,291.46880425347223,100578.63888888888,277.8252766927083,1.5206722683376737,81.0,60.0,104.0,16.0,28.0,139.0,0.9
Xinxiang,-1.482082020152699,102501.01704545454,291.0098987926136,100129.61363636365,278.71664151278407,1.1046961004083806,79.0,58.0,94.0,15.0,31.0,137.0,0.63
Jiaozuo,-1.9617014567057287,102457.02083333331,290.92600911458334,98894.55,277.9875162760417,0.5695220947265625,90.0,63.0,129.0,13.0,39.0,127.0,0.8
Puyang,-1.8054623074001737,102548.47916666669,290.5251193576389,101949.75,279.3247341579861,1.2645416259765625,89.0,66.0,101.0,20.0,33.0,141.0,0.83
