,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.5656504529587767,100961.5465425532,290.1333735039894,96069.58377659574,281.2827096492686,-1.7758509859125664,13.0,3.0,12.0,2.0,17.0,40.0,0.28
Tianjin,2.015133019649621,100795.68371212122,294.08229758522725,100500.25946969698,282.9357762192235,-3.267647483132102,24.0,5.0,24.0,5.0,22.0,38.0,0.39
Shijiazhuang,1.5421413845486112,101052.07638888888,292.38189019097223,97198.84027777778,283.1542697482639,-1.458533393012153,36.0,10.0,36.0,6.0,20.0,47.0,0.15
Tangshan,1.3967149522569444,100725.1875,292.50206163194446,99515.14583333331,283.55921766493054,-2.997867160373264,27.0,8.0,27.0,9.0,27.0,25.0,0.53
Langfang,1.1755126953125,100849.15,293.435546875,100646.7125,282.490380859375,-2.405902099609375,16.0,6.0,15.0,3.0,18.0,50.0,0.13
Baoding,1.4429743840144231,101019.66346153848,290.52054537259613,96546.23557692308,282.3202937199519,-1.4845604529747596,33.0,14.0,33.0,7.0,32.0,41.0,0.23
Cangzhou,1.008740234375,100843.06875,294.689111328125,100728.3875,283.276171875,-3.356512451171875,32.0,14.0,32.0,17.0,26.0,36.0,0.3
Hengshui,0.1189371744791666,100899.03125,294.1976725260417,100625.77083333331,284.0531412760417,-2.6523946126302085,31.0,14.0,31.0,5.0,25.0,34.0,0.23
Xingtai,0.3648311730587121,100986.5625,293.7724609375,98511.74431818182,285.1779637192235,-2.128028638435133,45.0,18.0,45.0,14.0,40.0,46.0,0.53
Handan,0.2902705751616379,100973.10560344828,294.1894867995689,97819.49353448275,286.71682213092674,-2.5931428054283403,60.0,22.0,70.0,22.0,45.0,56.0,0.65
Taiyuan,1.0275825832201086,101443.95380434782,286.5478515625,87764.99728260869,280.36431088654894,-1.399749755859375,55.0,13.0,59.0,7.0,57.0,15.0,0.49
Yangquan,2.124668666294643,101293.90178571428,288.5784040178572,90320.63392857143,280.22757393973217,-0.6713038853236607,50.0,16.0,50.0,9.0,61.0,15.0,0.5
Changzhi,0.6895682198660714,101262.29107142855,288.56727120535714,89184.87678571428,282.7424455915179,-1.9097943987165176,54.0,22.0,58.0,11.0,60.0,25.0,0.96
Jincheng,1.255164104959239,101164.8125,290.4293053668478,91006.08423913045,285.4811587126359,-2.0298448645550278,63.0,38.0,76.0,13.0,46.0,76.0,1.14
Jinan,0.9207606161794356,100815.01411290324,294.27391003024195,99127.01411290324,286.43838993195567,-2.303133072391633,67.0,23.0,83.0,7.0,71.0,14.0,0.62
Zibo,2.219255719866072,100775.53869047618,293.6790829613095,98685.03869047618,286.44720749627976,-0.931092761811756,61.0,30.0,72.0,32.0,61.0,30.0,0.87
Jining,0.439697265625,100771.75,293.8641967773437,99879.59375,290.74591064453125,0.7779541015625,72.0,24.0,94.0,17.0,47.0,50.0,1.25
Dezhou,0.3861083984375,100842.71634615384,294.94057992788464,100533.1778846154,284.3541729266827,-3.0976539024939904,61.0,9.0,72.0,8.0,44.0,42.0,0.47
Liaocheng,-0.6024983723958334,100826.69212962964,295.65223524305554,100357.45138888888,287.036865234375,-2.896132857711226,55.0,25.0,60.0,10.0,76.0,17.0,0.87
Binzhou,2.1326361762152777,100767.12731481482,295.1534649884259,100532.04398148147,285.83135308159723,-3.11618494104456,49.0,15.0,49.0,15.0,29.0,48.0,0.6
Heze,1.2218091560132576,100756.65340909093,294.6773496685606,100175.35037878789,289.7863917495265,0.7684853293678977,57.0,29.0,63.0,15.0,37.0,78.0,0.73
Zhengzhou,3.0738525390625,100859.5625,296.4029947916667,98662.1875,289.222900390625,-0.660369873046875,57.0,23.0,63.0,12.0,28.0,92.0,0.99
Kaifeng,2.298031761532738,100770.52678571428,296.3724423363095,99988.94345238096,289.323974609375,0.4924098423549107,64.0,35.0,77.0,21.0,28.0,83.0,0.98
Anyang,1.0846902598505437,100880.1929347826,295.6534901494565,98585.73641304349,287.73990531589675,-2.988616943359375,58.0,15.0,65.0,21.0,40.0,53.0,1.03
Hebi,1.3430311414930556,100861.17361111112,296.0152994791667,98993.5625,288.13994683159723,-3.2897237141927085,51.0,22.0,52.0,29.0,32.0,76.0,1.03
Xinxiang,2.0123956853693183,100836.50568181818,295.57883522727275,98542.60795454546,288.60220614346593,-1.7742170854048296,56.0,24.0,61.0,17.0,59.0,24.0,0.7
Jiaozuo,2.1624755859375,100917.6125,294.72571614583336,97471.7625,288.654443359375,-1.147991943359375,52.0,31.0,54.0,17.0,38.0,78.0,1.27
Puyang,0.3207872178819444,100783.82638888888,295.25477430555554,100203.39583333331,288.3226725260417,-2.5002814398871527,56.0,23.0,61.0,13.0,44.0,47.0,0.72
