,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3002046625664893,104412.73936170212,258.7278484587974,98889.55984042551,249.9391434040476,-0.7237402733336104,53.0,32.0,55.0,10.0,58.0,8.0,0.83
Tianjin,-1.009521484375,104402.0303030303,264.122006965406,104067.14204545454,253.42724331942472,-0.880299423680161,67.0,40.0,83.0,19.0,72.0,4.0,1.77
Shijiazhuang,-0.5887315538194444,104366.63194444444,264.9551578097873,100021.24305555556,253.5748867458768,0.1794755723741319,116.0,88.0,130.0,33.0,70.0,13.0,1.56
Tangshan,-0.9197862413194444,104422.10416666669,262.8439381917317,103049.77083333331,255.08503214518228,-1.1385311550564237,113.0,85.0,150.0,40.0,67.0,11.0,2.15
Langfang,-1.528125,104392.0875,263.5985931396484,104162.5375,253.4264709472656,-0.0634552001953125,70.0,51.0,84.0,11.0,67.0,3.0,1.25
Baoding,-0.4871356670673077,104372.7596153846,262.39330467811,99339.5721153846,252.969973050631,-0.1578474778395432,120.0,91.0,135.0,56.0,79.0,6.0,1.83
Cangzhou,-1.370458984375,104384.6375,265.0245697021484,104254.9875,255.5646545410156,0.3992645263671875,76.0,56.0,87.0,40.0,67.0,7.0,1.43
Hengshui,-1.5755208333333333,104366.17708333331,265.5725351969401,104058.0625,254.51870727539065,0.6582489013671875,83.0,61.0,84.0,20.0,70.0,8.0,1.25
Xingtai,-0.5373387192234849,104352.20454545454,265.82945251464844,101565.20265151517,254.0246036413944,1.1261814001834751,85.0,63.0,119.0,44.0,71.0,4.0,1.03
Handan,-0.5112388873922413,104347.04310344828,266.7560419543036,100790.82543103448,254.1492383233432,0.3574971166150323,76.0,50.0,101.0,67.0,48.0,18.0,1.07
Taiyuan,-1.1245011039402173,104125.56521739133,261.8806583570397,88963.20923913043,250.9112323263417,0.2062543786090353,80.0,52.0,110.0,50.0,67.0,5.0,1.6
Yangquan,-0.7514997209821429,104347.71428571428,261.85679626464844,92022.97321428572,252.1468811035156,-0.0613904680524553,111.0,84.0,116.0,41.0,72.0,7.0,1.45
Changzhi,-0.4096609933035714,104291.75714285714,264.59998822893414,90754.05892857142,252.5519034249442,1.2215336390904017,67.0,47.0,83.0,42.0,38.0,37.0,1.26
Jincheng,-0.7486519191576086,104328.41304347826,265.9088512918224,92887.12228260867,251.3075468643852,0.7451045824133832,75.0,55.0,98.0,21.0,39.0,46.0,0.74
Jinan,-1.8173276839717745,104346.45161290324,265.2769071517452,102434.13911290324,258.276354389806,-0.1913722868888608,90.0,54.0,129.0,42.0,71.0,8.0,1.24
Zibo,-1.2190173921130951,104371.33333333331,265.4228304908389,101996.59226190476,259.8788379487537,0.0884886242094494,81.0,60.0,110.0,30.0,68.0,5.0,1.07
Jining,-1.828094482421875,104297.734375,266.04685974121094,103289.5,259.4451599121094,-0.1996917724609375,106.0,80.0,137.0,51.0,76.0,7.0,1.25
Dezhou,-1.7580942007211535,104365.1153846154,265.10612018291766,104015.49519230767,256.3263432429387,-0.0596466064453125,81.0,60.0,96.0,29.0,74.0,7.0,1.13
Liaocheng,-1.6642162181712965,104336.12962962964,265.939695570204,103806.20601851853,256.10470807110823,-0.3679329201027199,60.0,35.0,70.0,32.0,70.0,9.0,0.8
Binzhou,-1.3623137297453705,104380.43518518518,265.1815213803892,104114.35416666669,259.43529256184894,-0.5062069363064237,61.0,44.0,63.0,13.0,67.0,4.0,1.27
Heze,-1.828265565814394,104292.42424242424,266.8073170979817,103636.83901515152,257.934345592152,-0.2510676528468276,91.0,68.0,120.0,17.0,70.0,8.0,0.87
Zhengzhou,-1.3258056640625,104286.27083333331,268.39740498860675,101811.1875,257.18602498372394,-0.3164011637369792,83.0,61.0,84.0,17.0,70.0,11.0,1.22
Kaifeng,-1.832856677827381,104280.86904761904,268.191896711077,103399.49702380953,257.9186444963728,-0.3131110781715029,119.0,90.0,125.0,42.0,77.0,5.0,1.57
Anyang,-0.9885041610054348,104326.07608695651,267.6495102592136,101739.64402173914,254.6934164296026,-0.2191022789996603,81.0,60.0,71.0,23.0,55.0,17.0,0.97
Hebi,-0.8055284288194444,104322.44444444444,268.267820570204,102215.46527777778,254.3131137424045,-0.6554039849175347,83.0,61.0,96.0,13.0,60.0,9.0,1.1
Xinxiang,-1.1125932173295454,104311.90909090907,267.8061037930575,101723.41477272728,254.95023692737925,-0.6897957541725852,88.0,65.0,102.0,18.0,73.0,8.0,1.4
Jiaozuo,-0.8711751302083334,104312.31666666668,268.0644785563151,100418.82083333332,254.6727925618489,-0.7614369710286458,86.0,64.0,113.0,26.0,51.0,25.0,0.93
Puyang,-1.649169921875,104319.06944444444,266.6266530354817,103665.13194444444,256.0057135687934,-0.4374677870008681,75.0,55.0,73.0,23.0,51.0,22.0,1.17
