,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0118330285904255,100601.6875,292.58360517785906,95750.00265957449,291.4618309507979,0.0326719892785904,28.0,15.0,28.0,3.0,17.0,48.0,0.44
Tianjin,-0.8651012073863636,100506.05871212122,294.6036413944129,100211.17803030302,292.8053681344697,-1.3464854847301135,46.0,27.0,46.0,6.0,32.0,57.0,0.64
Shijiazhuang,0.7126193576388888,100551.1875,293.10869683159723,96708.01388888888,292.17339409722223,-0.8045722113715278,45.0,23.0,45.0,4.0,33.0,44.0,0.41
Tangshan,-0.9072265625,100533.90277777778,294.0170627170139,99326.45833333331,292.26567925347223,-1.5395439995659723,38.0,21.0,38.0,2.0,16.0,79.0,0.55
Langfang,0.22216796875,100507.95,294.319775390625,100305.575,292.81796875,-0.71868896484375,28.0,14.0,28.0,5.0,29.0,55.0,0.43
Baoding,0.8262469951923077,100569.22596153848,292.5917780949519,96128.91346153848,291.8505108173077,-0.9246497521033654,34.0,15.0,34.0,7.0,24.0,67.0,0.33
Cangzhou,0.3762451171875,100470.33125,295.12626953125,100355.35,293.858203125,-2.00030517578125,39.0,15.0,39.0,9.0,17.0,86.0,0.43
Hengshui,0.1854248046875,100490.91666666669,294.3221842447917,100216.58333333331,293.2933756510417,-1.71954345703125,37.0,16.0,37.0,9.0,12.0,80.0,0.47
Xingtai,0.4931788589015151,100522.04356060606,293.7748653527462,98048.14772727272,292.6472833806818,-1.0385427763967805,37.0,22.0,37.0,6.0,8.0,93.0,0.5
Handan,0.4555327316810345,100524.73060344828,294.1597268992457,97365.42672413791,292.6077922952586,-1.2330174939385776,43.0,26.0,43.0,5.0,10.0,84.0,0.58
Taiyuan,-1.0932192595108696,100664.82880434782,290.84255052649456,87099.09239130435,289.5710343070652,-0.7105580205502717,39.0,23.0,39.0,4.0,35.0,35.0,0.53
Yangquan,0.2290736607142857,100677.54464285714,289.6696079799107,89759.16071428571,289.29478236607144,-0.2843279157366071,56.0,28.0,61.0,10.0,44.0,20.0,0.88
Changzhi,-0.55869140625,100653.25892857143,292.4545968191964,88603.56071428572,291.3569475446429,0.5904767717633929,31.0,22.0,30.0,9.0,12.0,85.0,0.9
Jincheng,-0.7080290421195652,100616.60054347826,293.66829780910325,90446.22282608696,291.6278447690217,0.517745308254076,34.0,24.0,27.0,4.0,8.0,83.0,0.6
Jinan,-0.0564043598790322,100395.21975806452,296.6129583543347,98704.35887096774,295.3014427923387,-2.0975479618195565,53.0,37.0,56.0,9.0,17.0,82.0,0.78
Zibo,0.2093331473214285,100385.97321428572,297.31553431919644,98293.97023809524,295.9258277529762,-1.5214465913318451,48.0,33.0,48.0,12.0,24.0,75.0,0.49
Jining,0.15533447265625,100313.515625,297.3837280273437,99419.25,296.002197265625,-2.312774658203125,54.0,38.0,50.0,5.0,8.0,81.0,0.82
Dezhou,0.1089242788461538,100435.89903846152,295.84534630408655,100124.83653846152,294.47205528846155,-2.6077740009014425,32.0,17.0,32.0,9.0,12.0,82.0,0.55
Liaocheng,0.030617042824074,100426.16898148147,295.3660572193287,99953.4675925926,293.2556061921296,-2.897128634982639,35.0,22.0,35.0,7.0,10.0,68.0,0.58
Binzhou,0.0254448784722222,100387.55787037036,297.35795536747685,100152.35648148147,295.9298683449074,-1.9505863896122688,44.0,31.0,42.0,6.0,9.0,112.0,0.48
Heze,0.3296194365530303,100372.97537878789,296.5577133641099,99787.72348484848,294.22943300189394,-2.6911824544270835,50.0,27.0,50.0,5.0,10.0,77.0,0.35
Zhengzhou,-1.9217529296875,100445.54166666669,296.5442708333333,98235.83333333331,292.7215169270833,-1.82513427734375,33.0,19.0,30.0,4.0,7.0,105.0,0.56
Kaifeng,-0.8844633556547619,100407.36607142857,296.6697009858631,99619.77976190476,293.79906063988096,-2.8711954752604165,29.0,20.0,26.0,4.0,7.0,90.0,0.58
Anyang,0.3689920176630434,100501.14402173914,295.3343983525815,98198.7445652174,292.5648352581522,-1.888886824898098,32.0,22.0,32.0,5.0,10.0,94.0,0.4
Hebi,0.0436740451388888,100501.99305555556,296.02324761284723,98623.09722222222,292.54546440972223,-2.0030314127604165,44.0,28.0,44.0,8.0,12.0,74.0,0.6
Xinxiang,-0.7091175426136364,100484.88068181818,296.106689453125,98180.51136363635,292.4607599431818,-2.0391346324573862,42.0,23.0,42.0,6.0,16.0,77.0,0.78
Jiaozuo,-1.2404622395833331,100493.02083333331,296.28175455729166,97028.00833333332,292.2249348958333,-0.7010782877604167,46.0,28.0,46.0,6.0,13.0,74.0,0.6
Puyang,0.2923177083333333,100425.09027777778,295.69566514756946,99840.70833333331,292.81206597222223,-2.85443115234375,40.0,28.0,29.0,3.0,9.0,75.0,0.4
