,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.302494130236037,100543.63430851063,298.2835199883644,95693.79122340426,278.7450704371676,-3.0640469814868685,31.0,5.0,10.0,3.0,5.0,98.0,0.21
Tianjin,-1.9793312766335227,100499.08143939394,299.3345392400568,100204.90340909093,282.3444972182765,-2.304666692560369,32.0,2.0,7.0,6.0,7.0,101.0,0.33
Shijiazhuang,-2.4723103841145835,100350.24305555556,302.8544650607639,96548.28472222222,281.0483669704861,-2.457673814561632,46.0,14.0,37.0,4.0,7.0,148.0,0.3
Tangshan,-1.7734171549479167,100555.52777777778,296.42857530381946,99346.50694444444,282.4198947482639,-4.459247165256077,27.0,7.0,17.0,3.0,11.0,86.0,0.32
Langfang,-2.72374267578125,100471.8,301.031396484375,100270.2125,281.195654296875,-3.039987182617188,33.0,5.0,11.0,6.0,14.0,107.0,0.3
Baoding,-1.9794781024639423,100462.54807692308,300.44503079927887,96037.62019230767,279.48522010216345,-2.5649684025691104,39.0,6.0,25.0,6.0,7.0,125.0,0.27
Cangzhou,-3.59542236328125,100457.1375,300.37470703125,100342.7625,282.335693359375,-2.4944305419921875,37.0,8.0,23.0,7.0,11.0,118.0,0.22
Hengshui,-3.1937459309895835,100372.05208333331,302.7194010416667,100100.89583333331,281.1753743489583,-3.640670776367188,43.0,3.0,42.0,10.0,6.0,137.0,0.23
Xingtai,-3.746139988754735,100330.56628787878,303.34258848248106,97886.53977272728,281.661376953125,-2.701742923620976,49.0,9.0,37.0,7.0,6.0,158.0,0.3
Handan,-3.2915312668372847,100290.90301724138,303.6268100080819,97174.50215517242,281.7142460264009,-2.111230784449084,56.0,12.0,33.0,5.0,8.0,165.0,0.34
Taiyuan,0.4169948412024457,100448.26358695651,300.0567786175272,87026.50815217392,275.3100692085598,-3.645946336829144,47.0,11.0,44.0,8.0,13.0,151.0,0.35
Yangquan,-0.2718244280133928,100448.61607142857,299.547607421875,89641.45535714286,279.58701869419644,-2.3863111223493303,48.0,11.0,39.0,10.0,14.0,153.0,0.48
Changzhi,-0.72125244140625,100357.4875,301.2376185825893,88478.72678571429,275.978173828125,-2.327061680385045,46.0,7.0,25.0,9.0,9.0,147.0,0.4
Jincheng,0.3300383194633152,100268.47010869563,303.9743227751359,90281.8125,274.03179135529894,-2.0387792172639267,50.0,3.0,28.0,5.0,8.0,159.0,0.32
Jinan,-2.863578550277217,100437.63104838708,299.7230736517137,98746.26411290324,283.9772791708669,-3.967701081306704,45.0,12.0,45.0,9.0,10.0,133.0,0.34
Zibo,-1.4813900902157735,100485.4375,298.1404273623512,98387.43154761904,283.9572288876488,-4.910329909551711,40.0,15.0,37.0,8.0,9.0,128.0,0.21
Jining,-1.527313232421875,100270.765625,303.1278686523437,99381.71875,282.98394775390625,-5.5204620361328125,61.0,14.0,72.0,8.0,7.0,140.0,0.48
Dezhou,-3.18218994140625,100411.62980769233,301.37024864783655,100102.73557692308,282.33069786658655,-3.171563955453726,58.0,6.0,66.0,5.0,8.0,131.0,0.3
Liaocheng,-3.318981029369213,100316.5300925926,302.9999367042824,99849.88657407407,282.2998318142361,-3.886050188982928,54.0,11.0,58.0,11.0,8.0,153.0,0.62
Binzhou,-2.17365406177662,100500.98379629628,298.8253851996528,100265.59027777778,283.9233127170139,-3.7470166241681135,40.0,12.0,29.0,9.0,5.0,127.0,0.25
Heze,-1.617144960345644,100229.58143939394,305.07453687263256,99653.41856060606,281.18487363873106,-4.500275120590672,61.0,7.0,71.0,6.0,9.0,152.0,0.2
Zhengzhou,-1.2049763997395833,100089.58333333331,309.3169759114583,97932.77083333331,275.4522298177083,-0.5742645263671875,101.0,18.0,102.0,8.0,14.0,201.0,0.38
Kaifeng,-2.442234584263393,100172.71130952382,307.90977260044644,99400.19345238096,277.889148530506,-2.7849578857421875,79.0,22.0,107.0,7.0,13.0,180.0,0.28
Anyang,-2.8106291397758154,100254.35054347826,304.5467582370924,97983.9429347826,281.7594577955163,-1.9462605351987088,68.0,9.0,53.0,7.0,11.0,174.0,0.18
Hebi,-3.18511962890625,100239.15972222222,305.21861436631946,98390.59027777778,281.4283040364583,-1.6052703857421875,64.0,10.0,47.0,7.0,12.0,171.0,0.44
Xinxiang,-3.458823464133523,100204.53977272728,306.2962757457386,97935.08522727272,279.72671786221593,-1.0469429709694602,74.0,11.0,73.0,8.0,10.0,179.0,0.36
Jiaozuo,-0.9620076497395832,100070.92083333334,309.35411783854164,96682.8125,273.832470703125,-0.0916636149088541,111.0,23.0,89.0,10.0,12.0,221.0,0.37
Puyang,-2.306430392795139,100240.3125,304.46275499131946,99666.03472222222,282.37969292534723,-3.666305541992188,50.0,8.0,50.0,8.0,8.0,146.0,0.2
