,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.1603237720246011,100276.69680851063,291.4414685837766,95422.16622340426,286.04985663231383,-3.810074177194149,23.0,10.0,18.0,2.0,10.0,75.0,0.36
Tianjin,0.4919821999289773,100082.33333333331,294.2055812026515,99788.09659090907,291.70793383049244,-3.716641512784091,30.0,20.0,30.0,5.0,24.0,70.0,1.45
Shijiazhuang,-0.4699639214409722,99970.40972222222,301.1228298611111,96188.74305555556,288.19184027777777,-2.07470703125,115.0,62.0,144.0,22.0,24.0,229.0,1.34
Tangshan,-1.6092325846354167,100123.19444444444,294.38536241319446,98916.82638888888,291.45209418402777,0.5955403645833334,51.0,35.0,52.0,12.0,52.0,26.0,2.1
Langfang,-0.98914794921875,100111.6625,293.6734375,99909.8875,290.12490234375,-4.964013671875,24.0,16.0,24.0,3.0,17.0,65.0,0.57
Baoding,-1.2705970177283654,100104.8846153846,296.49380258413464,95701.3028846154,287.1891526442308,-2.5504995492788463,38.0,20.0,38.0,7.0,9.0,94.0,0.27
Cangzhou,0.50784912109375,99990.0125,299.39580078125,99876.0375,292.541455078125,-3.9607421875,38.0,22.0,38.0,10.0,13.0,93.0,0.5
Hengshui,-0.5302937825520834,99945.625,301.5130208333333,99675.22916666669,293.876220703125,-4.155680338541667,56.0,36.0,59.0,12.0,6.0,165.0,0.65
Xingtai,0.2927930427320075,99886.61363636365,303.759795217803,97462.33901515152,291.3548325047349,-1.8750813802083333,60.0,40.0,70.0,16.0,11.0,154.0,0.95
Handan,1.3218215416217671,99828.5775862069,305.9625202047414,96742.8426724138,289.3482792295259,-0.0290864089439655,62.0,40.0,73.0,5.0,9.0,135.0,0.53
Taiyuan,5.830903426460598,100560.98913043478,295.15493376358694,87041.79619565218,270.7828422214674,-4.009011973505435,99.0,27.0,147.0,4.0,7.0,148.0,0.3
Yangquan,6.182608468191964,100224.76785714286,298.9631696428572,89441.75892857143,275.3701869419643,-2.976457868303572,71.0,25.0,92.0,4.0,7.0,137.0,0.25
Changzhi,4.884463936941964,100242.99285714286,300.7207868303572,88370.07321428572,274.8144949776786,-4.416915457589286,65.0,45.0,80.0,8.0,9.0,156.0,0.52
Jincheng,4.207347040591032,100124.18478260867,303.60202955163044,90156.83967391304,276.59627632472825,-4.928551715353261,127.0,36.0,204.0,10.0,12.0,153.0,0.4
Jinan,1.7483599262852825,99970.65322580644,301.54148815524195,98294.4133064516,293.6614005796371,2.9618746849798385,52.0,35.0,54.0,7.0,15.0,125.0,0.66
Zibo,1.4019397553943451,100020.14285714286,300.0184616815476,97939.37797619047,293.5335984002976,3.046142578125,54.0,38.0,50.0,9.0,14.0,143.0,0.77
Jining,0.6820068359375,100007.8359375,301.00897216796875,99121.0625,294.04693603515625,2.303436279296875,44.0,27.0,36.0,7.0,8.0,142.0,0.95
Dezhou,2.58160400390625,99855.03846153848,304.68419471153845,99550.14903846152,293.15869140625,1.5794208233173077,58.0,37.0,53.0,7.0,9.0,166.0,0.67
Liaocheng,1.066539623119213,99841.33333333331,305.2701461226852,99379.52083333331,292.822826244213,2.724347149884259,54.0,38.0,57.0,8.0,10.0,155.0,0.8
Binzhou,1.6280268916377314,99876.38888888888,302.7009910300926,99644.55787037036,293.5430953414352,2.933837890625,84.0,48.0,82.0,8.0,15.0,187.0,1.1
Heze,1.1995461203835227,99906.84090909093,304.6546815814394,99333.76325757576,292.48166725852275,1.695379083806818,43.0,21.0,42.0,5.0,9.0,139.0,0.53
Zhengzhou,2.36090087890625,99859.04166666669,308.4205729166667,97706.35416666669,288.6095377604167,-0.1312255859375,115.0,45.0,106.0,5.0,13.0,230.0,0.71
Kaifeng,1.351530529203869,99870.57142857143,307.5249720982143,99101.90178571428,290.64111328125,0.9542992001488096,56.0,33.0,62.0,5.0,4.0,159.0,0.7
Anyang,1.630028766134511,99795.66304347826,307.1011803668478,97551.53532608696,290.26220703125,1.686852496603261,62.0,40.0,73.0,3.0,7.0,164.0,0.87
Hebi,1.5454169379340277,99783.69444444444,307.6159939236111,97954.74305555556,290.77479383680554,2.391086154513889,62.0,34.0,73.0,8.0,14.0,146.0,0.3
Xinxiang,1.977910822088068,99823.60227272728,307.54243607954544,97575.00568181818,289.60986328125,1.3328080610795454,61.0,29.0,64.0,13.0,12.0,169.0,0.67
Jiaozuo,3.18912353515625,99832.86666666668,308.1343098958333,96460.52083333331,286.6385091145833,-0.6614095052083333,119.0,45.0,95.0,9.0,16.0,238.0,0.57
Puyang,1.2614542643229167,99817.86111111112,306.5895182291667,99248.24305555556,291.8434787326389,2.385335286458333,54.0,25.0,58.0,4.0,9.0,115.0,0.68
