,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.8644204646983045,100762.0744680851,289.0231050531915,95877.56382978724,280.2264066655585,-0.8252576462765957,26.0,8.0,26.0,3.0,31.0,20.0,0.26
Tianjin,3.071316343365293,100707.1893939394,293.20401278409093,100411.77272727272,284.9796253551136,-0.5179036458333334,50.0,18.0,50.0,9.0,48.0,35.0,0.48
Shijiazhuang,2.294791327582465,100995.95833333331,291.64024522569446,97128.08333333331,286.0002170138889,-0.6421983506944444,56.0,29.0,61.0,6.0,42.0,25.0,0.65
Tangshan,2.94553460015191,100631.41666666669,292.29741753472223,99423.27777777778,285.04676649305554,-0.7859700520833334,51.0,23.0,52.0,5.0,48.0,22.0,0.4
Langfang,2.2474822998046875,100747.6,292.7244140625,100544.4,285.19736328125,-0.564208984375,51.0,20.0,51.0,6.0,53.0,31.0,0.28
Baoding,1.9061924861027644,100919.875,290.10941256009613,96440.09615384616,283.88423978365387,-1.0377478966346154,60.0,24.0,70.0,6.0,39.0,35.0,0.37
Cangzhou,2.2387908935546874,100809.5875,293.19306640625,100693.8,288.0365234375,-0.5828125,50.0,16.0,50.0,9.0,55.0,29.0,0.5
Hengshui,2.286097208658854,100858.76041666669,293.9313151041667,100583.41666666669,287.7724609375,-0.4507242838541667,56.0,18.0,62.0,11.0,50.0,24.0,0.6
Xingtai,2.074571551698627,100950.62121212122,293.12310606060606,98466.59090909093,288.3957001657197,-0.4714725378787879,52.0,20.0,53.0,6.0,38.0,22.0,0.53
Handan,1.7804160282529633,100975.62068965516,293.6614358836207,97809.1551724138,289.4333075161638,-0.7306707974137931,69.0,41.0,87.0,10.0,45.0,23.0,1.03
Taiyuan,2.170503699261209,101413.30434782608,285.3449388586956,87670.71739130435,277.73974609375,-0.2218919836956521,35.0,10.0,35.0,7.0,43.0,29.0,0.36
Yangquan,2.580838884626116,101232.55357142857,288.46205357142856,90217.71428571428,279.63929966517856,0.1845005580357142,47.0,24.0,47.0,21.0,52.0,23.0,0.7
Changzhi,1.5501050676618304,101280.7,289.10558035714286,89150.27142857143,285.2876813616072,-0.9564453125,61.0,42.0,71.0,11.0,42.0,40.0,1.44
Jincheng,1.4251317563264263,101188.80434782608,291.65183423913044,90997.3695652174,286.8818996263587,-1.823029891304348,60.0,31.0,70.0,6.0,54.0,7.0,0.98
Jinan,0.5070904147240424,100857.82258064517,295.18668094758067,99155.59677419356,292.4489194808468,1.2982925907258065,72.0,48.0,93.0,6.0,38.0,80.0,0.86
Zibo,1.146942865280878,100854.01190476192,293.98753720238096,98745.30952380953,291.0370861235119,1.4956287202380951,67.0,46.0,84.0,17.0,51.0,38.0,1.57
Jining,-0.5120391845703125,100868.5390625,297.3753662109375,99968.46875,294.77130126953125,1.322540283203125,84.0,62.0,85.0,15.0,21.0,73.0,0.88
Dezhou,1.8588104248046875,100825.7403846154,294.63731971153845,100513.96153846152,290.6823542668269,0.4767503004807692,61.0,28.0,72.0,12.0,46.0,28.0,0.67
Liaocheng,1.167512681749132,100866.17592592593,295.96440972222223,100393.01851851853,291.5225875289352,0.3274377893518518,63.0,26.0,75.0,8.0,55.0,7.0,0.72
Binzhou,1.6605682373046875,100797.66666666669,293.6788917824074,100561.38888888888,291.53705512152777,0.4281684027777778,55.0,38.0,59.0,14.0,38.0,38.0,0.65
Heze,0.5759920062440814,100860.77272727272,297.5974786931818,100275.37878787878,294.93239524147725,0.2816642992424242,78.0,57.0,102.0,11.0,31.0,63.0,0.7
Zhengzhou,1.9203745524088545,100935.33333333331,295.89306640625,98730.20833333331,290.4166666666667,-0.4619547526041667,59.0,26.0,68.0,10.0,33.0,44.0,0.54
Kaifeng,1.545473371233259,100879.66666666669,296.9954427083333,100091.73809523808,293.88595145089283,-0.5538504464285714,90.0,67.0,108.0,7.0,31.0,42.0,0.95
Anyang,1.1644744873046875,100938.78260869563,295.2703804347826,98634.5,292.05063264266306,-1.0579993206521738,82.0,59.0,114.0,8.0,37.0,27.0,0.98
Hebi,0.931184556749132,100926.80555555556,295.59461805555554,99046.72222222222,292.3625759548611,-1.2541232638888888,83.0,61.0,86.0,8.0,16.0,48.0,1.44
Xinxiang,0.8615625554865057,100927.32954545454,295.42143110795456,98621.22727272728,292.43754438920456,-1.1278852982954546,91.0,68.0,111.0,11.0,37.0,37.0,0.93
Jiaozuo,1.3299692789713542,100975.08333333331,294.301171875,97513.96666666666,289.9008138020833,-0.8784505208333333,66.0,32.0,81.0,7.0,44.0,36.0,0.86
Puyang,0.6134219699435763,100879.94444444444,296.79155815972223,100295.16666666669,293.4542643229167,-0.7029079861111112,53.0,33.0,55.0,8.0,28.0,27.0,0.52
