,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4355400572431848,102236.7925531915,287.9195322888963,97245.5305851064,277.93607671210106,1.9223561388380983,74.0,54.0,85.0,3.0,45.0,42.0,0.59
Tianjin,0.8411333488695549,102292.5,290.95119406960225,101989.51704545454,282.1466767282197,1.7087578051017993,124.0,94.0,83.0,14.0,29.0,79.0,1.43
Shijiazhuang,-0.7859208848741319,102194.57638888888,291.1152615017361,98260.39583333331,282.01171875,1.8400980631510415,93.0,69.0,104.0,16.0,36.0,74.0,1.08
Tangshan,1.840435451931424,102324.35416666669,289.37415907118054,101083.3125,280.828125,1.965233696831597,89.0,66.0,95.0,9.0,50.0,75.0,0.85
Langfang,0.8693634033203125,102270.575,291.290869140625,102062.8125,282.4455078125,1.401751708984375,140.0,107.0,137.0,7.0,37.0,55.0,0.93
Baoding,-0.0316619873046875,102229.79326923077,289.2953913762019,97665.58173076923,280.63074669471155,1.391674335186298,131.0,100.0,138.0,8.0,39.0,90.0,0.82
Cangzhou,1.7226837158203123,102285.03125,291.767041015625,102167.2875,282.90908203125,2.243426513671875,48.0,30.0,48.0,6.0,24.0,100.0,0.47
Hengshui,1.2268422444661458,102270.84375,291.6895345052083,101990.14583333331,283.5869954427083,3.392059326171875,58.0,41.0,66.0,11.0,21.0,98.0,0.67
Xingtai,-0.0437802401455965,102247.87878787878,291.1125932173296,99716.0321969697,282.94047407670456,3.79280136570786,71.0,52.0,74.0,8.0,27.0,82.0,0.85
Handan,-0.0982871220029633,102285.68103448275,290.3529684132543,99054.61422413791,282.63774582435343,3.7655902731007536,73.0,53.0,78.0,7.0,22.0,84.0,0.75
Taiyuan,2.64923560101053,102209.81521739133,287.36138119904894,88313.32336956522,273.1187797214674,-0.2307699452275815,73.0,53.0,76.0,31.0,37.0,106.0,0.95
Yangquan,1.367403302873884,102163.0,288.672607421875,91006.77678571428,276.09828404017856,-0.4163774762834821,38.0,20.0,27.0,6.0,15.0,122.0,0.42
Changzhi,1.549741472516741,102274.93571428572,287.34052036830354,89925.4625,277.0811244419643,0.522796630859375,49.0,34.0,44.0,16.0,17.0,91.0,0.58
Jincheng,1.7693103292713994,102396.94565217392,285.838623046875,91937.14945652174,279.8580799932065,0.9855174189028532,55.0,26.0,60.0,7.0,40.0,46.0,1.28
Jinan,1.982970699187248,102419.70967741936,289.5374007686492,100672.90120967742,283.54931640625,2.435347034085181,44.0,26.0,44.0,9.0,18.0,96.0,0.49
Zibo,2.048392886207217,102425.46428571428,289.5645345052083,100262.77678571428,283.0518275669643,1.5725548153831843,53.0,23.0,55.0,19.0,23.0,95.0,1.0
Jining,0.8007659912109375,102485.6953125,289.4852905273437,101559.0,286.1209716796875,1.93017578125,33.0,19.0,33.0,12.0,26.0,66.0,0.7
Dezhou,1.91567875788762,102351.0096153846,290.7426194411058,102031.52403846152,283.24770883413464,3.1917043832632213,51.0,31.0,51.0,4.0,22.0,101.0,0.75
Liaocheng,1.166887636537905,102389.01851851853,290.18989619502315,101903.50694444444,284.0953956886574,3.713045473451968,54.0,33.0,57.0,7.0,18.0,100.0,0.5
Binzhou,2.188516687463831,102364.87037037036,291.08428276909723,102122.69212962964,282.5510525173611,1.983951144748264,40.0,28.0,39.0,7.0,21.0,90.0,0.6
Heze,0.6324744947028883,102482.72727272728,289.09992749763256,101878.33522727272,286.18059008049244,1.742138486919981,63.0,45.0,64.0,8.0,30.0,64.0,0.67
Zhengzhou,0.8936309814453125,102502.88541666669,287.7066243489583,100215.10416666669,284.65771484375,0.9792582194010416,40.0,23.0,40.0,7.0,39.0,33.0,0.95
Kaifeng,0.7668173653738839,102501.46428571428,288.3828938802083,101685.53869047618,285.55405970982144,0.6014331635974702,35.0,21.0,35.0,7.0,23.0,55.0,0.8
Anyang,0.4193188211192255,102364.45652173914,289.2378248131794,100001.75815217392,283.56460173233694,3.718788478685462,83.0,61.0,109.0,8.0,32.0,43.0,1.18
Hebi,0.8276587592230903,102376.44444444444,289.03502061631946,100445.72916666669,283.91737196180554,4.032887776692708,134.0,102.0,117.0,5.0,36.0,29.0,1.2
Xinxiang,1.273469404740767,102439.06818181818,288.30684037642044,100064.65340909093,284.05464311079544,2.7963672984730112,60.0,43.0,59.0,6.0,24.0,38.0,0.78
Jiaozuo,1.583214314778646,102454.98333333334,287.9344563802084,98882.2625,283.75647786458336,2.2883565266927084,74.0,54.0,66.0,5.0,33.0,20.0,1.0
Puyang,0.9063805474175348,102425.375,289.58070203993054,101824.00694444444,284.42247178819446,3.547373453776041,39.0,26.0,39.0,8.0,18.0,85.0,0.63
