,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7554249864943484,103510.10372340426,268.3634221503075,98080.73936170212,252.10017589812583,-2.23002689442736,18.0,6.0,11.0,3.0,15.0,58.0,0.33
Tianjin,0.4503552985913825,103395.99621212122,271.31826227361506,103068.64393939394,254.15546532833216,-3.3838043212890625,41.0,24.0,41.0,15.0,42.0,21.0,1.57
Shijiazhuang,-0.4820793999565972,103351.45833333331,272.2217305501302,99122.77777777778,262.67755635579425,-1.050688001844618,80.0,53.0,110.0,79.0,69.0,5.0,1.02
Tangshan,0.6934034559461806,103342.75,270.20572577582465,102003.08333333331,254.46569654676648,-2.732518513997396,36.0,19.0,36.0,21.0,27.0,51.0,0.78
Langfang,-0.803363037109375,103429.8375,271.7194519042969,103205.1,253.55643005371093,-2.9017730712890626,28.0,13.0,28.0,9.0,35.0,37.0,0.41
Baoding,-1.2707683856670673,103419.89423076923,270.73796903170074,98506.40384615384,258.29712266188403,-1.2548229510967548,47.0,27.0,47.0,24.0,31.0,43.0,0.66
Cangzhou,-1.189959716796875,103365.35625,271.6261901855469,103237.825,259.5493499755859,-3.3907379150390624,38.0,25.0,38.0,28.0,47.0,32.0,0.77
Hengshui,-1.233001708984375,103346.41666666669,271.5004577636719,103044.20833333331,262.7135264078776,-2.208796183268229,79.0,44.0,108.0,34.0,65.0,4.0,1.85
Xingtai,-0.3654295025449811,103304.95075757576,272.1890009099787,100588.46212121211,261.40185500636244,-1.3744234027284563,73.0,41.0,96.0,25.0,52.0,18.0,0.86
Handan,-0.409826870622306,103281.6077586207,271.9484726478313,99814.0775862069,260.5275305386247,-1.296014719995959,33.0,14.0,33.0,23.0,28.0,38.0,1.3
Taiyuan,-1.6742381220278533,103178.78804347826,269.3026295537534,88349.29347826086,262.68943786621094,-1.0617509924847146,60.0,26.0,70.0,19.0,23.0,30.0,1.52
Yangquan,-1.0423627580915178,103334.67857142857,269.9037431989397,91330.17857142857,260.9256264822824,-0.4947139195033482,79.0,34.0,107.0,42.0,33.0,63.0,0.66
Changzhi,-1.483308628627232,103184.43214285714,269.616801234654,89984.59285714285,256.16745125906806,-0.261203874860491,72.0,35.0,94.0,37.0,29.0,42.0,2.09
Jincheng,-1.5586640731148098,103108.52717391304,270.7690867548404,92003.81521739133,258.64646911621094,-0.1165658702021059,76.0,31.0,102.0,85.0,27.0,48.0,1.18
Jinan,-1.0227572533392135,103264.94758064517,270.5973815917969,101385.28225806452,262.1455240557271,-1.268128918063256,66.0,37.0,82.0,52.0,43.0,25.0,1.03
Zibo,-0.4048302060081845,103270.47023809524,269.8623555501302,100936.10714285714,262.00984337216335,-1.3897567022414434,60.0,34.0,69.0,43.0,64.0,13.0,1.47
Jining,-1.658782958984375,103181.328125,272.3508605957031,102187.8125,261.41075134277344,-2.2391510009765625,39.0,27.0,39.0,40.0,41.0,38.0,0.72
Dezhou,-0.4514136681189903,103298.55769230767,270.86383291391223,102955.21153846152,263.68215120755707,-1.6328277587890625,61.0,37.0,71.0,33.0,41.0,12.0,1.8
Liaocheng,-1.1827991626880787,103265.41203703704,272.1875146936487,102744.8425925926,263.2866600884332,-1.6201324462890625,72.0,44.0,94.0,63.0,57.0,8.0,1.43
Binzhou,0.5204343442563657,103293.61574074074,270.2809753417969,103032.06481481482,264.64646911621094,-1.1988723189742476,50.0,28.0,50.0,31.0,42.0,11.0,2.59
Heze,-1.9411574854995264,103155.92045454546,273.5875567811908,102511.76515151517,263.1325013131806,-2.5395808364405776,66.0,39.0,82.0,44.0,36.0,35.0,1.18
Zhengzhou,-2.7927754720052085,103105.38541666669,274.5647481282552,100686.875,262.85040791829425,-2.376154581705729,65.0,24.0,80.0,28.0,36.0,41.0,1.09
Kaifeng,-2.641018822079613,103101.01785714286,275.39444260370163,102238.15476190476,263.890144711449,-3.025824410574777,59.0,21.0,68.0,43.0,26.0,51.0,1.76
Anyang,-0.5789595894191576,103243.55978260867,272.4786655591882,100714.81521739133,261.400715040124,-2.072620557702106,64.0,34.0,77.0,36.0,44.0,24.0,1.42
Hebi,-0.5405103895399306,103234.54166666669,272.7584058973524,101172.69444444444,261.03709411621094,-2.47701178656684,61.0,41.0,72.0,85.0,54.0,30.0,1.99
Xinxiang,-1.8806402033025569,103177.09090909093,273.4337629838423,100648.70454545454,261.69245633212,-2.5293121337890625,66.0,35.0,82.0,58.0,31.0,26.0,0.51
Jiaozuo,-2.620306396484375,103128.89166666666,273.5162618001302,99339.18333333332,260.25779724121094,-1.115119425455729,59.0,30.0,68.0,73.0,40.0,37.0,1.47
Puyang,-1.2874179416232638,103228.48611111112,273.0397644042969,102585.91666666669,263.5238562689887,-2.198365953233507,66.0,24.0,81.0,65.0,43.0,19.0,1.39
