,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2746500867478391,100993.7114361702,299.18958298703456,96155.5505319149,295.51647689494683,0.3596003106299867,120.0,91.0,110.0,3.0,36.0,123.0,1.98
Tianjin,-1.41909003980232,100860.94128787878,300.0330773555871,100567.67045454546,297.23979048295456,0.848001191110322,52.0,34.0,54.0,4.0,25.0,70.0,0.68
Shijiazhuang,0.1973724365234375,100913.6875,298.8213161892361,97070.95833333331,296.35064019097223,-0.5350307888454862,58.0,29.0,65.0,6.0,44.0,39.0,0.97
Tangshan,-1.7220611572265625,100906.90972222222,299.1347927517361,99706.70833333331,296.2693142361111,0.8480258517795138,51.0,35.0,52.0,24.0,58.0,45.0,1.8
Langfang,-1.0907135009765625,100854.2375,300.520458984375,100652.775,297.4939453125,0.766558837890625,74.0,54.0,89.0,5.0,67.0,66.0,1.3
Baoding,-0.2823638916015625,100967.88942307692,298.8972919170673,96522.27884615384,296.26062950721155,-0.134838397686298,133.0,101.0,143.0,12.0,38.0,134.0,1.7
Cangzhou,-1.5950103759765626,100826.1625,300.354541015625,100711.65,297.71513671875,-0.074627685546875,43.0,30.0,38.0,7.0,15.0,78.0,0.4
Hengshui,-1.0466461181640625,100804.04166666669,300.6070963541667,100531.41666666669,297.72119140625,-0.7368672688802084,114.0,86.0,94.0,11.0,23.0,64.0,0.65
Xingtai,0.009532119288589,100830.57007575755,298.95181551846593,98360.1856060606,296.6195253314394,-1.2432926062381628,78.0,55.0,106.0,29.0,45.0,43.0,2.38
Handan,0.2045956315665409,100831.26077586209,298.62159044989227,97678.91810344828,296.50434401939657,-1.0295988937904097,65.0,45.0,79.0,25.0,69.0,12.0,4.05
Taiyuan,-1.4954137387483015,101091.12771739133,295.181396484375,87548.55978260869,291.9765200407609,0.3663422957710597,54.0,27.0,57.0,8.0,42.0,48.0,0.87
Yangquan,-0.2605656215122768,101103.11607142857,295.55416434151783,90183.33928571428,293.826171875,0.3621782575334821,116.0,88.0,140.0,9.0,23.0,99.0,1.62
Changzhi,-1.1151973179408483,101086.21964285716,294.58770228794646,89039.81071428572,292.6966796875,-0.1338457380022321,16.0,10.0,16.0,7.0,32.0,28.0,1.04
Jincheng,-0.677776170813519,100997.47554347826,296.4732612941576,90854.38586956522,294.16665251358694,-0.0869525411854619,29.0,6.0,29.0,13.0,20.0,38.0,1.4
Jinan,-1.0911072761781755,100882.48185483873,299.1723239037298,99189.15725806452,297.2932522681452,0.0327414235761088,57.0,29.0,63.0,16.0,38.0,53.0,1.01
Zibo,-0.1643509637741815,100894.55059523808,298.8516903831845,98797.93452380953,296.8870442708333,-0.1629100981212797,68.0,47.0,85.0,29.0,45.0,37.0,1.82
Jining,-1.2473297119140625,100806.9375,299.937744140625,99912.21875,297.7305908203125,-0.739532470703125,52.0,21.0,54.0,24.0,51.0,20.0,0.8
Dezhou,-1.496813260591947,100816.76442307692,300.18102088341345,100507.08653846152,297.78598257211536,0.0356844388521634,60.0,40.0,69.0,12.0,28.0,60.0,1.2
Liaocheng,-1.654931527596933,100782.7199074074,300.4100567853009,100313.56944444444,298.05848524305554,-0.2632118507667824,90.0,51.0,129.0,8.0,37.0,42.0,1.8
Binzhou,-1.415673715096933,100843.41435185184,299.98579463252315,100608.16203703704,297.6228660300926,0.2523046422887731,52.0,34.0,54.0,17.0,18.0,40.0,0.97
Heze,-2.4791338371508047,100775.47159090907,301.42642489346593,100193.33712121211,298.1236683238636,-1.5553783069957383,81.0,60.0,85.0,13.0,20.0,65.0,1.07
Zhengzhou,-1.0896962483723958,100691.92708333331,302.0771484375,98499.20833333331,298.2212727864583,-1.2123311360677085,19.0,8.0,12.0,7.0,34.0,61.0,0.8
Kaifeng,-2.339574178059896,100667.97916666669,302.8861025855655,99888.07738095238,298.2652064732143,-2.1232430594308034,52.0,20.0,53.0,8.0,11.0,74.0,0.75
Anyang,-0.4143165920091712,100805.96467391304,299.70823072350544,98509.08152173914,296.98271908967394,-1.459617283033288,19.0,13.0,17.0,9.0,31.0,42.0,1.3
Hebi,-0.3132069905598958,100794.45138888888,299.82484266493054,98924.125,297.0693359375,-2.2086690266927085,23.0,5.0,12.0,26.0,19.0,75.0,0.8
Xinxiang,-1.812526356090199,100765.58522727272,300.94320401278407,98470.03409090907,297.49991122159093,-2.0346929376775567,15.0,9.0,15.0,11.0,26.0,45.0,0.57
Jiaozuo,-0.8128814697265625,100755.3125,300.38035481770834,97310.19166666668,297.2837890625,-0.8521586100260417,43.0,28.0,43.0,8.0,12.0,67.0,1.0
Puyang,-2.001683553059896,100757.8125,301.0557454427083,100178.06944444444,298.03276909722223,-0.2119784884982639,23.0,7.0,9.0,5.0,20.0,72.0,0.67
