,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4815268009266955,102100.0545212766,284.90058801529256,97146.91090425532,281.83428046043883,-0.990127238821476,52.0,25.0,53.0,2.0,64.0,7.0,0.77
Tianjin,1.756224198774858,102018.4375,288.0728722774621,101718.82386363635,284.0217137192235,-1.6566541267163826,64.0,43.0,77.0,10.0,96.0,6.0,1.14
Shijiazhuang,1.0420956081814237,102169.07638888888,286.5787760416667,98230.96527777778,284.78599717881946,-0.6380649142795138,89.0,41.0,127.0,14.0,100.0,2.0,0.73
Tangshan,0.7873755560980903,101994.89583333331,288.0886501736111,100769.79861111112,283.79424370659723,-2.0607808430989585,54.0,27.0,57.0,59.0,52.0,41.0,0.85
Langfang,1.7186309814453125,102045.475,287.10625,101839.6875,283.566259765625,-1.340826416015625,35.0,10.0,31.0,4.0,70.0,4.0,0.97
Baoding,1.2419445331280048,102148.51442307692,285.1970778245192,97593.97596153848,283.20569786658655,-0.8348318246694711,82.0,59.0,113.0,26.0,77.0,16.0,0.8
Cangzhou,1.7264190673828126,102052.8,288.089697265625,101935.9125,284.39091796875,-1.111627197265625,49.0,26.0,49.0,17.0,56.0,54.0,0.5
Hengshui,0.4657745361328125,102093.33333333331,288.7425944010417,101814.64583333331,284.4639485677083,-0.9327290852864584,97.0,21.0,144.0,8.0,93.0,7.0,0.75
Xingtai,0.2225179961233428,102128.41477272728,287.9381066524621,99597.67234848483,284.7679850260417,-0.91322372898911,56.0,27.0,62.0,9.0,44.0,23.0,0.33
Handan,0.0062639959927262,102125.55818965516,288.21869948814657,98895.94612068964,284.8443140490302,-1.2086150070716597,61.0,25.0,72.0,17.0,48.0,13.0,0.85
Taiyuan,-1.1301355776579485,102175.3070652174,284.7961744225544,88293.92663043478,283.1436926800272,0.0075113047724184,51.0,21.0,51.0,14.0,40.0,31.0,0.69
Yangquan,-0.227567400251116,102257.04464285714,284.18087332589283,91058.61607142857,283.29942103794644,0.006683349609375,57.0,22.0,64.0,11.0,52.0,29.0,0.85
Changzhi,-0.3325618198939732,102212.9875,285.4567940848214,89870.7017857143,284.1877580915179,0.8915745326450892,42.0,27.0,42.0,8.0,18.0,60.0,1.28
Jincheng,-0.1930177108101222,102205.40489130437,286.9256751019022,91797.92663043478,286.1323985224185,1.0134555982506794,39.0,18.0,39.0,19.0,19.0,20.0,1.1
Jinan,-0.2180672922442036,102032.0504032258,287.95947265625,100299.63911290324,282.38653761340726,-1.293641121156754,63.0,28.0,75.0,33.0,74.0,19.0,1.16
Zibo,1.1483626592726934,101996.35416666669,287.4305478050595,99849.09226190476,282.672839936756,-1.320860363188244,86.0,64.0,106.0,32.0,68.0,8.0,1.6
Jining,-1.2368927001953125,101977.09375,289.90283203125,101060.6875,283.847900390625,-2.10321044921875,69.0,34.0,88.0,34.0,52.0,33.0,0.8
Dezhou,-0.2480269211989182,102060.26442307692,288.6822040264423,101743.72596153848,282.9809758112981,-0.3362403282752403,63.0,26.0,76.0,17.0,73.0,14.0,1.5
Liaocheng,-1.4014626962167245,102063.5300925926,289.0947446469908,101582.70601851853,283.63010886863424,-1.4012846770109957,60.0,23.0,70.0,34.0,75.0,34.0,1.0
Binzhou,1.72364581072772,102002.17824074074,288.14154730902777,101761.7800925926,283.9100567853009,-1.1135965983072915,65.0,20.0,80.0,18.0,64.0,15.0,1.1
Heze,-0.800031719785748,101996.24053030302,291.05523496685606,101400.06628787878,284.61214932528407,-2.511471835049716,80.0,59.0,108.0,31.0,41.0,57.0,1.07
Zhengzhou,-0.4773406982421875,102062.67708333331,291.0240885416667,99812.85416666669,286.9498697916667,-1.6290995279947915,81.0,53.0,111.0,23.0,75.0,21.0,1.46
Kaifeng,-0.6204710460844494,102021.83035714286,291.75746372767856,101220.33035714286,285.8981003534226,-2.084532238188244,68.0,39.0,85.0,19.0,42.0,50.0,0.85
Anyang,-0.002757860266644,102095.82880434782,289.6557192595109,99745.10054347826,285.1180472995924,-1.540679931640625,68.0,27.0,86.0,27.0,73.0,17.0,1.2
Hebi,0.3058217366536458,102092.52083333331,290.34510633680554,100178.52083333331,285.29424370659723,-1.7318691677517362,66.0,34.0,82.0,43.0,59.0,40.0,1.6
Xinxiang,-0.1672932017933238,102081.85795454546,290.35746626420456,99727.73295454546,285.94204989346593,-1.6990606134588069,68.0,34.0,86.0,50.0,50.0,49.0,0.9
Jiaozuo,-0.3734751383463541,102102.9375,290.1771809895833,98567.92083333334,287.21095377604166,-1.0493387858072916,134.0,102.0,179.0,28.0,92.0,15.0,2.1
Puyang,-1.001524183485243,102047.97916666669,290.09727647569446,101453.74305555556,284.6538357204861,-1.9895189073350692,70.0,47.0,89.0,26.0,55.0,48.0,0.9
