,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0197192252950465,101596.6795212766,269.0961134890293,96410.7579787234,254.06049070967003,-0.3626056427651263,47.0,23.0,47.0,6.0,55.0,24.0,0.79
Tianjin,-1.2838009920987217,101590.73674242424,271.04344963304925,101275.70833333331,263.9620902321556,1.8475152217980584,91.0,68.0,113.0,36.0,78.0,31.0,1.74
Shijiazhuang,1.2393307156032989,101448.94444444444,270.7207845052083,97420.51388888888,257.9792293972439,0.4378102620442708,88.0,65.0,120.0,63.0,56.0,35.0,1.31
Tangshan,-0.4621124267578125,101644.71527777778,270.7461208767361,100353.01388888888,261.00299241807727,1.0615895589192708,88.0,65.0,109.0,45.0,81.0,20.0,2.33
Langfang,-1.0951690673828125,101567.5,270.986376953125,101351.025,260.7375518798828,0.9697113037109376,74.0,43.0,97.0,14.0,69.0,18.0,1.2
Baoding,0.4752748929537259,101524.41826923077,269.82727989783655,96822.45192307692,255.8478358342097,-0.6547252948467548,106.0,80.0,125.0,59.0,53.0,33.0,1.32
Cangzhou,-0.8787628173828125,101546.41875,272.601318359375,101424.625,261.1637725830078,2.7962982177734377,131.0,100.0,149.0,58.0,47.0,46.0,1.4
Hengshui,-0.3770294189453125,101493.16666666669,272.6095377604167,101205.375,261.7510935465495,2.713770548502604,70.0,47.0,89.0,31.0,25.0,70.0,1.0
Xingtai,1.611085371537642,101482.5625,272.8897446141099,98901.76893939394,260.43024837609494,1.749888564601089,90.0,65.0,129.0,34.0,80.0,10.0,1.73
Handan,2.20099034802667,101548.97629310343,275.1221460802802,98252.34051724138,260.4356526341932,1.6766667859307651,105.0,79.0,159.0,80.0,65.0,27.0,1.95
Taiyuan,1.8303680419921875,101561.59510869563,268.3549486243206,87313.54891304347,251.4366687277089,0.680744336998981,78.0,37.0,106.0,39.0,67.0,17.0,1.22
Yangquan,2.478247506277902,101481.47321428572,270.11045619419644,90038.94642857143,252.1024235316685,1.0337110246930803,84.0,50.0,118.0,84.0,67.0,21.0,1.57
Changzhi,1.751126970563616,101622.5625,271.43294503348216,89009.8607142857,258.73939339773995,1.733473859514509,56.0,31.0,61.0,29.0,21.0,87.0,0.82
Jincheng,1.1479631506878396,101653.3125,273.4864024286685,91059.67934782608,263.4633331298828,0.6756916875424592,81.0,44.0,111.0,57.0,65.0,14.0,1.66
Jinan,0.221528576266381,101691.95766129032,274.9344049269153,99902.31048387096,262.8038069202054,2.8553983626827115,81.0,48.0,112.0,28.0,38.0,62.0,0.95
Zibo,0.0371202741350446,101713.69345238096,274.38138253348217,99499.75595238096,261.14274161202565,2.788849603562128,88.0,62.0,125.0,48.0,51.0,35.0,2.18
Jining,1.5788726806640625,101828.3046875,278.1461181640625,100877.21875,267.1785430908203,3.2665252685546875,77.0,46.0,103.0,16.0,22.0,67.0,0.7
Dezhou,-0.092596200796274,101584.88942307692,274.33287635216345,101257.18269230767,261.8400608943059,3.044174194335937,80.0,47.0,110.0,30.0,29.0,72.0,1.37
Liaocheng,1.589120935510706,101620.08101851853,277.4909125434028,101123.56018518518,262.12688926414205,3.243302521882234,97.0,71.0,144.0,15.0,36.0,47.0,0.95
Binzhou,-1.357963844581887,101635.2199074074,273.9473650896991,101387.15277777778,261.3115680835865,3.111249570493345,211.0,161.0,222.0,74.0,45.0,65.0,1.7
Heze,2.209777369643702,101806.35795454546,279.9441953716856,101188.89015151517,268.2390196829131,3.555937333540483,73.0,53.0,76.0,9.0,20.0,75.0,1.27
Zhengzhou,0.8936004638671875,101747.83333333331,278.3414713541667,99441.875,269.3083852132161,2.776718139648437,63.0,45.0,63.0,15.0,32.0,66.0,0.65
Kaifeng,2.193137759254092,101821.38392857143,280.8531087239583,100991.47023809524,271.24235098702565,3.7483920142764138,75.0,55.0,77.0,26.0,28.0,50.0,0.67
Anyang,2.0763344142747964,101621.25815217392,277.75933041779894,99222.72282608696,263.0651503853176,2.4012351658033286,51.0,29.0,52.0,18.0,28.0,73.0,0.83
Hebi,2.177156236436632,101630.92361111112,277.8930392795139,99676.26388888888,263.1996612548828,2.333616468641493,60.0,26.0,70.0,31.0,40.0,60.0,0.97
Xinxiang,1.7200164794921875,101699.82386363635,278.20638760653407,99293.92045454546,266.17000926624644,2.219023271040483,64.0,44.0,77.0,13.0,62.0,28.0,1.45
Jiaozuo,0.6241180419921875,101677.67916666668,276.23553059895835,98073.375,265.59914042154946,-0.0212880452473958,59.0,42.0,67.0,15.0,49.0,30.0,1.87
Puyang,1.881257798936632,101672.5625,279.68861219618054,101059.04166666669,263.4528079562717,3.53348626030816,70.0,51.0,85.0,12.0,24.0,64.0,0.92
