,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3139411439286901,102037.40159574468,280.1168914145612,96927.45212765958,270.2439536236702,1.5139647138879655,85.0,63.0,114.0,15.0,56.0,22.0,1.21
Tianjin,-2.8217593106356533,102034.48863636365,284.1631229285038,101725.05303030302,271.9716796875,0.0520065770004734,93.0,69.0,107.0,47.0,53.0,30.0,2.66
Shijiazhuang,-0.6875559488932291,102001.41666666669,282.797119140625,98004.88888888888,276.3424479166667,-0.6741909450954862,205.0,155.0,248.0,55.0,79.0,18.0,2.18
Tangshan,-3.316950480143229,102040.47222222222,282.9887966579861,100772.05555555556,271.41465928819446,-0.3960062662760417,78.0,39.0,105.0,75.0,69.0,31.0,4.35
Langfang,-1.6125396728515624,102044.1375,283.999560546875,101831.4,272.84931640625,0.032330322265625,81.0,60.0,93.0,28.0,59.0,19.0,1.9
Baoding,-0.6798436091496394,102022.07692307692,282.053466796875,97379.3653846154,274.5076246995192,0.484771728515625,89.0,66.0,127.0,36.0,50.0,40.0,1.53
Cangzhou,-2.9167633056640625,101983.45625,285.393994140625,101863.525,278.254345703125,-0.769915771484375,81.0,53.0,111.0,32.0,40.0,48.0,1.1
Hengshui,-0.8045806884765625,101982.11458333331,284.77490234375,101695.54166666669,279.3297526041667,-1.857025146484375,182.0,116.0,313.0,43.0,78.0,18.0,3.05
Xingtai,-0.4429714318477746,101972.9053030303,283.827362985322,99417.6893939394,277.4847005208333,-1.7723305442116477,166.0,126.0,209.0,51.0,90.0,29.0,2.15
Handan,-0.4569412757610452,101950.2198275862,284.4036654768319,98697.99137931036,277.3256667564655,-1.7303077434671337,170.0,129.0,272.0,67.0,99.0,25.0,2.8
Taiyuan,1.6644877558169158,101787.89673913045,282.2870987601902,87859.57608695653,269.4586022418478,1.632020369819973,210.0,160.0,348.0,356.0,104.0,17.0,2.59
Yangquan,0.8695264543805804,101848.07142857143,282.2992117745536,90606.75,272.3452845982143,0.644927978515625,189.0,142.0,308.0,200.0,91.0,27.0,2.28
Changzhi,0.6778551374162947,101834.36785714286,284.0348423549107,89493.63571428572,272.7701171875,0.5774893624441965,211.0,161.0,299.0,183.0,102.0,30.0,3.04
Jincheng,0.4966039242951766,101852.5054347826,285.3584302819294,91452.92391304349,274.7622707201087,0.2979086171025815,286.0,222.0,410.0,418.0,176.0,22.0,10.3
Jinan,-0.9408741612588206,101852.09274193548,287.36749464465726,100106.39516129032,281.7718939012097,-1.1521045315650202,221.0,171.0,344.0,107.0,101.0,29.0,3.78
Zibo,-1.1751861572265625,101846.875,288.24261765252976,99687.55952380953,281.9212704613095,-1.326007661365327,156.0,119.0,223.0,123.0,75.0,42.0,2.22
Jining,-0.3540191650390625,101817.828125,287.5047607421875,100892.28125,282.054443359375,-0.94598388671875,95.0,71.0,115.0,44.0,49.0,47.0,1.0
Dezhou,-1.282720712515024,101904.52884615384,286.8183030348558,101582.94230769233,281.59232271634613,-1.2696979229266827,221.0,171.0,331.0,63.0,70.0,7.0,3.7
Liaocheng,-0.0411800808376736,101912.00462962964,285.77983036747685,101421.75,280.92777054398147,-2.3750372992621527,313.0,253.0,430.0,29.0,91.0,11.0,4.0
Binzhou,-3.031305948893229,101899.61574074074,287.75762261284723,101656.12037037036,281.9275535300926,-1.0190260145399306,144.0,109.0,237.0,30.0,45.0,45.0,1.5
Heze,-0.2896511193477746,101847.875,286.9167332504735,101242.17424242424,281.88307883522725,-2.171182343454072,238.0,188.0,279.0,16.0,59.0,18.0,3.0
Zhengzhou,-1.0615793863932292,101908.89583333331,286.4384765625,99631.83333333331,280.492431640625,-2.0989278157552085,229.0,179.0,291.0,55.0,93.0,37.0,2.26
Kaifeng,-0.9629930768694196,101872.05357142857,286.3941243489583,101055.98809523808,281.5718470982143,-2.9699343726748517,224.0,174.0,275.0,57.0,87.0,34.0,3.35
Anyang,-0.7695305865743886,101941.28804347826,285.2439601732337,99569.75,278.4640370244565,-2.7986861519191577,254.0,204.0,380.0,108.0,113.0,28.0,5.55
Hebi,-1.1278771294487848,101941.31944444444,285.869384765625,100002.75,278.70887586805554,-3.17256334092882,227.0,177.0,319.0,80.0,75.0,46.0,3.87
Xinxiang,-1.164887861772017,101910.18181818182,286.25752397017044,99541.52272727272,279.283203125,-2.195004549893466,194.0,146.0,258.0,61.0,105.0,22.0,2.35
Jiaozuo,-0.2959543863932292,101907.625,286.554150390625,98353.21666666666,278.8206380208333,0.2686258951822917,262.0,212.0,353.0,67.0,87.0,25.0,2.57
Puyang,-0.2386084662543403,101920.69444444444,285.47007921006946,101314.02777777778,280.3449435763889,-3.138763427734375,209.0,159.0,256.0,41.0,92.0,31.0,3.37
