,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.501168433656084,103907.10239361702,271.2610798287899,98493.72074468085,254.53844987585188,-3.1167641497672878,18.0,3.0,7.0,2.0,6.0,56.0,0.22
Tianjin,2.0071323279178506,103876.79356060606,274.2320297703599,103549.27651515152,256.7298838297526,-4.531793767755682,18.0,3.0,8.0,5.0,9.0,56.0,0.37
Shijiazhuang,-0.9631737603081596,103950.625,274.79234483506946,99728.375,262.28934563530817,-0.4288872612847222,47.0,26.0,47.0,3.0,21.0,44.0,0.45
Tangshan,2.4885677761501737,103756.86805555556,273.416748046875,102415.73611111112,255.89530266655817,-3.949232313368056,20.0,5.0,8.0,3.0,5.0,65.0,0.29
Langfang,0.9950836181640624,103928.2625,274.664990234375,103703.375,256.67454528808594,-4.0748291015625,17.0,3.0,9.0,3.0,14.0,54.0,0.3
Baoding,0.3484039306640625,103963.03365384616,273.1167931189904,99041.97115384616,258.2252138577975,-1.0170804537259617,22.0,7.0,22.0,4.0,22.0,51.0,0.3
Cangzhou,-0.2910980224609375,103937.2375,275.271044921875,103809.725,257.5388519287109,-4.7957763671875,33.0,3.0,33.0,3.0,13.0,58.0,0.3
Hengshui,-2.121932983398437,103973.3125,276.0672200520833,103670.45833333331,258.6322275797526,-2.9919840494791665,17.0,8.0,17.0,7.0,19.0,52.0,0.25
Xingtai,-2.175692009203362,103940.24053030302,275.888398141572,101234.48863636365,262.19910731460106,-1.510427763967803,31.0,15.0,31.0,3.0,16.0,56.0,0.38
Handan,-1.9688189276333512,103904.2650862069,276.3851613011853,100457.2974137931,263.462597551017,-1.4922506398168105,29.0,20.0,25.0,4.0,15.0,52.0,0.53
Taiyuan,2.110175754712976,103929.83967391304,270.6388098675272,89061.125,257.876056836999,-1.2202626103940215,45.0,17.0,45.0,12.0,21.0,52.0,0.81
Yangquan,2.19749014718192,103901.36607142857,271.98148018973217,91931.91071428572,259.9195229666574,-1.5133405412946428,37.0,17.0,37.0,11.0,17.0,62.0,0.52
Changzhi,1.1950626918247769,103793.95892857145,273.578857421875,90708.125,263.1714202880859,-0.9292445591517856,46.0,19.0,46.0,10.0,19.0,56.0,0.92
Jincheng,1.059521882430367,103780.72010869563,275.72737984035325,92780.95108695651,265.30192300547725,-0.841780952785326,55.0,24.0,59.0,11.0,22.0,54.0,0.88
Jinan,-0.3598795244770665,103821.38911290324,276.6913826234879,101958.02822580644,260.83608762679563,-4.862292874243952,24.0,5.0,24.0,8.0,15.0,62.0,0.47
Zibo,1.0213368733723958,103742.44940476192,276.75873093377976,101437.125,262.9652818952288,-4.917265392485119,30.0,7.0,30.0,10.0,13.0,59.0,0.35
Jining,-1.2656707763671875,103715.765625,279.554443359375,102737.59375,265.7227020263672,-4.8172607421875,41.0,7.0,41.0,8.0,17.0,58.0,0.4
Dezhou,-1.132909921499399,103911.72596153848,276.3574030949519,103568.85576923077,258.07989384577826,-4.8797607421875,25.0,5.0,25.0,5.0,11.0,61.0,0.3
Liaocheng,-2.415475915979456,103895.5300925926,277.5854401765046,103377.68055555556,260.56119170012295,-4.088039822048611,43.0,13.0,43.0,9.0,16.0,56.0,0.48
Binzhou,0.9716406928168404,103828.78935185184,276.2876971209491,103568.68055555556,260.7558531584563,-5.749208803530093,21.0,6.0,21.0,8.0,9.0,57.0,0.37
Heze,-2.3574214126124526,103751.8768939394,279.99576083096593,103116.125,266.0909752123284,-4.608379941998106,51.0,11.0,51.0,6.0,18.0,52.0,0.4
Zhengzhou,-2.692448933919271,103802.09375,279.5606282552083,101411.16666666669,268.11326599121094,-2.954345703125,56.0,40.0,47.0,7.0,15.0,49.0,0.6
Kaifeng,-2.621706281389509,103756.85416666669,280.22413271949404,102903.17261904762,267.13194856189546,-4.570074172247024,73.0,53.0,73.0,6.0,18.0,47.0,0.68
Anyang,-2.10810719365659,103875.45923913045,277.86019234035325,101366.03804347826,264.75835982612944,-2.4532364555027173,35.0,21.0,35.0,3.0,13.0,51.0,0.42
Hebi,-2.417899237738715,103881.71527777778,278.23228624131946,101832.56944444444,264.75462341308594,-2.6639946831597223,42.0,17.0,42.0,5.0,17.0,51.0,0.38
Xinxiang,-2.449203491210937,103828.80113636365,278.7103382457386,101326.39772727272,266.06224060058594,-2.8190363103693183,53.0,24.0,56.0,8.0,16.0,51.0,0.37
Jiaozuo,-2.1133636474609374,103800.97083333334,279.208935546875,100055.99166666668,268.8199879964193,-0.3402750651041666,56.0,40.0,60.0,6.0,18.0,50.0,0.65
Puyang,-2.542085435655382,103857.29861111112,278.69593641493054,103220.56944444444,263.4288855658637,-3.6450059678819446,43.0,30.0,40.0,8.0,17.0,49.0,0.57
