,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0592235808676861,101578.5465425532,279.6386459025931,96509.1050531915,267.7626485621676,2.8168805710812834,232.0,182.0,82.0,45.0,99.0,64.0,2.44
Tianjin,1.4222393613873106,101699.5321969697,284.2537656841856,101390.54734848483,271.396758108428,3.707295273289536,340.0,290.0,388.0,69.0,117.0,61.0,2.89
Shijiazhuang,-0.80023193359375,101508.98611111112,286.6719563802083,97574.97916666669,271.838134765625,3.273279825846354,460.0,440.0,526.0,175.0,126.0,88.0,4.34
Tangshan,1.3585679796006944,101753.23611111112,282.0518391927083,100488.89583333331,271.6952311197917,3.887510511610243,372.0,322.0,416.0,81.0,169.0,13.0,5.05
Langfang,1.44732666015625,101671.4125,284.199169921875,101459.5125,270.764013671875,3.297091674804688,237.0,187.0,241.0,76.0,101.0,71.0,3.27
Baoding,0.2807100736177884,101566.66826923077,282.6709172175481,96975.63942307692,270.210205078125,2.65683100773738,297.0,247.0,337.0,79.0,112.0,74.0,2.67
Cangzhou,2.14671630859375,101704.45,287.588671875,101585.9875,269.524951171875,5.483810424804688,133.0,101.0,190.0,37.0,42.0,142.0,1.13
Hengshui,1.26055908203125,101673.96875,288.8413899739583,101392.5625,270.036865234375,6.1687876383463545,260.0,115.0,392.0,27.0,30.0,139.0,0.85
Xingtai,0.5235651189630682,101597.66098484848,289.29022401751894,99074.97159090907,270.653564453125,6.215729222153172,195.0,105.0,339.0,75.0,58.0,110.0,1.85
Handan,0.9081715550915948,101663.62284482758,289.4282815867457,98441.37284482758,270.5108516298491,6.04553590971848,155.0,61.0,259.0,41.0,33.0,124.0,0.9
Taiyuan,2.616431194802989,101319.73641304349,284.5196480129076,87483.71467391304,269.0847804857337,3.957230941109035,227.0,177.0,247.0,211.0,63.0,86.0,2.29
Yangquan,1.9371773856026784,101352.70535714286,285.5769740513393,90228.13392857143,268.698486328125,2.7389722551618303,68.0,49.0,85.0,34.0,28.0,141.0,1.0
Changzhi,2.285963657924107,101587.69821428572,285.0713099888393,89258.29107142857,270.2331403459821,4.227560424804688,144.0,110.0,166.0,57.0,41.0,114.0,2.18
Jincheng,1.0028951893682063,101747.98641304349,285.2240467900815,91313.14945652174,271.95052437160325,3.73211205523947,59.0,41.0,67.0,32.0,17.0,132.0,1.02
Jinan,1.0010927261844758,101983.37701612904,288.3229192918347,100225.80443548386,266.73868290070567,5.9954661707724295,118.0,89.0,171.0,55.0,27.0,144.0,0.91
Zibo,1.4052995954241072,102035.58630952382,288.3058151971726,99855.30059523808,265.7555919828869,5.513153802780878,104.0,78.0,149.0,40.0,33.0,135.0,1.44
Jining,-0.260986328125,102126.6640625,288.75372314453125,101195.5625,270.54443359375,4.8928985595703125,118.0,89.0,140.0,40.0,32.0,151.0,1.3
Dezhou,1.6014169546274035,101820.76442307692,289.2564039963942,101500.5625,267.0686786358173,6.67172358586238,171.0,109.0,292.0,23.0,33.0,147.0,0.93
Liaocheng,0.79815673828125,101869.39583333331,289.53160264756946,101383.80324074074,269.200439453125,6.71337495026765,150.0,104.0,249.0,34.0,34.0,125.0,1.35
Binzhou,2.136264377170139,101870.30324074074,289.37658239293984,101627.24768518518,265.1230378327546,5.976214938693577,123.0,93.0,150.0,76.0,31.0,119.0,2.6
Heze,0.5991155450994318,102042.82765151517,289.9548191879735,101440.24431818182,271.3563935250947,4.953477801698627,97.0,67.0,144.0,106.0,24.0,153.0,1.2
Zhengzhou,0.4245808919270833,101893.875,290.1290690104167,99629.72916666669,273.5977376302083,4.0677541097005205,98.0,73.0,118.0,25.0,34.0,112.0,0.96
Kaifeng,1.0672229585193451,101992.44345238096,290.73141043526783,101183.72916666669,272.29595656622024,5.0147349039713545,119.0,90.0,126.0,24.0,23.0,142.0,1.4
Anyang,1.1515449855638586,101788.11684782608,289.4261527683424,99433.10597826086,271.0810440726902,5.929972109587296,173.0,131.0,242.0,34.0,49.0,104.0,1.3
Hebi,1.4119805230034723,101810.09027777778,289.39336480034723,99885.17361111112,271.5682779947917,5.9766489664713545,133.0,101.0,203.0,48.0,45.0,110.0,1.37
Xinxiang,1.3986982865767046,101883.71022727272,289.27749911221593,99516.24431818182,272.135009765625,4.677169799804688,144.0,110.0,167.0,66.0,74.0,100.0,1.77
Jiaozuo,0.5475056966145834,101853.02916666666,288.777392578125,98292.72916666669,272.8560384114583,2.8922088623046878,204.0,154.0,168.0,47.0,38.0,147.0,1.57
Puyang,1.0016072591145833,101906.40972222222,289.77520073784723,101306.95138888888,270.5336642795139,6.056184556749132,114.0,86.0,133.0,20.0,30.0,141.0,1.5
