,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-2.983712378968584,102569.96409574468,291.98889939328456,97582.76861702128,280.7982515375665,0.3181571148811503,32.0,16.0,27.0,2.0,10.0,102.0,0.37
Tianjin,-2.906017419063684,102617.75568181818,292.1998180042614,102314.8143939394,282.9566095525568,-0.2988137909860322,70.0,51.0,67.0,13.0,29.0,87.0,1.2
Shijiazhuang,-3.509523179796007,102540.19444444444,290.9380696614583,98559.40277777778,281.2524142795139,-1.5563846164279511,46.0,29.0,46.0,6.0,10.0,120.0,0.54
Tangshan,-4.142200046115452,102614.68055555556,291.2916937934028,101373.76388888888,282.0674641927083,-1.7095692952473958,35.0,23.0,35.0,6.0,17.0,107.0,0.5
Langfang,-2.7030670166015627,102623.4625,292.700048828125,102414.875,282.974951171875,-0.1034820556640625,45.0,23.0,45.0,7.0,13.0,112.0,0.47
Baoding,-2.936585646409255,102593.46634615384,290.3184532752404,97998.4903846154,281.7109938401442,-0.1768669715294471,46.0,24.0,46.0,7.0,17.0,113.0,0.4
Cangzhou,-4.199746704101562,102571.475,290.945654296875,102452.525,283.114306640625,-3.2191070556640624,47.0,27.0,47.0,6.0,13.0,113.0,0.45
Hengshui,-5.1497141520182295,102459.23958333331,292.658935546875,102177.25,282.5091145833333,-4.241673787434896,56.0,32.0,62.0,8.0,14.0,114.0,0.53
Xingtai,-3.5858528830788354,102477.17992424245,290.6267237807765,99906.35984848483,281.6675470525568,-3.472849065607244,50.0,30.0,50.0,5.0,12.0,113.0,0.38
Handan,-3.309825502592942,102418.32543103448,289.6987893992457,99141.63362068964,281.79959422144395,-4.509915582064925,52.0,33.0,54.0,7.0,9.0,118.0,0.55
Taiyuan,-4.469927580460258,102428.25271739133,284.6738175101902,88411.22282608696,278.2545962126359,0.963512254797894,35.0,15.0,23.0,4.0,12.0,111.0,0.39
Yangquan,-4.013599940708706,102567.52678571428,285.8142787388393,91242.44642857143,279.4288853236607,0.0250963483537946,35.0,23.0,34.0,6.0,16.0,111.0,0.58
Changzhi,-4.887707083565848,102362.14464285714,284.2090053013393,89883.18928571428,279.15494559151784,-1.93215811593192,39.0,21.0,39.0,9.0,7.0,118.0,0.62
Jincheng,-4.848196941873302,102225.15489130437,285.6705906080163,91724.61413043478,280.5320248811141,-1.889111726180367,38.0,6.0,30.0,3.0,10.0,120.0,0.52
Jinan,-4.9764005599483365,102223.81653225806,289.61944776965726,100473.84274193548,282.847412109375,-4.9220792708858365,55.0,26.0,60.0,7.0,14.0,111.0,0.45
Zibo,-4.878973824637277,102260.69940476192,287.24317568824404,100082.92261904762,282.2058570498512,-4.517639886765253,38.0,21.0,38.0,9.0,16.0,99.0,0.4
Jining,-3.120590209960937,102057.953125,290.9083251953125,101135.0,284.54547119140625,-4.475753784179688,57.0,24.0,64.0,6.0,9.0,104.0,0.77
Dezhou,-5.495592557466948,102351.6875,291.2314640925481,102032.06730769233,282.841552734375,-5.1442084679236775,50.0,27.0,50.0,4.0,12.0,129.0,0.7
Liaocheng,-4.489196212203415,102256.26157407407,291.6862250434028,101771.68981481482,283.1663501880787,-4.887999923140915,63.0,34.0,75.0,7.0,12.0,116.0,0.36
Binzhou,-5.67170489275897,102409.51157407407,289.5712076822917,102166.17129629628,282.8545735677083,-4.728277700918692,45.0,25.0,45.0,12.0,11.0,127.0,0.78
Heze,-2.8397295402758047,102068.06628787878,290.48728249289775,101467.57196969698,284.3509632457386,-4.894043431137547,53.0,33.0,56.0,5.0,13.0,103.0,0.47
Zhengzhou,-3.781916300455729,102185.5,287.4261067708333,99894.29166666669,283.705810546875,-3.997004191080729,58.0,20.0,65.0,7.0,16.0,100.0,0.64
Kaifeng,-2.840608869280134,102116.66369047618,288.8625023251488,101304.25595238096,283.762683686756,-4.682911464146206,53.0,29.0,56.0,7.0,19.0,82.0,0.57
Anyang,-3.0970080831776494,102296.76358695651,289.2891368036685,99911.7445652174,282.741943359375,-6.035978234332541,55.0,30.0,59.0,4.0,12.0,124.0,0.38
Hebi,-2.999215020073785,102279.85416666669,289.2144368489583,100339.875,282.8595648871528,-6.82271491156684,62.0,28.0,73.0,8.0,13.0,123.0,0.44
Xinxiang,-4.030499545010653,102201.52840909093,288.849853515625,99817.96590909093,282.9618474786932,-5.808697787198153,64.0,29.0,77.0,8.0,11.0,123.0,0.4
Jiaozuo,-4.9713287353515625,102194.8875,288.2046712239583,98620.00833333332,283.37058919270834,-2.8570465087890624,51.0,17.0,52.0,4.0,8.0,120.0,0.48
Puyang,-3.54695807562934,102199.65972222222,291.193603515625,101600.59722222222,283.62660047743054,-5.567506578233507,56.0,20.0,61.0,4.0,9.0,125.0,0.6
