,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.0706576083568815,101630.65957446808,294.94788896276594,96725.00664893616,291.85283514793883,-0.4805112798163231,57.0,27.0,64.0,3.0,24.0,93.0,0.68
Tianjin,-2.1722194787227744,101555.93181818182,297.35357481060606,101259.17234848483,293.5423990885417,1.0100259491891572,33.0,16.0,33.0,7.0,32.0,86.0,0.72
Shijiazhuang,-0.5417768690321181,101533.04166666669,296.13731553819446,97644.85416666669,291.11558702256946,-1.201017591688368,48.0,32.0,48.0,4.0,21.0,90.0,0.52
Tangshan,-1.3554161919487848,101603.22222222222,296.8548177083333,100388.85416666669,293.3758951822917,0.8374481201171875,45.0,26.0,45.0,4.0,28.0,95.0,0.56
Langfang,-2.2512115478515624,101531.0,297.45849609375,101327.2875,293.222900390625,0.4367156982421875,56.0,30.0,61.0,3.0,43.0,68.0,0.5
Baoding,-1.498315664438101,101583.5528846154,295.5173903245192,97086.59134615384,290.8091759314904,-0.6702516995943509,64.0,33.0,77.0,8.0,33.0,101.0,0.42
Cangzhou,-3.8693511962890623,101451.9375,297.88291015625,101336.1375,292.48583984375,-0.1858184814453125,25.0,12.0,24.0,4.0,16.0,79.0,0.35
Hengshui,-3.279963175455729,101361.53125,297.5508626302083,101085.85416666669,293.1162109375,-0.9781443277994792,33.0,16.0,33.0,8.0,22.0,68.0,0.42
Xingtai,-1.165117205995502,101419.92424242424,295.3553503787879,98916.6268939394,293.543701171875,-1.753261219371449,42.0,29.0,42.0,4.0,16.0,67.0,0.55
Handan,-0.4376373291015625,101389.03448275862,294.5783270474138,98194.79094827586,293.76857994342674,-2.2669514623181573,41.0,29.0,40.0,4.0,18.0,73.0,0.42
Taiyuan,-2.257270481275476,101691.31521739133,290.45439877717394,87932.6875,287.88405443274456,-0.8657511835512908,33.0,12.0,25.0,6.0,15.0,104.0,0.61
Yangquan,-1.1989375523158483,101715.98214285714,291.53334263392856,90645.54464285714,288.78379603794644,-0.8426927839006696,43.0,28.0,43.0,14.0,21.0,107.0,0.77
Changzhi,-1.92661612374442,101577.35714285714,290.10435267857144,89366.1732142857,289.47333286830354,-0.5231754847935268,28.0,6.0,10.0,9.0,9.0,89.0,0.8
Jincheng,-1.8988295845363448,101479.78260869563,290.88510529891306,91189.90489130437,290.27951978600544,-0.5807647705078125,23.0,3.0,23.0,3.0,17.0,60.0,0.88
Jinan,-2.828703357327369,101338.0,295.3584929435484,99627.26814516127,294.8197218371976,-0.3416959701045867,46.0,32.0,45.0,6.0,33.0,24.0,0.77
Zibo,-2.9447522844587053,101407.53571428572,295.3321242559524,99288.30654761904,294.9007510230655,0.0156824021112351,17.0,12.0,15.0,4.0,19.0,40.0,0.53
Jining,-2.1082916259765625,101231.8671875,296.91162109375,100329.65625,296.53179931640625,0.6694488525390625,28.0,19.0,28.0,4.0,23.0,22.0,0.92
Dezhou,-4.1882758507361775,101324.82692307692,296.12417367788464,101011.53365384616,294.10071739783655,-0.5650270902193509,34.0,18.0,34.0,4.0,13.0,75.0,0.46
Liaocheng,-2.947728474934896,101235.88888888888,295.6545138888889,100760.61342592593,295.0991843894676,-0.6767572473596644,43.0,30.0,39.0,7.0,18.0,56.0,0.66
Binzhou,-3.9583621554904513,101438.47222222222,296.3830295138889,101200.50231481482,293.877685546875,-0.0966429533781828,18.0,9.0,8.0,5.0,11.0,58.0,0.7
Heze,-1.5186624237985322,101195.42424242424,296.8272964015151,100608.17234848483,296.30613014914775,0.2262605609315814,19.0,13.0,18.0,4.0,17.0,43.0,0.73
Zhengzhou,-1.0442047119140625,101277.60416666669,294.376220703125,99045.72916666669,293.58837890625,-1.9311879475911455,21.0,12.0,17.0,3.0,14.0,67.0,0.67
Kaifeng,-0.8423992338634673,101201.57142857143,296.48753720238096,100410.06845238096,295.9137718563988,-1.7040906633649553,27.0,19.0,23.0,4.0,12.0,50.0,0.87
Anyang,0.6225274127462636,101325.57608695651,294.7495754076087,98999.86141304349,294.03232209578806,-2.611165585725204,38.0,22.0,38.0,3.0,11.0,88.0,0.68
Hebi,1.0685475667317708,101328.19444444444,294.72938368055554,99434.57638888888,293.67347547743054,-3.0963897705078125,37.0,26.0,29.0,5.0,17.0,72.0,0.8
Xinxiang,-0.3120602694424716,101307.54545454546,294.64115767045456,98979.14204545454,293.46211381392044,-2.5261660489169038,30.0,13.0,19.0,4.0,8.0,95.0,0.47
Jiaozuo,-1.4613352457682292,101336.31666666668,293.7016927083333,97835.75416666668,292.29474283854165,-1.225426228841146,27.0,11.0,16.0,3.0,7.0,86.0,0.75
Puyang,-0.9708947075737848,101207.95833333331,295.94835069444446,100621.29861111112,295.54912651909723,-1.017179701063368,24.0,17.0,18.0,5.0,13.0,53.0,0.68
