,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.450363483834774,101338.13031914894,282.47837537400267,96249.61835106384,269.27683469082444,-1.9623624111743685,42.0,17.0,42.0,3.0,25.0,60.0,0.35
Tianjin,3.695413300485322,101266.8143939394,286.01073478929925,100959.75568181818,271.2427941524621,-2.983581080581202,51.0,19.0,51.0,4.0,24.0,45.0,0.32
Shijiazhuang,1.383887396918403,101503.50694444444,285.29017469618054,97509.77083333331,272.49712456597223,-0.1726938883463541,42.0,18.0,42.0,14.0,40.0,36.0,0.45
Tangshan,2.3726298014322915,101156.79166666669,283.5957302517361,99894.21527777778,274.7273763020833,-3.465689765082465,79.0,37.0,108.0,35.0,50.0,39.0,1.89
Langfang,3.270269775390625,101329.125,286.872900390625,101118.9375,271.27841796875,-1.4646697998046876,32.0,3.0,32.0,3.0,39.0,50.0,0.42
Baoding,2.102672870342548,101442.85576923077,284.2926494891827,96800.41826923077,271.50142728365387,-0.6190267709585336,54.0,14.0,57.0,8.0,25.0,65.0,0.41
Cangzhou,3.049468994140625,101398.08125,286.81025390625,101278.6625,273.6205078125,-1.6452606201171875,41.0,16.0,41.0,25.0,33.0,63.0,0.7
Hengshui,1.2311503092447915,101490.6875,287.093994140625,101206.14583333331,273.6416829427083,-1.4919077555338542,51.0,12.0,51.0,14.0,18.0,79.0,0.26
Xingtai,0.320028594045928,101553.36742424245,286.091582327178,98991.24053030302,273.52108487215907,-0.6956431070963541,51.0,15.0,51.0,38.0,41.0,42.0,0.56
Handan,-0.3152350063981681,101585.47844827586,285.7792211072198,98319.5926724138,274.7040847252155,-1.118853864998653,61.0,22.0,71.0,20.0,24.0,67.0,0.48
Taiyuan,0.8894082774286685,101643.51630434782,278.9765306555706,87512.15489130435,267.1496900475544,0.064731100331182,70.0,24.0,89.0,21.0,28.0,28.0,0.81
Yangquan,2.300689697265625,101581.33928571428,281.28616768973217,90215.86607142857,268.44356863839283,0.3357696533203125,62.0,14.0,74.0,20.0,27.0,62.0,0.62
Changzhi,-0.3238499232700892,101601.29642857144,281.83890206473217,89143.1375,270.92247488839286,-0.130594744001116,94.0,41.0,137.0,36.0,51.0,47.0,2.23
Jincheng,-0.8960027280061141,101525.94021739133,283.7509022588315,91080.63315217392,274.3534094769022,-1.207220326299253,117.0,75.0,184.0,174.0,71.0,26.0,2.88
Jinan,2.230644964402722,101463.95564516127,285.49915732106854,99703.61491935483,279.8259671118952,-0.7132002307522681,111.0,78.0,172.0,33.0,37.0,25.0,1.06
Zibo,3.872048514229911,101389.94642857143,285.5729050409226,99213.46130952382,280.24351283482144,-0.049344744001116,73.0,53.0,88.0,56.0,51.0,39.0,1.55
Jining,3.15240478515625,101525.0625,286.52642822265625,100593.125,281.2640380859375,-0.1098480224609375,68.0,41.0,85.0,20.0,27.0,24.0,0.85
Dezhou,1.5276653583233173,101482.31730769233,286.04625525841345,101159.12980769233,277.27625450721155,-1.1212991567758412,71.0,42.0,92.0,27.0,39.0,44.0,1.13
Liaocheng,-0.2799852159288194,101540.18981481482,286.39475730613424,101049.45601851853,278.6795970775463,-2.409510294596354,93.0,69.0,93.0,24.0,34.0,36.0,1.33
Binzhou,3.3582164623119213,101380.95833333331,285.98619249131946,101136.23379629628,277.5310872395833,-0.4435091371889467,50.0,35.0,47.0,33.0,22.0,32.0,1.03
Heze,1.4926434141216856,101576.0643939394,287.1192220052083,100968.9071969697,280.7615559895833,-1.7537041866418086,109.0,71.0,168.0,32.0,35.0,34.0,1.4
Zhengzhou,-0.2541605631510417,101507.16666666669,287.2969563802083,99245.3125,280.295166015625,-1.0358123779296875,163.0,75.0,276.0,46.0,76.0,18.0,1.31
Kaifeng,0.471006847563244,101565.82738095238,287.52975027901783,100750.41369047618,281.7564406622024,-1.8420344761439733,106.0,80.0,100.0,21.0,38.0,16.0,1.8
Anyang,-1.1651943040930706,101607.875,286.2665272588315,99227.63315217392,276.3016941236413,-1.924908845320992,60.0,30.0,69.0,28.0,30.0,63.0,0.75
Hebi,-1.7531840006510415,101622.26388888888,286.4160970052083,99674.71527777778,275.61962890625,-2.2613983154296875,62.0,43.0,74.0,53.0,48.0,28.0,0.95
Xinxiang,-1.991213711825284,101590.53409090907,286.6370072798296,99211.84659090907,277.45192649147725,-2.2293936989524146,94.0,44.0,138.0,37.0,37.0,54.0,0.67
Jiaozuo,-0.824212646484375,101505.40833333334,286.89226888020835,97956.3375,278.73069661458334,-0.9479217529296876,139.0,81.0,228.0,78.0,77.0,16.0,2.39
Puyang,-0.8232794867621528,101576.63888888888,286.6704372829861,100970.10416666669,278.9464518229167,-2.6732364230685763,94.0,38.0,138.0,19.0,36.0,49.0,0.82
