,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3470433011968085,102258.6010638298,286.0242997839096,97235.70212765958,277.1899673786569,0.7091609873670213,67.0,36.0,83.0,19.0,68.0,6.0,1.92
Tianjin,-2.2880415482954546,102234.34848484848,289.32275390625,101931.84848484848,277.9761260061553,0.8908765388257576,60.0,17.0,69.0,8.0,42.0,47.0,0.6
Shijiazhuang,-0.868896484375,102160.09027777778,288.43419053819446,98207.33333333331,285.8715006510417,-0.5309244791666666,68.0,45.0,86.0,7.0,47.0,30.0,0.5
Tangshan,-2.548556857638889,102267.15972222222,288.66254340277777,101027.77777777778,275.07679578993054,-0.2774251302083333,57.0,21.0,64.0,10.0,41.0,46.0,0.7
Langfang,-1.85009765625,102218.1125,289.73857421875,102010.55,278.131787109375,0.658203125,78.0,39.0,105.0,24.0,77.0,4.0,2.0
Baoding,-0.941199669471154,102213.13942307692,287.0300856370192,97624.51923076923,281.95967923677887,-0.2849496694711538,60.0,28.0,70.0,12.0,65.0,5.0,0.7
Cangzhou,-3.63056640625,102186.65,289.44052734375,102068.925,282.154345703125,-0.3165283203125,45.0,18.0,45.0,8.0,22.0,71.0,0.37
Hengshui,-2.6760660807291665,102100.28125,291.4334309895833,101820.79166666669,284.4388834635417,-0.9647216796875,55.0,24.0,59.0,7.0,33.0,60.0,0.67
Xingtai,-0.8266009706439394,102098.7803030303,290.2190607244318,99561.84848484848,286.15332771070075,-0.9704515861742424,70.0,37.0,90.0,6.0,43.0,48.0,0.7
Handan,-1.0104222790948276,102082.93965517242,290.2220669450431,98848.6551724138,286.4952266298491,-0.9173794450431034,57.0,25.0,64.0,4.0,23.0,96.0,0.58
Taiyuan,-1.4317892323369563,101987.3695652174,285.4525093410326,88129.43478260869,282.11203931725544,1.0735606317934785,114.0,86.0,128.0,14.0,58.0,60.0,1.47
Yangquan,-2.2329799107142856,102156.30357142857,284.9404994419643,90947.85714285714,284.17532784598217,0.3708147321428571,119.0,90.0,116.0,6.0,40.0,51.0,1.25
Changzhi,-1.15185546875,102038.67142857144,285.79228515625,89721.85714285714,283.549267578125,0.8324916294642857,65.0,47.0,58.0,8.0,28.0,97.0,1.02
Jincheng,-0.5408670176630435,102019.45652173914,287.2653490149456,91628.73913043478,285.0389245074728,1.3557871942934785,67.0,42.0,83.0,7.0,21.0,122.0,0.74
Jinan,-1.9781848538306448,102064.60483870968,290.07477003528226,100332.6129032258,285.1780730216734,-1.8097750756048387,70.0,35.0,90.0,10.0,54.0,75.0,0.73
Zibo,-2.2763439360119047,102098.5,289.2960611979167,99948.71428571428,284.3420875186012,-2.2573707217261907,56.0,20.0,61.0,11.0,32.0,88.0,0.36
Jining,-0.0938720703125,101997.8046875,290.6614990234375,101082.09375,288.36773681640625,-1.481597900390625,71.0,44.0,91.0,9.0,53.0,53.0,1.05
Dezhou,-2.8567833533653846,102097.04807692308,290.49087289663464,101780.07692307692,284.56409630408655,-1.7045147235576923,54.0,23.0,58.0,7.0,32.0,97.0,0.57
Liaocheng,-1.54443359375,102033.91666666669,291.41165726273147,101553.4074074074,286.6685384114583,-1.0139793113425926,61.0,29.0,71.0,8.0,39.0,97.0,0.63
Binzhou,-3.2355143229166665,102159.0,289.0754304108796,101917.70370370372,283.7211281105324,-1.976797598379629,43.0,17.0,43.0,9.0,25.0,81.0,0.67
Heze,-0.6579515861742424,102016.39393939394,290.91117720170456,101418.51515151517,289.4413248697917,-1.031442353219697,95.0,71.0,105.0,9.0,34.0,52.0,1.07
Zhengzhou,-1.5072835286458333,101967.52083333331,291.2069498697917,99714.20833333331,288.6936848958333,-0.5378824869791666,58.0,22.0,66.0,5.0,37.0,83.0,0.72
Kaifeng,-1.312802269345238,101992.09523809524,291.1686430431548,101187.57142857143,289.6721656436012,-1.001557849702381,59.0,25.0,68.0,5.0,32.0,87.0,0.7
Anyang,-1.05322265625,102043.09782608696,291.1295643682065,99690.56521739133,287.29189665421194,-1.2397885529891304,44.0,16.0,44.0,7.0,23.0,108.0,0.63
Hebi,-1.2179361979166667,102030.77777777778,291.66758897569446,100115.66666666669,287.34605577256946,-1.6867947048611112,52.0,29.0,54.0,5.0,30.0,97.0,0.27
Xinxiang,-1.5563742897727273,102005.47727272728,291.25608132102275,99650.40909090907,287.9315296519886,-0.78369140625,61.0,33.0,72.0,8.0,32.0,96.0,0.77
Jiaozuo,-1.5999674479166666,101972.03333333334,290.66142578125,98435.73333333334,287.3658040364583,0.1635091145833333,69.0,47.0,87.0,7.0,29.0,96.0,0.77
Puyang,-1.1628146701388888,102022.54166666669,292.10541449652777,101428.22222222222,287.8834906684028,-0.7768012152777778,58.0,25.0,66.0,10.0,36.0,84.0,0.82
