,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.50897216796875,102421.98271276597,277.3409865359043,97185.55186170212,259.48565479035074,-2.6326745215882648,21.0,8.0,21.0,2.0,9.0,65.0,0.17
Tianjin,2.278118711529356,102333.5018939394,281.5493903882576,102017.21401515152,260.4822711366596,-3.2025299072265625,23.0,6.0,23.0,4.0,26.0,56.0,0.41
Shijiazhuang,0.7267998589409722,102297.53472222222,281.8102756076389,98247.20138888888,268.0957743326823,0.2508934868706597,45.0,22.0,45.0,11.0,33.0,46.0,0.25
Tangshan,3.882073296440972,102218.50694444444,279.5154622395833,100921.42361111112,259.9662170410156,-3.4964752197265625,21.0,10.0,21.0,6.0,14.0,67.0,0.35
Langfang,0.79163818359375,102370.6,281.64501953125,102154.2625,262.3087951660156,-2.1439361572265625,27.0,6.0,27.0,3.0,18.0,58.0,0.22
Baoding,0.39056396484375,102377.17307692308,279.6168870192308,97647.1971153846,265.6430875338041,-1.004888681265024,36.0,19.0,36.0,7.0,35.0,39.0,0.32
Cangzhou,-0.70252685546875,102336.73125,282.371728515625,102214.7125,267.64312133789065,-0.8911285400390625,40.0,16.0,40.0,9.0,27.0,50.0,0.57
Hengshui,-1.51263427734375,102297.85416666669,282.9996744791667,102007.64583333331,267.23265584309894,0.7278900146484375,37.0,20.0,37.0,9.0,28.0,55.0,0.4
Xingtai,-0.3556703509706439,102281.32765151517,283.2000177556818,99681.60795454546,267.8139472730232,-0.1774352102568655,41.0,19.0,41.0,11.0,30.0,43.0,0.45
Handan,-0.6471431337553879,102258.7176724138,283.87563981681035,98946.2349137931,267.0167457317484,-1.4392621270541488,49.0,23.0,49.0,7.0,33.0,51.0,0.43
Taiyuan,1.0807282820991848,102313.12771739133,276.7683848505435,88070.19293478261,263.6736516537874,-0.955586972443954,62.0,23.0,73.0,13.0,56.0,19.0,0.53
Yangquan,1.5266200474330358,102288.86607142857,278.21861049107144,90816.27678571428,265.7413984026228,-0.4166761125837053,53.0,33.0,56.0,28.0,76.0,12.0,0.9
Changzhi,-0.1129865373883928,102194.04107142855,279.86420200892854,89642.23392857143,266.5019731794085,-0.9526136125837054,65.0,33.0,80.0,30.0,61.0,17.0,1.32
Jincheng,-0.1711823836616847,102146.85597826086,282.80498471467394,91603.23641304349,268.1236346700917,-1.8601386028787363,74.0,28.0,98.0,32.0,40.0,40.0,1.62
Jinan,-1.9027591828377013,102243.62701612904,283.18129410282256,100452.12701612904,268.51729756016886,0.4163271996282762,43.0,15.0,43.0,12.0,29.0,56.0,0.57
Zibo,-0.7521885463169643,102255.82440476192,282.4307570684524,100032.0625,268.9844694591704,0.5209633963448661,57.0,24.0,64.0,27.0,38.0,40.0,0.57
Jining,-3.795806884765625,102166.2890625,285.677001953125,101220.375,269.7876281738281,-0.0704803466796875,66.0,28.0,81.0,19.0,51.0,33.0,0.9
Dezhou,-1.8037907527043269,102270.00480769233,283.23377403846155,101941.9471153846,270.00696974534253,0.1948934701772836,41.0,7.0,41.0,9.0,17.0,67.0,0.4
Liaocheng,-2.810833966290509,102211.9050925926,285.0307798032408,101715.0625,268.19948888708046,-0.3374402081524884,45.0,18.0,45.0,8.0,30.0,59.0,0.6
Binzhou,0.085975929542824,102282.62731481482,282.95366753472223,102033.58101851853,269.7451341417101,-0.5450139928747106,44.0,14.0,44.0,13.0,45.0,40.0,0.6
Heze,-3.407428163470644,102100.64583333331,287.0588008996212,101489.0625,273.6422498298414,-1.0856679280598958,81.0,37.0,111.0,27.0,61.0,16.0,0.57
Zhengzhou,-0.7197062174479166,102049.55208333331,287.5743815104167,99766.35416666669,275.0113830566406,-2.117039998372396,72.0,33.0,94.0,34.0,68.0,10.0,0.56
Kaifeng,-1.9096476236979167,102035.75297619047,287.8471447172619,101221.15773809524,276.5098600841704,-1.90732901436942,68.0,33.0,85.0,8.0,71.0,15.0,0.5
Anyang,-0.7472268809442935,102210.54076086955,285.3397163722826,99796.49728260867,268.57242882770043,-2.84782542353091,60.0,19.0,70.0,21.0,33.0,49.0,0.5
Hebi,-0.4365573459201389,102208.95138888888,285.85145399305554,100238.95138888888,268.3052469889323,-3.682890150282118,64.0,35.0,77.0,28.0,46.0,30.0,0.67
Xinxiang,-1.4810402610085227,102121.8125,286.72487571022725,99720.88068181818,272.439716685902,-3.2330252907492896,81.0,32.0,111.0,43.0,67.0,11.0,1.55
Jiaozuo,-0.7474080403645833,102086.8125,287.0375651041667,98503.92916666668,274.0657938639323,-1.8710845947265624,69.0,32.0,87.0,17.0,32.0,52.0,0.9
Puyang,-2.75665283203125,102163.61805555556,286.1617838541667,101551.11805555556,269.2418789333767,-1.5182851155598958,58.0,19.0,65.0,17.0,36.0,33.0,0.42
