,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6411632781333112,102841.7180851064,276.8626786901596,97662.3005319149,269.8904727367645,-1.3199544054396608,88.0,47.0,125.0,8.0,54.0,31.0,0.73
Tianjin,0.7321435176964962,102743.11742424245,280.37212949810606,102430.39015151517,275.4428142200817,-2.000206687233665,118.0,89.0,154.0,25.0,93.0,7.0,1.43
Shijiazhuang,0.7956644694010416,102808.62152777778,278.56982421875,98721.84722222222,275.90149773491754,-0.9960513644748265,116.0,88.0,150.0,19.0,48.0,29.0,1.01
Tangshan,0.5786777072482638,102700.57638888888,279.32579210069446,101419.06944444444,271.42932976616754,-2.510726928710937,71.0,52.0,86.0,58.0,64.0,39.0,1.93
Langfang,0.457611083984375,102774.46875,279.98740234375,102559.175,275.1798614501953,-1.4543304443359375,94.0,70.0,136.0,19.0,70.0,25.0,1.2
Baoding,0.8001591609074519,102798.13701923077,277.09780649038464,98080.2403846154,272.558106642503,-0.8683178241436298,94.0,69.0,138.0,19.0,85.0,21.0,0.83
Cangzhou,0.288348388671875,102729.515625,278.718505859375,102606.35,275.3540313720703,-2.008163452148437,80.0,59.0,82.0,34.0,76.0,19.0,0.67
Hengshui,0.4261983235677083,102752.296875,278.174560546875,102458.33333333331,275.488276163737,-1.8663991292317708,104.0,78.0,125.0,9.0,74.0,25.0,0.55
Xingtai,0.1124406294389204,102747.24621212122,279.0193832859849,100117.96590909093,276.8290594852332,-2.3518283728397256,113.0,85.0,138.0,18.0,48.0,45.0,0.85
Handan,-0.1796801336880387,102687.0948275862,280.32162580818965,99336.3922413793,278.10167246851427,-2.717842365133351,153.0,117.0,168.0,16.0,57.0,30.0,1.13
Taiyuan,-0.634185791015625,102784.91847826086,276.1446586277174,88416.74456521739,269.11170163361925,-0.90795434039572,75.0,39.0,100.0,26.0,37.0,41.0,0.87
Yangquan,0.2342572893415178,102856.29464285714,277.20326450892856,91241.80357142857,275.61475263323103,-0.4067230224609375,143.0,109.0,150.0,24.0,49.0,48.0,1.06
Changzhi,-1.3734994070870536,102661.33928571428,278.33021763392856,89930.13214285714,275.7584747314453,-1.0376940046037946,69.0,47.0,88.0,26.0,38.0,56.0,2.02
Jincheng,-1.3537425165591033,102521.84782608696,279.39975373641306,91840.04891304349,277.9051798944888,-0.677273294200068,144.0,110.0,168.0,37.0,69.0,7.0,1.86
Jinan,-0.8969441075478831,102555.36693548386,279.26565650201616,100749.42338709676,276.5078572919292,-1.45025880875126,113.0,85.0,116.0,16.0,39.0,55.0,0.96
Zibo,0.1476687476748512,102548.25,279.2316313244048,100307.25595238096,276.2257552373977,-1.589200701032366,79.0,58.0,78.0,24.0,48.0,42.0,1.18
Jining,-0.22882080078125,102438.828125,282.30859375,101489.75,279.1139068603516,-1.8799896240234373,116.0,70.0,182.0,18.0,60.0,7.0,1.05
Dezhou,-0.6215655987079327,102647.47596153848,278.55115685096155,102315.4903846154,276.155274611253,-1.8095550537109373,61.0,44.0,63.0,14.0,48.0,63.0,1.1
Liaocheng,-0.7335419831452547,102586.59722222222,280.0564597800926,102083.24537037036,277.7530783194083,-2.302339341905382,106.0,80.0,121.0,22.0,34.0,68.0,0.85
Binzhou,0.0569672761140046,102620.98611111112,279.3199146412037,102369.13425925926,276.1546986897786,-2.13968743218316,61.0,44.0,64.0,8.0,22.0,44.0,0.5
Heze,0.0074749570904356,102482.23106060606,282.0120442708333,101865.23863636365,280.2266683867483,-2.2635530414003315,111.0,84.0,120.0,19.0,50.0,23.0,1.13
Zhengzhou,-0.873321533203125,102505.97395833331,280.324951171875,100183.29166666669,279.7672475179036,-0.5608571370442709,181.0,137.0,180.0,17.0,72.0,5.0,1.34
Kaifeng,-0.1485552106584821,102505.13095238096,280.6479259672619,101677.06547619047,279.7352418445405,-1.9513658796037947,72.0,49.0,93.0,7.0,49.0,10.0,4.2
Anyang,-0.1027234948199728,102616.3695652174,281.45087466032606,100177.26630434782,279.3293476934018,-2.993424788765285,151.0,116.0,153.0,19.0,35.0,50.0,1.3
Hebi,0.0704583062065972,102604.69444444444,281.96690538194446,100618.20833333331,279.6429799397786,-3.219331529405382,133.0,101.0,164.0,16.0,35.0,47.0,1.6
Xinxiang,-0.7766751376065341,102554.85795454546,281.16415127840907,100124.05681818182,279.5080663507635,-2.054849798029119,173.0,131.0,216.0,23.0,60.0,5.0,2.75
Jiaozuo,-1.540240478515625,102518.76666666666,281.6527994791667,98871.475,280.85300598144534,-0.7774261474609375,225.0,175.0,244.0,23.0,47.0,5.0,1.9
Puyang,-0.4030659993489583,102550.45833333331,281.5812717013889,101931.70833333331,279.5259009467231,-2.394136216905382,148.0,113.0,155.0,18.0,30.0,60.0,1.78
