,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7438438902509973,100912.89228723403,289.4393076795213,96014.36436170212,276.19346845910906,-1.8251193432097736,56.0,34.0,62.0,3.0,48.0,34.0,0.54
Tianjin,0.4140264337713068,100823.13068181818,291.9909150094697,100526.875,280.09732333096593,-0.7964949174360796,104.0,78.0,128.0,21.0,60.0,17.0,1.23
Shijiazhuang,2.3963792588975696,100915.78472222222,290.3046875,97030.125,281.8058539496528,-0.3912116156684028,51.0,23.0,52.0,17.0,49.0,47.0,0.83
Tangshan,-0.0202060275607638,100826.28472222222,290.88921440972223,99614.43055555556,279.8885904947917,-1.0335727267795138,120.0,91.0,184.0,20.0,91.0,21.0,1.25
Langfang,0.086065673828125,100831.375,291.9076171875,100626.975,279.836474609375,-1.254937744140625,105.0,75.0,160.0,11.0,84.0,12.0,0.97
Baoding,1.4030691293569713,100904.79326923077,289.4255558894231,96413.04807692308,280.27217923677887,-1.867584228515625,75.0,48.0,99.0,14.0,58.0,17.0,0.7
Cangzhou,1.467852783203125,100857.4625,291.666064453125,100740.75,281.481689453125,1.340814208984375,73.0,47.0,96.0,30.0,49.0,40.0,0.73
Hengshui,1.3843485514322915,100876.94791666669,291.6776529947917,100599.20833333331,281.962646484375,1.941375732421875,89.0,51.0,128.0,40.0,38.0,47.0,1.0
Xingtai,1.7625408750591856,100942.6231060606,289.9788411458333,98440.78409090907,282.2422688802083,1.327291777639678,106.0,52.0,162.0,30.0,83.0,7.0,1.45
Handan,1.8761670342807115,101003.1573275862,289.4943089978448,97805.5301724138,281.52652714170256,0.9573501060748922,104.0,69.0,157.0,30.0,66.0,9.0,1.58
Taiyuan,1.265326458474864,101307.41032608696,283.45248811141306,87452.96195652174,279.6775326936141,-0.685317329738451,59.0,34.0,68.0,8.0,55.0,9.0,0.79
Yangquan,2.662593296595982,101127.79464285714,286.4476841517857,90035.80357142857,280.03812081473217,-0.2352251325334821,62.0,38.0,73.0,17.0,49.0,27.0,0.9
Changzhi,1.3037484305245537,101222.19107142858,284.5979073660714,88939.61785714286,279.8393484933036,-0.4672842843191964,65.0,44.0,80.0,17.0,53.0,35.0,0.88
Jincheng,1.5588896378226902,101235.14945652174,285.6418563179348,90875.57065217392,279.5076957370924,-1.6362769085427988,83.0,44.0,116.0,15.0,59.0,24.0,1.17
Jinan,0.8932780604208669,101037.6995967742,290.321541078629,99312.45564516127,279.36061145413305,2.381746353641633,72.0,44.0,93.0,16.0,46.0,79.0,0.65
Zibo,1.8913414364769343,101026.32440476192,291.1508091517857,98893.875,277.74310593377976,1.5922488257998513,77.0,46.0,103.0,29.0,63.0,64.0,1.06
Jining,-0.115081787109375,101094.5625,290.34747314453125,100180.625,281.28729248046875,1.66766357421875,121.0,92.0,103.0,67.0,70.0,59.0,1.15
Dezhou,1.3448509803185096,100957.1971153846,290.99744591346155,100640.14423076923,279.32743013822113,3.1223684457632213,89.0,56.0,128.0,21.0,37.0,48.0,0.57
Liaocheng,0.6530705204716435,101010.59953703704,290.1292317708333,100529.39351851853,279.8501971209491,2.891593650535301,92.0,66.0,133.0,22.0,47.0,63.0,0.7
Binzhou,2.4409032751012734,100947.72916666669,291.69129774305554,100708.20833333331,278.524097583912,2.403023048683449,63.0,39.0,76.0,18.0,47.0,73.0,0.9
Heze,0.148223876953125,101071.6231060606,289.7800958806818,100477.26893939394,281.087676077178,1.5542685768821023,76.0,48.0,102.0,17.0,47.0,75.0,0.8
Zhengzhou,2.7680562337239585,101115.26041666669,290.9651692708333,98870.54166666669,281.2437337239583,-0.5073140462239584,55.0,36.0,59.0,14.0,32.0,62.0,1.0
Kaifeng,1.0135977608816964,101068.16964285714,290.6437406994048,100268.63690476192,281.4235374813988,-0.4821559361049107,68.0,49.0,83.0,16.0,45.0,38.0,0.7
Anyang,1.287660018257473,101031.01902173914,289.9002632472826,98700.52717391304,281.21523649796194,0.910385795261549,106.0,80.0,135.0,18.0,69.0,15.0,1.3
Hebi,1.2021518283420138,101025.5625,290.07215711805554,99128.43055555556,281.8763834635417,0.4360453287760417,65.0,42.0,79.0,12.0,52.0,34.0,0.7
Xinxiang,1.3493069735440342,101057.25568181818,289.75,98720.23863636365,281.63008256392044,-0.080141934481534,78.0,47.0,105.0,36.0,67.0,19.0,0.98
Jiaozuo,2.1879374186197915,101126.32916666666,289.3199869791667,97609.00833333332,281.183935546875,-0.741949462890625,68.0,49.0,84.0,20.0,45.0,36.0,0.83
Puyang,0.5851270887586806,101037.97916666669,289.9123263888889,100445.76388888888,280.055419921875,2.015689425998264,98.0,73.0,106.0,21.0,42.0,66.0,0.93
