,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3171915906540891,101035.4680851064,297.3006358045213,96187.10638297872,290.0568120428856,2.251075582301363,48.0,18.0,42.0,2.0,14.0,153.0,0.47
Tianjin,1.0676329641631157,101016.92424242424,299.8206972064394,100723.48484848483,292.7486313328599,2.3720402573094224,59.0,21.0,46.0,7.0,16.0,167.0,0.65
Shijiazhuang,-0.6269717746310763,101130.86805555556,295.8938802083333,97269.05555555556,292.632080078125,1.3035057915581598,55.0,28.0,59.0,10.0,23.0,123.0,0.49
Tangshan,0.4961564805772569,101042.17361111112,298.7629665798611,99840.69444444444,292.47279188368054,2.219955444335937,56.0,22.0,49.0,10.0,27.0,165.0,0.75
Langfang,1.3271514892578125,101018.0625,299.5396484375,100816.5,291.990966796875,2.3230804443359374,68.0,16.0,44.0,6.0,17.0,174.0,0.5
Baoding,-0.0226006141075721,101106.84615384616,296.2648737980769,96648.3653846154,291.628662109375,2.05557368351863,75.0,27.0,40.0,8.0,11.0,180.0,0.53
Cangzhou,1.3836456298828126,101107.9375,297.92392578125,100992.8,292.44833984375,1.8512054443359376,45.0,24.0,42.0,8.0,14.0,144.0,0.73
Hengshui,0.1260935465494791,101132.82291666669,296.341796875,100857.66666666669,292.3189290364583,1.8386077880859373,56.0,40.0,54.0,4.0,14.0,136.0,0.83
Xingtai,-0.1426239013671875,101157.41666666669,295.2157019412879,98667.0,293.037871389678,0.96067070238518,46.0,32.0,46.0,4.0,27.0,88.0,1.18
Handan,0.1693036309603987,101173.20689655172,294.98104121767244,97992.58620689657,292.85812062230605,0.0353262013402478,53.0,37.0,50.0,2.0,29.0,69.0,1.18
Taiyuan,-0.9084611975628396,101158.18478260867,292.6742102581522,87566.47826086957,290.0145316745924,0.9333874246348506,38.0,23.0,36.0,6.0,21.0,123.0,0.84
Yangquan,-1.5659637451171875,101215.60714285714,292.85923549107144,90255.35714285714,290.66019112723217,0.1708831787109375,55.0,39.0,50.0,7.0,20.0,122.0,1.02
Changzhi,-0.3086395263671875,101237.20714285714,291.87569754464283,89123.5142857143,291.37659737723214,0.3431627546037946,25.0,16.0,25.0,9.0,23.0,57.0,2.3
Jincheng,-0.9074421758237092,101162.03260869563,293.78969938858694,90968.21739130437,291.6031016474185,1.239263783330503,75.0,53.0,99.0,7.0,35.0,111.0,0.9
Jinan,-0.2326881654800907,101164.75806451614,296.96059097782256,99464.29032258064,293.3959252142137,-0.8919475924584174,58.0,39.0,66.0,8.0,28.0,136.0,0.8
Zibo,-0.1693631126767113,101173.47619047618,297.7164713541667,99069.33333333331,293.51417178199404,-0.0256151471819196,56.0,38.0,61.0,10.0,26.0,141.0,0.68
Jining,-1.1541900634765625,101061.671875,299.0596923828125,100165.5,293.2714233398437,-1.1165313720703125,66.0,28.0,82.0,9.0,24.0,155.0,1.0
Dezhou,0.3004349928635817,101151.46153846152,296.28170072115387,100839.46153846152,292.62130033052887,-0.1336165208082932,63.0,37.0,76.0,7.0,21.0,138.0,0.93
Liaocheng,-0.4885802092375578,101140.98148148147,296.71610966435185,100667.51851851853,292.71959092881946,-0.687063146520544,73.0,53.0,82.0,14.0,30.0,140.0,1.23
Binzhou,1.5640094898365162,101126.87037037036,298.8167317708333,100890.66666666669,293.7792697482639,0.0729194923683449,52.0,36.0,54.0,6.0,17.0,155.0,1.13
Heze,-1.5156411835641572,101028.88636363635,298.8196318655303,100444.18181818182,292.7675115411932,-2.1389090798117896,96.0,54.0,104.0,13.0,21.0,197.0,1.1
Zhengzhou,-2.4038543701171875,100977.22916666669,298.353515625,98773.375,291.8689778645833,-2.405695597330729,56.0,36.0,61.0,6.0,26.0,130.0,1.24
Kaifeng,-2.301664079938616,100950.40476190476,299.6386253720238,100164.90476190476,291.5462588355655,-2.926703316824777,72.0,45.0,93.0,7.0,16.0,121.0,1.07
Anyang,-0.6644054910411006,101137.89130434782,295.9030655570652,98821.43478260867,292.566162109375,-1.0393537438434104,51.0,36.0,44.0,7.0,30.0,82.0,2.8
Hebi,-1.2908443874782989,101122.08333333331,296.03309461805554,99233.66666666669,292.61781141493054,-1.380277845594618,74.0,54.0,83.0,13.0,37.0,73.0,2.17
Xinxiang,-2.0209530917080967,101081.98863636365,296.35014204545456,98766.04545454546,292.1379838423296,-1.930546153675426,63.0,45.0,76.0,9.0,40.0,75.0,1.83
Jiaozuo,-2.543470255533854,101040.58333333331,296.9087890625,97571.13333333332,292.39519856770835,-0.6483551025390625,63.0,45.0,56.0,5.0,18.0,118.0,0.97
Puyang,-0.4626651340060764,101110.84722222222,297.64756944444446,100526.16666666669,292.3858235677083,-1.2605946858723958,66.0,48.0,64.0,8.0,24.0,73.0,1.13
