,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.0244059461228392,102675.94015957449,283.7688975232713,97551.6210106383,273.2017848238032,0.8747240431765293,135.0,103.0,115.0,9.0,70.0,7.0,1.55
Tianjin,-3.872385198419744,102627.94128787878,288.32204367897725,102319.23674242424,276.98947975852275,1.2655889337713069,62.0,42.0,73.0,13.0,33.0,42.0,1.01
Shijiazhuang,-1.4386410183376737,102506.88194444444,286.3288302951389,98477.28472222222,281.04389105902777,-0.5699022081163194,221.0,171.0,253.0,11.0,60.0,25.0,1.16
Tangshan,-3.303278605143229,102684.69444444444,287.0574544270833,101421.92361111112,272.34418402777777,0.4550543891059028,67.0,31.0,83.0,23.0,33.0,48.0,1.36
Langfang,-2.8882720947265623,102596.2375,288.955859375,102384.2625,277.48486328125,1.022393798828125,67.0,41.0,83.0,13.0,33.0,40.0,0.85
Baoding,-1.7408412053034856,102566.09134615384,285.0212214543269,97895.88942307692,279.9548903245192,0.065704345703125,153.0,117.0,193.0,17.0,83.0,21.0,1.3
Cangzhou,-3.669741821289063,102505.21875,291.08017578125,102386.2625,282.567724609375,1.159161376953125,138.0,105.0,181.0,13.0,34.0,90.0,1.33
Hengshui,-1.9089914957682288,102449.76041666669,291.5236002604167,102166.4375,282.43603515625,0.488677978515625,161.0,123.0,172.0,33.0,51.0,81.0,1.1
Xingtai,-0.870313702207623,102445.91856060606,288.9894205729167,99866.57007575755,281.94864169034093,-0.4105178370620265,227.0,177.0,253.0,18.0,45.0,70.0,1.1
Handan,-1.4580777924636317,102416.6400862069,288.7415308459052,99129.8125,282.04123450969826,-0.3627203579606681,232.0,182.0,272.0,15.0,64.0,55.0,1.13
Taiyuan,-3.7921295166015625,102115.95380434782,283.1783924932065,88083.8125,276.5319930366848,2.926968781844429,221.0,171.0,235.0,13.0,40.0,91.0,1.69
Yangquan,-2.817659650530134,102448.20535714286,282.2011021205357,91029.95535714286,279.37813895089283,0.4575151715959821,262.0,212.0,297.0,12.0,40.0,61.0,1.6
Changzhi,-3.3345960344587056,102243.33392857145,283.9823521205357,89763.0125,278.46912667410714,2.658966064453125,125.0,95.0,129.0,9.0,37.0,74.0,1.34
Jincheng,-4.199058864427649,102221.67119565218,285.14697265625,91705.63858695651,279.62693189538044,3.2158189856487773,64.0,38.0,78.0,6.0,11.0,124.0,0.72
Jinan,-2.099841210149949,102419.74798387096,292.17318233366933,100674.87701612904,280.3060578377016,1.1738980200982865,83.0,61.0,109.0,15.0,47.0,104.0,0.88
Zibo,-2.7670179094587053,102458.89583333331,291.43184988839283,100296.05059523808,281.01099795386904,0.9634675525483632,108.0,81.0,140.0,14.0,48.0,100.0,1.0
Jining,-2.7888336181640625,102372.8125,292.55938720703125,101449.03125,281.6787109375,1.1444091796875,40.0,23.0,40.0,7.0,14.0,127.0,0.67
Dezhou,-2.0955775334284854,102432.12019230767,292.64712289663464,102112.4278846154,281.6052809495192,0.9562542255108172,193.0,145.0,234.0,39.0,38.0,118.0,1.2
Liaocheng,-1.3526040536385997,102396.60879629628,292.49701605902777,101910.51620370372,282.67532913773147,0.8206414116753472,69.0,48.0,88.0,15.0,19.0,113.0,0.6
Binzhou,-3.557320488823785,102485.07175925926,291.9716977719908,102242.77546296296,282.0632052951389,1.1055083098234957,108.0,81.0,98.0,14.0,26.0,127.0,1.1
Heze,-2.9145845355409565,102332.66856060606,292.1143613873106,101730.26704545454,283.4737363873106,1.2303439053622158,84.0,62.0,104.0,11.0,15.0,96.0,0.57
Zhengzhou,-3.862767537434896,102235.88541666669,289.9408365885417,99959.72916666669,283.2674153645833,-0.0171407063802083,190.0,143.0,218.0,11.0,39.0,72.0,1.23
Kaifeng,-3.454657418387277,102274.25297619047,291.33726283482144,101462.52678571428,284.37939453125,0.157896496000744,143.0,109.0,146.0,11.0,29.0,57.0,1.07
Anyang,-1.631548674210258,102388.60597826086,289.2674719769022,99995.98641304349,282.8906886888587,-0.5795274817425272,266.0,216.0,292.0,19.0,53.0,53.0,1.55
Hebi,-1.5437571207682292,102383.75694444444,289.3948025173611,100434.03472222222,282.8077799479167,-1.4598490397135415,271.0,221.0,249.0,33.0,53.0,67.0,2.3
Xinxiang,-2.7985659512606533,102338.08522727272,289.4451793323864,99946.63068181818,283.18017578125,-0.8325999866832386,179.0,135.0,202.0,24.0,35.0,74.0,1.48
Jiaozuo,-4.495970662434896,102264.3125,288.86845703125,98679.94583333332,282.30491536458334,0.0672342936197916,153.0,117.0,170.0,7.0,22.0,101.0,0.87
Puyang,-1.6786312527126737,102372.99305555556,291.74028862847223,101770.86805555556,283.79584418402777,0.7045389811197916,156.0,119.0,149.0,16.0,35.0,70.0,1.0
